,Close,Volume,Percentage_close,Normalized_close,Normalized_volume
943,227.2,1500,-0.00525394045534,0.113043478261,0.00015
944,226.4,12200,-0.00352112676056,0.105314009662,0.00122
945,227.8,7200,0.00618374558304,0.11884057971,0.00072
946,228.0,20500,0.000877963125549,0.12077294686,0.00205
947,226.6,26400,-0.00614035087719,0.107246376812,0.00264
948,226.4,26400,-0.000882612533098,0.105314009662,0.00264
949,228.0,28600,0.00706713780919,0.12077294686,0.00286
950,228.0,33300,0.0,0.12077294686,0.00333
951,228.4,16800,0.00175438596491,0.124637681159,0.00168
952,226.6,43800,-0.00788091068301,0.107246376812,0.00438
953,226.0,11000,-0.00264783759929,0.101449275362,0.0011
954,226.0,13700,0.0,0.101449275362,0.00137
955,225.8,119000,-0.000884955752212,0.0995169082126,0.0119
956,226.6,11800,0.00354295837024,0.107246376812,0.00118
957,221.4,6600,-0.0229479258605,0.0570048309179,0.00066
958,221.0,31300,-0.00180668473351,0.0531400966184,0.00313
959,224.4,19800,0.0153846153846,0.0859903381643,0.00198
960,222.8,9600,-0.00713012477718,0.0705314009662,0.00096
961,220.4,6400,-0.0107719928187,0.0473429951691,0.00064
962,222.2,9700,0.00816696914701,0.0647342995169,0.00097
963,222.4,3300,0.000900090009001,0.0666666666667,0.00033
964,222.8,60400,0.00179856115108,0.0705314009662,0.00604
965,221.4,37400,-0.00628366247756,0.0570048309179,0.00374
966,219.0,65500,-0.0108401084011,0.0338164251208,0.00655
967,216.2,126200,-0.0127853881279,0.00676328502415,0.01262
968,216.6,26900,0.00185013876041,0.0106280193237,0.00269
969,214.8,91000,-0.00831024930748,-0.00676328502415,0.0091
970,214.6,4400,-0.000931098696462,-0.00869565217391,0.00044
971,217.4,14000,0.0130475302889,0.0183574879227,0.0014
972,215.2,16500,-0.0101195952162,-0.00289855072464,0.00165
973,217.8,25100,0.0120817843866,0.0222222222222,0.00251
974,217.0,5100,-0.00367309458219,0.0144927536232,0.00051
975,218.8,9600,0.00829493087558,0.031884057971,0.00096
976,224.6,22300,0.026508226691,0.087922705314,0.00223
977,223.0,3300,-0.00712377560107,0.0724637681159,0.00033
978,223.6,3700,0.00269058295964,0.0782608695652,0.00037
979,224.8,75400,0.00536672629696,0.0898550724638,0.00754
980,221.6,6900,-0.0142348754448,0.0589371980676,0.00069
981,219.6,1500,-0.00902527075812,0.03961352657,0.00015
982,217.6,94700,-0.00910746812386,0.0202898550725,0.00947
983,218.4,11300,0.00367647058824,0.0280193236715,0.00113
984,218.8,6400,0.0018315018315,0.031884057971,0.00064
985,221.2,61800,0.0109689213894,0.0550724637681,0.00618
986,221.2,102600,0.0,0.0550724637681,0.01026
987,220.0,5600,-0.00542495479204,0.0434782608696,0.00056
988,218.6,9900,-0.00636363636364,0.0299516908213,0.00099
989,218.2,75700,-0.00182982616651,0.0260869565217,0.00757
990,217.4,19900,-0.00366636113657,0.0183574879227,0.00199
991,214.8,61100,-0.0119595216191,-0.00676328502415,0.00611
992,214.4,37600,-0.00186219739292,-0.0106280193237,0.00376
993,214.2,36100,-0.000932835820896,-0.0125603864734,0.00361
994,213.2,390900,-0.0046685340803,-0.0222222222222,0.03909
995,211.8,43400,-0.00656660412758,-0.0357487922705,0.00434
996,212.4,19900,0.0028328611898,-0.0299516908213,0.00199
997,210.8,3400,-0.0075329566855,-0.0454106280193,0.00034
998,212.8,12400,0.00948766603416,-0.0260869565217,0.00124
999,211.8,20800,-0.0046992481203,-0.0357487922705,0.00208
1000,211.2,89300,-0.0028328611898,-0.0415458937198,0.00893
1001,211.2,41500,0.0,-0.0415458937198,0.00415
1002,210.8,9200,-0.00189393939394,-0.0454106280193,0.00092
1003,208.4,1500,-0.011385199241,-0.0685990338164,0.00015
1004,210.2,1700,0.00863723608445,-0.0512077294686,0.00017
1005,210.0,3100,-0.000951474785918,-0.0531400966184,0.00031
1006,210.4,19800,0.00190476190476,-0.0492753623188,0.00198
1007,209.2,56600,-0.00570342205323,-0.0608695652174,0.00566
1008,211.8,131700,0.0124282982792,-0.0357487922705,0.01317
1009,209.0,38200,-0.0132200188857,-0.0628019323671,0.00382
1010,209.8,29400,0.00382775119617,-0.0550724637681,0.00294
1011,209.2,248100,-0.00285986653956,-0.0608695652174,0.02481
1012,203.6,6500,-0.0267686424474,-0.114975845411,0.00065
1013,204.0,46900,0.00196463654224,-0.111111111111,0.00469
1014,201.8,9500,-0.0107843137255,-0.132367149758,0.00095
1015,201.6,39800,-0.000991080277503,-0.134299516908,0.00398
1016,201.4,162400,-0.000992063492063,-0.136231884058,0.01624
1017,194.7,12000,-0.0332671300894,-0.200966183575,0.0012
1018,193.6,16100,-0.00564971751412,-0.211594202899,0.00161
1019,196.3,58000,0.0139462809917,-0.185507246377,0.0058
1020,197.6,41100,0.00662251655629,-0.172946859903,0.00411
1021,196.6,63400,-0.00506072874494,-0.182608695652,0.00634
1022,197.5,65500,0.00457782299084,-0.173913043478,0.00655
1023,200.0,3800,0.0126582278481,-0.149758454106,0.00038
1024,200.0,5700,0.0,-0.149758454106,0.00057
1025,200.2,7500,0.001,-0.147826086957,0.00075
1026,200.8,46200,0.002997002997,-0.142028985507,0.00462
1027,203.2,4900,0.0119521912351,-0.11884057971,0.00049
1028,200.8,1800,-0.011811023622,-0.142028985507,0.00018
1029,203.0,12500,0.0109561752988,-0.12077294686,0.00125
1030,202.8,30800,-0.000985221674877,-0.12270531401,0.00308
1031,203.2,2500,0.00197238658777,-0.11884057971,0.00025
1032,201.4,3300,-0.00885826771654,-0.136231884058,0.00033
1033,202.0,3300,0.00297914597815,-0.130434782609,0.00033
1034,204.6,2000,0.0128712871287,-0.105314009662,0.0002
1035,202.6,5100,-0.00977517106549,-0.124637681159,0.00051
1036,202.6,1100,0.0,-0.124637681159,0.00011
1037,204.4,12200,0.00888450148075,-0.107246376812,0.00122
1038,202.0,4500,-0.0117416829746,-0.130434782609,0.00045
1039,202.2,11600,0.000990099009901,-0.128502415459,0.00116
1040,201.6,32700,-0.00296735905045,-0.134299516908,0.00327
1041,198.1,9400,-0.0173611111111,-0.168115942029,0.00094
1042,198.6,8000,0.002523977789,-0.163285024155,0.0008
1043,199.8,119900,0.00604229607251,-0.151690821256,0.01199
1044,199.5,163500,-0.0015015015015,-0.154589371981,0.01635
1045,197.4,6700,-0.0105263157895,-0.174879227053,0.00067
1046,194.4,4000,-0.0151975683891,-0.2038647343,0.0004
1047,190.4,3800,-0.0205761316872,-0.242512077295,0.00038
1048,190.1,63600,-0.0015756302521,-0.245410628019,0.00636
1049,190.2,12100,0.000526038926881,-0.244444444444,0.00121
1050,191.8,19000,0.00841219768665,-0.228985507246,0.0019
1051,197.8,3200,0.0312825860271,-0.171014492754,0.00032
1052,197.2,10600,-0.00303336703741,-0.176811594203,0.00106
1053,193.8,8000,-0.0172413793103,-0.209661835749,0.0008
1054,196.2,12400,0.0123839009288,-0.186473429952,0.00124
1055,192.5,29500,-0.0188583078491,-0.222222222222,0.00295
1056,192.1,79900,-0.00207792207792,-0.226086956522,0.00799
1057,191.7,29000,-0.00208224882874,-0.229951690821,0.0029
1058,195.7,20000,0.0208659363589,-0.191304347826,0.002
1059,195.4,19700,-0.00153295861012,-0.194202898551,0.00197
1060,195.8,9500,0.00204708290686,-0.190338164251,0.00095
1061,199.6,3700,0.0194075587334,-0.153623188406,0.00037
1062,199.7,115000,0.000501002004008,-0.152657004831,0.0115
1063,198.6,89900,-0.00550826239359,-0.163285024155,0.00899
1064,198.7,64600,0.000503524672709,-0.16231884058,0.00646
1065,196.0,42600,-0.0135883241067,-0.188405797101,0.00426
1066,196.1,15300,0.000510204081633,-0.187439613527,0.00153
1067,198.0,8500,0.00968893421724,-0.169082125604,0.00085
1068,195.9,10900,-0.0106060606061,-0.189371980676,0.00109
1069,195.0,20500,-0.00459418070444,-0.19806763285,0.00205
1070,196.0,101100,0.00512820512821,-0.188405797101,0.01011
1071,198.8,6400,0.0142857142857,-0.161352657005,0.00064
1072,201.0,57600,0.0110663983903,-0.140096618357,0.00576
1073,200.4,14300,-0.00298507462687,-0.145893719807,0.00143
1074,200.4,75200,0.0,-0.145893719807,0.00752
1075,198.6,11300,-0.00898203592814,-0.163285024155,0.00113
1076,194.1,58800,-0.0226586102719,-0.206763285024,0.00588
1077,195.5,10700,0.00721277691911,-0.193236714976,0.00107
1078,194.2,3600,-0.00664961636829,-0.205797101449,0.00036
1079,194.9,13400,0.00360453141092,-0.199033816425,0.00134
1080,190.0,23300,-0.025141097999,-0.246376811594,0.00233
1081,191.8,10600,0.00947368421053,-0.228985507246,0.00106
1082,190.6,84700,-0.00625651720542,-0.240579710145,0.00847
1083,186.7,5700,-0.0204616998951,-0.278260869565,0.00057
1084,185.7,8500,-0.00535618639529,-0.287922705314,0.00085
1085,190.4,62800,0.025309639203,-0.242512077295,0.00628
1086,190.5,9700,0.000525210084034,-0.24154589372,0.00097
1087,190.3,92400,-0.0010498687664,-0.24347826087,0.00924
1088,193.8,12200,0.0183920126117,-0.209661835749,0.00122
1089,191.3,2300,-0.0128998968008,-0.233816425121,0.00023
1090,190.5,8300,-0.0041819132253,-0.24154589372,0.00083
1091,189.7,8800,-0.00419947506562,-0.249275362319,0.00088
1092,190.9,7300,0.00632577754349,-0.23768115942,0.00073
1093,193.5,63200,0.013619696176,-0.212560386473,0.00632
1094,192.7,18400,-0.00413436692506,-0.220289855072,0.00184
1095,192.2,42700,-0.00259470679813,-0.225120772947,0.00427
1096,194.9,10200,0.0140478668054,-0.199033816425,0.00102
1097,195.1,22900,0.00102616726526,-0.197101449275,0.00229
1098,201.2,155300,0.031266017427,-0.138164251208,0.01553
1099,199.4,25300,-0.00894632206759,-0.155555555556,0.00253
1100,201.6,35200,0.0110330992979,-0.134299516908,0.00352
1101,204.2,19300,0.0128968253968,-0.109178743961,0.00193
1102,205.2,15900,0.0048971596474,-0.0995169082126,0.00159
1103,207.2,14400,0.00974658869396,-0.080193236715,0.00144
1104,207.4,29300,0.000965250965251,-0.0782608695652,0.00293
1105,213.0,45200,0.0270009643202,-0.024154589372,0.00452
1106,214.6,28100,0.0075117370892,-0.00869565217391,0.00281
1107,215.4,29100,0.00372786579683,-0.000966183574879,0.00291
1108,213.4,18400,-0.00928505106778,-0.0202898550725,0.00184
1109,209.4,1300,-0.0187441424555,-0.0589371980676,0.00013
1110,210.2,10500,0.00382043935053,-0.0512077294686,0.00105
1111,208.6,5400,-0.00761179828735,-0.0666666666667,0.00054
1112,208.4,7000,-0.000958772770853,-0.0685990338164,0.0007
1113,208.0,64100,-0.00191938579655,-0.0724637681159,0.00641
1114,212.4,18900,0.0211538461538,-0.0299516908213,0.00189
1115,212.2,6500,-0.000941619585687,-0.031884057971,0.00065
1116,210.2,3000,-0.00942507068803,-0.0512077294686,0.0003
1117,207.8,1600,-0.011417697431,-0.0743961352657,0.00016
1118,208.6,53400,0.00384985563041,-0.0666666666667,0.00534
1119,209.4,29400,0.00383509108341,-0.0589371980676,0.00294
1120,205.0,5000,-0.0210124164279,-0.101449275362,0.0005
1121,203.0,11800,-0.00975609756098,-0.12077294686,0.00118
1122,205.6,8100,0.0128078817734,-0.095652173913,0.00081
1123,207.8,52300,0.0107003891051,-0.0743961352657,0.00523
1124,210.0,21800,0.0105871029836,-0.0531400966184,0.00218
1125,207.0,6000,-0.0142857142857,-0.0821256038647,0.0006
1126,207.4,130700,0.00193236714976,-0.0782608695652,0.01307
1127,208.0,4000,0.00289296046287,-0.0724637681159,0.0004
1128,210.6,7200,0.0125,-0.0473429951691,0.00072
1129,212.6,9600,0.00949667616334,-0.0280193236715,0.00096
1130,208.8,70900,-0.0178739416745,-0.0647342995169,0.00709
1131,208.4,15400,-0.00191570881226,-0.0685990338164,0.00154
1132,211.2,38200,0.0134357005758,-0.0415458937198,0.00382
1133,210.8,9200,-0.00189393939394,-0.0454106280193,0.00092
1134,210.8,17800,0.0,-0.0454106280193,0.00178
1135,213.0,46400,0.0104364326376,-0.024154589372,0.00464
1136,215.2,13600,0.0103286384977,-0.00289855072464,0.00136
1137,215.6,1300,0.00185873605948,0.000966183574879,0.00013
1138,215.0,55300,-0.00278293135436,-0.0048309178744,0.00553
1139,215.2,7200,0.000930232558139,-0.00289855072464,0.00072
1140,212.8,59600,-0.0111524163569,-0.0260869565217,0.00596
1141,212.4,16800,-0.00187969924812,-0.0299516908213,0.00168
1142,210.2,59800,-0.0103578154426,-0.0512077294686,0.00598
1143,207.4,20200,-0.0133206470029,-0.0782608695652,0.00202
1144,209.4,26800,0.00964320154291,-0.0589371980676,0.00268
1145,213.4,7400,0.0191021967526,-0.0202898550725,0.00074
1146,217.0,39800,0.0168697282099,0.0144927536232,0.00398
1147,215.2,110900,-0.00829493087558,-0.00289855072464,0.01109
1148,218.2,116800,0.0139405204461,0.0260869565217,0.01168
1149,217.2,70200,-0.00458295142071,0.0164251207729,0.00702
1150,213.0,110800,-0.0193370165746,-0.024154589372,0.01108
1151,215.2,13100,0.0103286384977,-0.00289855072464,0.00131
1152,215.2,72100,0.0,-0.00289855072464,0.00721
1153,216.6,18100,0.00650557620818,0.0106280193237,0.00181
1154,215.8,59400,-0.00369344413666,0.00289855072464,0.00594
1155,215.2,9500,-0.00278035217794,-0.00289855072464,0.00095
1156,216.0,128400,0.00371747211896,0.0048309178744,0.01284
1157,214.0,15100,-0.00925925925926,-0.0144927536232,0.00151
1158,215.2,56500,0.00560747663551,-0.00289855072464,0.00565
1159,210.4,38900,-0.0223048327138,-0.0492753623188,0.00389
1160,210.4,11700,0.0,-0.0492753623188,0.00117
1161,208.8,50000,-0.00760456273764,-0.0647342995169,0.005
1162,211.2,7000,0.0114942528736,-0.0415458937198,0.0007
1163,211.6,64900,0.00189393939394,-0.0376811594203,0.00649
1164,208.4,52500,-0.0151228733459,-0.0685990338164,0.00525
1165,208.6,76200,0.000959692898272,-0.0666666666667,0.00762
1166,208.8,6000,0.000958772770853,-0.0647342995169,0.0006
1167,209.0,17200,0.00095785440613,-0.0628019323671,0.00172
1168,204.6,136400,-0.0210526315789,-0.105314009662,0.01364
1169,205.0,34700,0.0019550342131,-0.101449275362,0.00347
1170,203.2,45600,-0.00878048780488,-0.11884057971,0.00456
1171,206.4,120300,0.0157480314961,-0.087922705314,0.01203
1172,205.8,15100,-0.00290697674419,-0.0937198067633,0.00151
1173,202.2,46400,-0.0174927113703,-0.128502415459,0.00464
1174,200.6,69600,-0.00791295746785,-0.143961352657,0.00696
1175,198.5,88700,-0.0104685942173,-0.164251207729,0.00887
1176,197.7,32000,-0.00403022670025,-0.171980676329,0.0032
1177,191.3,23000,-0.0323722812342,-0.233816425121,0.0023
1178,193.3,43000,0.0104547830633,-0.214492753623,0.0043
1179,192.5,26300,-0.0041386445939,-0.222222222222,0.00263
1180,193.0,4900,0.0025974025974,-0.217391304348,0.00049
1181,191.3,91800,-0.00880829015544,-0.233816425121,0.00918
1182,190.3,189900,-0.00522739153163,-0.24347826087,0.01899
1183,187.0,32200,-0.0173410404624,-0.275362318841,0.00322
1184,189.4,4700,0.0128342245989,-0.252173913043,0.00047
1185,188.6,3500,-0.00422386483633,-0.259903381643,0.00035
1186,189.8,35700,0.00636267232238,-0.248309178744,0.00357
1187,185.3,40000,-0.0237091675448,-0.291787439614,0.004
1188,184.8,15200,-0.00269832703724,-0.296618357488,0.00152
1189,186.1,18800,0.00703463203463,-0.284057971014,0.00188
1190,187.5,36900,0.00752283718431,-0.270531400966,0.00369
1191,184.6,300,-0.0154666666667,-0.298550724638,3e-05
1192,185.0,6700,0.00216684723727,-0.294685990338,0.00067
1193,181.8,7700,-0.0172972972973,-0.325603864734,0.00077
1194,181.7,7000,-0.000550055005501,-0.326570048309,0.0007
1195,184.1,53500,0.0132085855806,-0.303381642512,0.00535
1196,183.3,50500,-0.00434546442151,-0.311111111111,0.00505
1197,186.5,15200,0.0174577195854,-0.280193236715,0.00152
1198,187.7,6000,0.00643431635389,-0.268599033816,0.0006
1199,188.7,13900,0.00532765050613,-0.258937198068,0.00139
1200,188.6,22700,-0.000529941706412,-0.259903381643,0.00227
1201,194.2,7500,0.0296924708378,-0.205797101449,0.00075
1202,195.5,30700,0.00669412976313,-0.193236714976,0.00307
1203,192.3,222500,-0.016368286445,-0.224154589372,0.02225
1204,195.0,5600,0.0140405616225,-0.19806763285,0.00056
1205,193.9,23600,-0.00564102564103,-0.208695652174,0.00236
1206,193.2,62900,-0.00361010830325,-0.215458937198,0.00629
1207,182.9,10500,-0.0533126293996,-0.314975845411,0.00105
1208,185.6,20500,0.0147621651176,-0.288888888889,0.00205
1209,183.7,3500,-0.0102370689655,-0.307246376812,0.00035
1210,179.7,161000,-0.0217746325531,-0.345893719807,0.0161
1211,182.5,7700,0.0155815247635,-0.31884057971,0.00077
1212,181.6,24500,-0.00493150684932,-0.327536231884,0.00245
1213,185.2,33400,0.0198237885463,-0.292753623188,0.00334
1214,185.1,26800,-0.000539956803456,-0.293719806763,0.00268
1215,187.6,12800,0.0135062128579,-0.269565217391,0.00128
1216,190.4,15500,0.0149253731343,-0.242512077295,0.00155
1217,191.9,17600,0.0078781512605,-0.228019323671,0.00176
1218,195.7,6500,0.019801980198,-0.191304347826,0.00065
1219,198.2,15800,0.0127746550843,-0.167149758454,0.00158
1220,194.1,11900,-0.0206861755802,-0.206763285024,0.00119
1221,192.0,80500,-0.0108191653787,-0.227053140097,0.00805
1222,203.0,16700,0.0572916666667,-0.12077294686,0.00167
1223,199.7,3900,-0.0162561576355,-0.152657004831,0.00039
1224,199.2,7100,-0.00250375563345,-0.157487922705,0.00071
1225,201.4,21400,0.0110441767068,-0.136231884058,0.00214
1226,194.7,44400,-0.0332671300894,-0.200966183575,0.00444
1227,200.4,57600,0.0292758089368,-0.145893719807,0.00576
1228,196.0,74100,-0.0219560878244,-0.188405797101,0.00741
1229,201.2,10300,0.0265306122449,-0.138164251208,0.00103
1230,203.2,124300,0.00994035785288,-0.11884057971,0.01243
1231,199.5,111400,-0.0182086614173,-0.154589371981,0.01114
1232,193.5,78000,-0.0300751879699,-0.212560386473,0.0078
1233,192.4,17800,-0.00568475452196,-0.223188405797,0.00178
1234,190.7,113000,-0.00883575883576,-0.23961352657,0.0113
1235,183.2,4900,-0.0393287886733,-0.312077294686,0.00049
1236,182.5,43400,-0.00382096069869,-0.31884057971,0.00434
1237,185.7,28300,0.0175342465753,-0.287922705314,0.00283
1238,182.8,126500,-0.0156165858912,-0.315942028986,0.01265
1239,191.4,24500,0.04704595186,-0.232850241546,0.00245
1240,187.3,23800,-0.021421107628,-0.272463768116,0.00238
1241,190.1,22600,0.0149492792312,-0.245410628019,0.00226
1242,185.9,60200,-0.022093634929,-0.285990338164,0.00602
1243,183.9,133400,-0.0107584722969,-0.305314009662,0.01334
1244,179.7,9800,-0.0228384991843,-0.345893719807,0.00098
1245,179.6,118900,-0.000556483027268,-0.346859903382,0.01189
1246,174.4,101200,-0.0289532293987,-0.397101449275,0.01012
1247,164.8,115700,-0.0550458715596,-0.489855072464,0.01157
1248,170.5,117100,0.0345873786408,-0.434782608696,0.01171
1249,178.0,32600,0.0439882697947,-0.36231884058,0.00326
1250,182.5,113800,0.0252808988764,-0.31884057971,0.01138
1251,183.7,114400,0.00657534246575,-0.307246376812,0.01144
1252,176.5,156000,-0.0391943385955,-0.376811594203,0.0156
1253,179.1,102900,0.014730878187,-0.351690821256,0.01029
1254,181.3,111700,0.0122836404243,-0.330434782609,0.01117
1255,190.4,14300,0.0501930501931,-0.242512077295,0.00143
1256,192.8,13700,0.0126050420168,-0.219323671498,0.00137
1257,191.3,56500,-0.00778008298755,-0.233816425121,0.00565
1258,197.3,38600,0.0313643491898,-0.175845410628,0.00386
1259,194.4,14600,-0.0146984287886,-0.2038647343,0.00146
1260,193.1,83300,-0.00668724279835,-0.216425120773,0.00833
1261,200.8,37700,0.0398757120663,-0.142028985507,0.00377
1262,201.2,19600,0.00199203187251,-0.138164251208,0.00196
1263,202.6,72400,0.00695825049702,-0.124637681159,0.00724
1264,198.9,51600,-0.0182625863771,-0.16038647343,0.00516
1265,197.9,76700,-0.00502765208648,-0.170048309179,0.00767
1266,203.4,58500,0.0277918140475,-0.11690821256,0.00585
1267,207.2,73400,0.0186823992134,-0.080193236715,0.00734
1268,207.0,43600,-0.000965250965251,-0.0821256038647,0.00436
1269,203.6,22500,-0.0164251207729,-0.114975845411,0.00225
1270,200.2,36100,-0.016699410609,-0.147826086957,0.00361
1271,197.2,4100,-0.014985014985,-0.176811594203,0.00041
1272,198.7,48400,0.00760649087221,-0.16231884058,0.00484
1273,196.1,15100,-0.0130850528435,-0.187439613527,0.00151
1274,200.0,68600,0.0198878123406,-0.149758454106,0.00686
1275,196.1,26600,-0.0195,-0.187439613527,0.00266
1276,195.0,140900,-0.00560938296787,-0.19806763285,0.01409
1277,201.0,19600,0.0307692307692,-0.140096618357,0.00196
1278,204.2,73000,0.01592039801,-0.109178743961,0.0073
1279,203.0,48200,-0.00587659157689,-0.12077294686,0.00482
1280,203.4,40400,0.00197044334975,-0.11690821256,0.00404
1281,197.2,57600,-0.0304818092429,-0.176811594203,0.00576
1282,196.9,58500,-0.00152129817444,-0.179710144928,0.00585
1283,198.8,121700,0.00964956830879,-0.161352657005,0.01217
1284,194.8,128500,-0.0201207243461,-0.2,0.01285
1285,206.2,75400,0.0585215605749,-0.0898550724638,0.00754
1286,210.0,174300,0.0184287099903,-0.0531400966184,0.01743
1287,219.6,27400,0.0457142857143,0.03961352657,0.00274
1288,220.8,115700,0.00546448087432,0.0512077294686,0.01157
1289,225.0,22100,0.0190217391304,0.0917874396135,0.00221
1290,228.0,54600,0.0133333333333,0.12077294686,0.00546
1291,225.2,61200,-0.0122807017544,0.0937198067633,0.00612
1292,227.0,39800,0.00799289520426,0.111111111111,0.00398
1293,226.4,119100,-0.00264317180617,0.105314009662,0.01191
1294,226.6,8500,0.000883392226148,0.107246376812,0.00085
1295,224.0,44200,-0.0114739629303,0.0821256038647,0.00442
1296,225.4,75400,0.00625,0.095652173913,0.00754
1297,220.6,24900,-0.0212954747116,0.0492753623188,0.00249
1298,220.8,61400,0.00090661831369,0.0512077294686,0.00614
1299,220.0,93300,-0.0036231884058,0.0434782608696,0.00933
1300,218.8,26800,-0.00545454545455,0.031884057971,0.00268
1301,219.6,15000,0.0036563071298,0.03961352657,0.0015
1302,220.4,64000,0.00364298724954,0.0473429951691,0.0064
1303,220.2,116000,-0.000907441016334,0.0454106280193,0.0116
1304,217.4,155200,-0.0127157129882,0.0183574879227,0.01552
1305,224.2,33900,0.03127874885,0.0840579710145,0.00339
1306,228.6,5600,0.0196253345227,0.126570048309,0.00056
1307,226.2,34000,-0.010498687664,0.103381642512,0.0034
1308,226.2,14500,0.0,0.103381642512,0.00145
1309,228.6,86900,0.0106100795756,0.126570048309,0.00869
1310,228.8,89200,0.00087489063867,0.128502415459,0.00892
1311,225.0,106600,-0.0166083916084,0.0917874396135,0.01066
1312,226.2,26000,0.00533333333333,0.103381642512,0.0026
1313,226.2,53100,0.0,0.103381642512,0.00531
1314,226.0,31600,-0.000884173297966,0.101449275362,0.00316
1315,227.2,82400,0.00530973451327,0.113043478261,0.00824
1316,223.0,32800,-0.018485915493,0.0724637681159,0.00328
1317,224.2,6400,0.00538116591928,0.0840579710145,0.00064
1318,224.2,9300,0.0,0.0840579710145,0.00093
1319,221.2,46200,-0.0133809099019,0.0550724637681,0.00462
1320,222.2,114300,0.00452079566004,0.0647342995169,0.01143
1321,225.0,81500,0.012601260126,0.0917874396135,0.00815
1322,228.6,103200,0.016,0.126570048309,0.01032
1323,230.2,63300,0.00699912510936,0.142028985507,0.00633
1324,230.2,55200,0.0,0.142028985507,0.00552
1325,228.8,17000,-0.00608166811468,0.128502415459,0.0017
1326,231.0,56100,0.00961538461538,0.149758454106,0.00561
1327,231.2,142700,0.000865800865801,0.151690821256,0.01427
1328,233.8,110400,0.0112456747405,0.176811594203,0.01104
1329,234.2,15200,0.00171086398631,0.180676328502,0.00152
1330,237.0,30200,0.0119555935098,0.207729468599,0.00302
1331,240.4,231000,0.0143459915612,0.240579710145,0.0231
1332,241.2,137200,0.00332778702163,0.248309178744,0.01372
1333,235.8,25500,-0.0223880597015,0.1961352657,0.00255
1334,235.4,85300,-0.00169635284139,0.192270531401,0.00853
1335,233.2,36900,-0.00934579439252,0.171014492754,0.00369
1336,232.0,122200,-0.00514579759863,0.159420289855,0.01222
1337,232.6,28500,0.00258620689655,0.165217391304,0.00285
1338,230.8,28800,-0.00773860705073,0.147826086957,0.00288
1339,235.8,24800,0.0216637781629,0.1961352657,0.00248
1340,235.0,82900,-0.00339270568278,0.188405797101,0.00829
1341,233.6,14000,-0.00595744680851,0.174879227053,0.0014
1342,232.0,19700,-0.00684931506849,0.159420289855,0.00197
1343,232.8,139500,0.00344827586207,0.167149758454,0.01395
1344,236.4,79200,0.0154639175258,0.20193236715,0.00792
1345,233.8,55300,-0.0109983079526,0.176811594203,0.00553
1346,235.8,18800,0.00855431993157,0.1961352657,0.00188
1347,235.8,16500,0.0,0.1961352657,0.00165
1348,234.0,45800,-0.00763358778626,0.178743961353,0.00458
1349,234.6,59800,0.0025641025641,0.184541062802,0.00598
1350,235.2,72500,0.00255754475703,0.190338164251,0.00725
1351,238.6,9100,0.0144557823129,0.223188405797,0.00091
1352,239.0,18500,0.00167644593462,0.227053140097,0.00185
1353,240.0,32300,0.00418410041841,0.236714975845,0.00323
1354,240.6,11700,0.0025,0.242512077295,0.00117
1355,241.8,33600,0.00498753117207,0.254106280193,0.00336
1356,243.4,52600,0.0066170388751,0.269565217391,0.00526
1357,240.4,29500,-0.012325390304,0.240579710145,0.00295
1358,236.8,75500,-0.0149750415973,0.205797101449,0.00755
1359,240.0,16000,0.0135135135135,0.236714975845,0.0016
1360,242.0,55700,0.00833333333333,0.256038647343,0.00557
1361,242.0,25400,0.0,0.256038647343,0.00254
1362,243.4,5500,0.00578512396694,0.269565217391,0.00055
1363,241.6,13900,-0.00739523418242,0.252173913043,0.00139
1364,245.0,5500,0.0140728476821,0.285024154589,0.00055
1365,246.0,104300,0.00408163265306,0.294685990338,0.01043
1366,244.6,33000,-0.00569105691057,0.28115942029,0.0033
1367,244.8,101800,0.000817661488144,0.28309178744,0.01018
1368,243.2,97200,-0.00653594771242,0.267632850242,0.00972
1369,239.4,14100,-0.015625,0.230917874396,0.00141
1370,237.0,67100,-0.0100250626566,0.207729468599,0.00671
1371,236.2,168900,-0.00337552742616,0.2,0.01689
1372,232.4,15000,-0.0160880609653,0.163285024155,0.0015
1373,232.4,36900,0.0,0.163285024155,0.00369
1374,233.2,8500,0.00344234079174,0.171014492754,0.00085
1375,230.6,87300,-0.0111492281304,0.145893719807,0.00873
1376,230.0,25400,-0.00260190806591,0.140096618357,0.00254
1377,230.4,8200,0.00173913043478,0.143961352657,0.00082
1378,228.8,101800,-0.00694444444444,0.128502415459,0.01018
1379,224.8,31800,-0.0174825174825,0.0898550724638,0.00318
1380,224.4,81500,-0.00177935943061,0.0859903381643,0.00815
1381,228.6,55700,0.0187165775401,0.126570048309,0.00557
1382,228.0,185700,-0.00262467191601,0.12077294686,0.01857
1383,234.2,63300,0.0271929824561,0.180676328502,0.00633
1384,233.2,31400,-0.00426985482494,0.171014492754,0.00314
1385,237.4,22400,0.0180102915952,0.211594202899,0.00224
1386,239.4,150400,0.00842459983151,0.230917874396,0.01504
1387,238.6,20000,-0.00334168755221,0.223188405797,0.002
1388,234.0,98900,-0.0192791282481,0.178743961353,0.00989
1389,235.0,33600,0.0042735042735,0.188405797101,0.00336
1390,232.4,15200,-0.0110638297872,0.163285024155,0.00152
1391,231.4,64000,-0.00430292598967,0.153623188406,0.0064
1392,235.0,40300,0.0155574762316,0.188405797101,0.00403
