,Close,Volume,Percentage_close,Normalized_close,Normalized_volume
2066,54.0,4392500,0.0046511627907,1.91173794359,0.43925
2067,54.85,4810400,0.0157407407407,1.94267515924,0.48104
2068,55.3,5881500,0.00820419325433,1.95905368517,0.58815
2069,53.3,5928800,-0.0361663652803,1.88626023658,0.59288
2070,52.5,6555800,-0.015009380863,1.85714285714,0.65558
2071,54.4,4054100,0.0361904761905,1.9262966333,0.40541
2072,54.55,6028100,0.00275735294118,1.93175614195,0.60281
2073,52.0,5824600,-0.0467461044913,1.838944495,0.58246
2074,55.0,7670800,0.0576923076923,1.94813466788,0.76708
2075,50.4,7368300,-0.0836363636364,1.78070973612,0.73683
2076,50.0,11314700,-0.00793650793651,1.76615104641,1.13147
2077,42.85,11131400,-0.143,1.5059144677,1.11314
2078,50.0,8043100,0.166861143524,1.76615104641,0.80431
2079,53.3,8126800,0.066,1.88626023658,0.81268
2080,54.45,6851100,0.0215759849906,1.92811646952,0.68511
2081,54.9,5566900,0.00826446280992,1.94449499545,0.55669
2082,56.0,6252400,0.0200364298725,1.98453139217,0.62524
2083,53.65,9730600,-0.0419642857143,1.89899909008,0.97306
2084,52.6,9948200,-0.0195712954334,1.86078252957,0.99482
2085,53.0,10384600,0.00760456273764,1.87534121929,1.03846
2086,55.3,12897600,0.0433962264151,1.95905368517,1.28976
2087,59.0,8725000,0.0669077757685,2.09372156506,0.8725
2088,56.0,13438400,-0.0508474576271,1.98453139217,1.34384
2089,60.55,8650000,0.08125,2.15013648772,0.865
2090,60.3,13490500,-0.00412881915772,2.14103730664,1.34905
2091,63.6,0,0.0547263681592,2.26114649682,0.0
2092,63.6,6897700,0.0,2.26114649682,0.68977
2093,62.75,4506700,-0.0133647798742,2.23020928116,0.45067
2094,64.2,7545000,0.0231075697211,2.28298453139,0.7545
2095,62.35,0,-0.0288161993769,2.21565059145,0.0
2096,62.35,12467900,0.0,2.21565059145,1.24679
2097,59.9,5442300,-0.0392943063352,2.12647861692,0.54423
2098,61.55,5729900,0.0275459098497,2.18653321201,0.57299
2099,61.5,3799400,-0.000812347684809,2.1847133758,0.37994
2100,61.3,5948200,-0.00325203252033,2.17743403094,0.59482
2101,61.2,7861800,-0.00163132137031,2.17379435851,0.78618
2102,60.65,7693300,-0.00898692810458,2.15377616015,0.76933
2103,60.0,11572100,-0.0107172300082,2.13011828935,1.15721
2104,61.0,12118300,0.0166666666667,2.16651501365,1.21183
2105,62.5,5385300,0.0245901639344,2.22111010009,0.53853
2106,63.0,7067500,0.008,2.23930846224,0.70675
2107,64.7,0,0.0269841269841,2.30118289354,0.0
2108,64.7,5385900,0.0,2.30118289354,0.53859
2109,64.3,6529200,-0.00618238021638,2.28662420382,0.65292
2110,64.45,4414500,0.00233281493002,2.29208371247,0.44145
2111,65.7,5169300,0.0193948797517,2.33757961783,0.51693
2112,65.8,4640000,0.00152207001522,2.34121929026,0.464
2113,65.2,9563800,-0.00911854103343,2.31938125569,0.95638
2114,63.35,4461900,-0.0283742331288,2.25204731574,0.44619
2115,62.6,4546600,-0.0118389897395,2.22474977252,0.45466
2116,63.6,9493300,0.0159744408946,2.26114649682,0.94933
2117,61.65,4832700,-0.0306603773585,2.19017288444,0.48327
2118,63.5,15941400,0.0300081103001,2.25750682439,1.59414
2119,65.85,2375500,0.0370078740157,2.34303912648,0.23755
2120,65.9,3079100,0.000759301442673,2.34485896269,0.30791
2121,66.9,3226500,0.0151745068285,2.38125568699,0.32265
2122,67.0,5119900,0.00149476831091,2.38489535942,0.51199
2123,66.05,0,-0.0141791044776,2.35031847134,0.0
2124,66.05,3848500,0.0,2.35031847134,0.38485
2125,68.0,3158600,0.0295230885693,2.42129208371,0.31586
2126,66.7,2765900,-0.0191176470588,2.37397634213,0.27659
2127,66.5,3848600,-0.00299850074963,2.36669699727,0.38486
2128,66.58,0,0.0012030075188,2.36960873521,0.0
2129,67.89,0,0.0196755782517,2.41728844404,0.0
2130,67.51,0,-0.00559728973339,2.40345768881,0.0
2131,66.85,5809600,-0.00977632943268,2.37943585077,0.58096
2132,67.4,5972400,0.00822737471952,2.39945404914,0.59724
2133,65.9,3831500,-0.0222551928783,2.34485896269,0.38315
2134,65.86,0,-0.000606980273141,2.34340309372,0.0
2135,65.0,0,-0.013058001822,2.31210191083,0.0
2136,65.0,3519100,0.0,2.31210191083,0.35191
2137,64.95,1149300,-0.000769230769231,2.31028207461,0.11493
2138,64.21,0,-0.0113933795227,2.28334849864,0.0
2139,64.1,3221200,-0.00171312879614,2.27934485896,0.32212
2140,64.77,0,0.0104524180967,2.30373066424,0.0
2141,64.1,1510000,-0.0103442951984,2.27934485896,0.151
2142,64.9,3332700,0.01248049922,2.3084622384,0.33327
2143,64.5,3785200,-0.00616332819723,2.29390354868,0.37852
2144,63.35,3144200,-0.0178294573643,2.25204731574,0.31442
2145,63.5,5885100,0.00236779794791,2.25750682439,0.58851
2146,63.6,2256600,0.00157480314961,2.26114649682,0.22566
2147,64.6,2752200,0.0157232704403,2.29754322111,0.27522
2148,63.1,2616900,-0.0232198142415,2.24294813467,0.26169
2149,63.0,2442300,-0.00158478605388,2.23930846224,0.24423
2150,63.8,2225100,0.0126984126984,2.26842584167,0.22251
2151,62.9,4512300,-0.0141065830721,2.23566878981,0.45123
2152,64.25,2155100,0.0214626391097,2.28480436761,0.21551
2153,64.2,3419500,-0.000778210116731,2.28298453139,0.34195
2154,63.3,2722400,-0.0140186915888,2.25022747953,0.27224
2155,63.0,5364500,-0.00473933649289,2.23930846224,0.53645
2156,63.25,5381500,0.00396825396825,2.24840764331,0.53815
2157,65.2,3161800,0.0308300395257,2.31938125569,0.31618
2158,65.2,3816400,0.0,2.31938125569,0.38164
2159,66.4,3232800,0.0184049079755,2.36305732484,0.32328
2160,66.5,4997400,0.00150602409639,2.36669699727,0.49974
2161,66.8,0,0.00451127819549,2.37761601456,0.0
2162,66.8,5021100,0.0,2.37761601456,0.50211
2163,65.9,5751000,-0.0134730538922,2.34485896269,0.5751
2164,66.4,3759500,0.00758725341426,2.36305732484,0.37595
2165,67.7,5175200,0.019578313253,2.41037306642,0.51752
2166,66.5,5452200,-0.0177252584934,2.36669699727,0.54522
2167,66.3,3502100,-0.00300751879699,2.35941765241,0.35021
2168,65.15,5166700,-0.0173453996983,2.31756141947,0.51667
2169,64.25,2649900,-0.0138142747506,2.28480436761,0.26499
2170,66.1,3207500,0.0287937743191,2.35213830755,0.32075
2171,66.2,3159900,0.00151285930408,2.35577797998,0.31599
2172,66.0,3886600,-0.00302114803625,2.34849863512,0.38866
2173,64.3,3016100,-0.0257575757576,2.28662420382,0.30161
2174,65.0,4954900,0.0108864696734,2.31210191083,0.49549
2175,65.0,3873900,0.0,2.31210191083,0.38739
2176,64.0,4368300,-0.0153846153846,2.27570518653,0.43683
2177,66.15,0,0.03359375,2.35395814377,0.0
2178,66.15,3248600,0.0,2.35395814377,0.32486
2179,67.7,4844200,0.0234315948602,2.41037306642,0.48442
2180,66.05,6714300,-0.0243722304284,2.35031847134,0.67143
2181,65.6,5664200,-0.00681302043906,2.3339399454,0.56642
2182,64.7,18553600,-0.0137195121951,2.30118289354,1.85536
2183,70.5,31400300,0.0896445131376,2.51228389445,3.14003
2184,64.7,6664100,-0.0822695035461,2.30118289354,0.66641
2185,64.2,9483800,-0.00772797527048,2.28298453139,0.94838
2186,62.95,5935700,-0.0194704049844,2.23748862602,0.59357
2187,61.75,4557300,-0.0190627482129,2.19381255687,0.45573
2188,61.5,3312800,-0.00404858299595,2.1847133758,0.33128
2189,61.6,3951100,0.00162601626016,2.18835304823,0.39511
2190,61.95,3735600,0.00568181818182,2.20109190173,0.37356
2191,60.85,4881600,-0.0177562550444,2.161055505,0.48816
2192,61.55,3357700,0.0115036976171,2.18653321201,0.33577
2193,61.8,3991900,0.00406173842405,2.19563239308,0.39919
2194,61.6,2935700,-0.00323624595469,2.18835304823,0.29357
2195,61.85,3957200,0.00405844155844,2.1974522293,0.39572
2196,61.9,5476900,0.000808407437348,2.19927206551,0.54769
2197,60.7,0,-0.0193861066236,2.15559599636,0.0
2198,60.7,3233600,0.0,2.15559599636,0.32336
2199,60.85,4838800,0.00247116968699,2.161055505,0.48388
2200,60.2,6282100,-0.0106820049302,2.13739763421,0.62821
2201,60.15,6875100,-0.000830564784053,2.135577798,0.68751
2202,60.4,8457700,0.00415627597672,2.14467697907,0.84577
2203,60.8,11597300,0.00662251655629,2.15923566879,1.15973
2204,61.75,0,0.015625,2.19381255687,0.0
2205,61.75,4041900,0.0,2.19381255687,0.40419
2206,62.6,5339800,0.0137651821862,2.22474977252,0.53398
2207,61.7,3161500,-0.0143769968051,2.19199272066,0.31615
2208,61.35,4097200,-0.00567260940032,2.17925386715,0.40972
2209,61.5,7262300,0.00244498777506,2.1847133758,0.72623
2210,62.95,5904700,0.0235772357724,2.23748862602,0.59047
2211,64.05,2782900,0.0174741858618,2.27752502275,0.27829
2212,64.5,2756300,0.00702576112412,2.29390354868,0.27563
2213,64.5,3417700,0.0,2.29390354868,0.34177
2214,63.9,3957200,-0.0093023255814,2.2720655141,0.39572
2215,64.6,3839200,0.0109546165884,2.29754322111,0.38392
2216,64.8,4127700,0.0030959752322,2.30482256597,0.41277
2217,63.35,3586800,-0.0223765432099,2.25204731574,0.35868
2218,63.7,4150400,0.00552486187845,2.26478616924,0.41504
2219,62.55,2904100,-0.0180533751962,2.22292993631,0.29041
2220,62.5,3443800,-0.000799360511591,2.22111010009,0.34438
2221,61.65,3380000,-0.0136,2.19017288444,0.338
2222,61.1,6015800,-0.00892133008921,2.17015468608,0.60158
2223,62.0,0,0.0147299509002,2.20291173794,0.0
2224,62.0,5476000,0.0,2.20291173794,0.5476
2225,62.25,7319300,0.00403225806452,2.21201091902,0.73193
2226,63.2,4961900,0.0152610441767,2.2465878071,0.49619
2227,64.05,4568100,0.0134493670886,2.27752502275,0.45681
2228,64.35,6223900,0.00468384074941,2.28844404004,0.62239
2229,64.45,2415900,0.001554001554,2.29208371247,0.24159
2230,64.95,4461900,0.0077579519007,2.31028207461,0.44619
2231,64.3,5445100,-0.0100076982294,2.28662420382,0.54451
2232,63.35,0,-0.0147744945568,2.25204731574,0.0
2233,63.35,0,0.0,2.25204731574,0.0
2234,63.35,5110700,0.0,2.25204731574,0.51107
2235,63.85,9551100,0.00789265982636,2.27024567789,0.95511
2236,65.5,7850000,0.025841816758,2.33030027298,0.785
2237,65.45,12060100,-0.000763358778626,2.32848043676,1.20601
2238,64.6,10345100,-0.012987012987,2.29754322111,1.03451
2239,63.2,7982500,-0.0216718266254,2.2465878071,0.79825
2240,62.8,6448400,-0.00632911392405,2.23202911738,0.64484
2241,62.8,12159300,0.0,2.23202911738,1.21593
2242,60.9,10993700,-0.0302547770701,2.16287534122,1.09937
2243,57.05,6457600,-0.0632183908046,2.02274795268,0.64576
2244,58.4,5626600,0.0236634531113,2.07188353048,0.56266
2245,59.0,5380200,0.0102739726027,2.09372156506,0.53802
2246,58.0,9297100,-0.0169491525424,2.05732484076,0.92971
2247,60.05,6001700,0.0353448275862,2.13193812557,0.60017
2248,61.5,7646800,0.0241465445462,2.1847133758,0.76468
2249,61.45,4409200,-0.000813008130081,2.18289353958,0.44092
2250,62.35,5684400,0.0146460537022,2.21565059145,0.56844
2251,63.4,2582500,0.0168404170008,2.25386715196,0.25825
2252,62.8,7493600,-0.00946372239748,2.23202911738,0.74936
2253,60.5,3730200,-0.0366242038217,2.1483166515,0.37302
2254,60.2,4228500,-0.00495867768595,2.13739763421,0.42285
2255,59.1,5046200,-0.0182724252492,2.09736123749,0.50462
2256,60.1,1883200,0.0169204737733,2.13375796178,0.18832
2257,60.55,3102700,0.00748752079867,2.15013648772,0.31027
2258,59.75,6993800,-0.0132122213047,2.12101910828,0.69938
2259,60.8,7093000,0.0175732217573,2.15923566879,0.7093
2260,61.25,5516000,0.00740131578947,2.17561419472,0.5516
2261,61.0,6297100,-0.00408163265306,2.16651501365,0.62971
2262,60.85,6583000,-0.00245901639344,2.161055505,0.6583
2263,63.05,0,0.0361544782251,2.24112829845,0.0
2264,63.05,0,0.0,2.24112829845,0.0
2265,63.05,6159400,0.0,2.24112829845,0.61594
2266,65.5,7071800,0.0388580491673,2.33030027298,0.70718
2267,64.45,8458500,-0.0160305343511,2.29208371247,0.84585
2268,62.85,8518900,-0.0248254460822,2.23384895359,0.85189
2269,61.75,10519300,-0.0175019888624,2.19381255687,1.05193
2270,61.8,10017800,0.00080971659919,2.19563239308,1.00178
2271,60.75,7679700,-0.0169902912621,2.15741583258,0.76797
2272,59.6,9219500,-0.0189300411523,2.11555959964,0.92195
2273,61.55,9222900,0.0327181208054,2.18653321201,0.92229
2274,60.0,10619300,-0.0251827782291,2.13011828935,1.06193
2275,60.55,13152200,0.00916666666667,2.15013648772,1.31522
2276,57.8,17973700,-0.0454170107349,2.05004549591,1.79737
2277,60.25,6365500,0.0423875432526,2.13921747043,0.63655
2278,60.55,9740500,0.00497925311203,2.15013648772,0.97405
2279,60.0,8993400,-0.00908340214699,2.13011828935,0.89934
2280,58.5,10523400,-0.025,2.07552320291,1.05234
2281,60.7,8015700,0.0376068376068,2.15559599636,0.80157
2282,61.1,11973900,0.00658978583196,2.17015468608,1.19739
2283,58.7,10828000,-0.0392798690671,2.08280254777,1.0828
2284,58.65,10575100,-0.000851788756388,2.08098271156,1.05751
2285,58.45,7983500,-0.00341005967604,2.0737033667,0.79835
2286,57.85,12348500,-0.0102651839179,2.05186533212,1.23485
2287,57.25,10183300,-0.0103716508211,2.03002729754,1.01833
2288,55.7,12459100,-0.0270742358079,1.97361237489,1.24591
2289,53.6,3540700,-0.0377019748654,1.89717925387,0.35407
2290,53.9,1621600,0.00559701492537,1.90809827116,0.16216
2291,53.25,0,-0.0120593692022,1.88444040036,0.0
2292,53.25,1680500,0.0,1.88444040036,0.16805
2293,53.25,2392300,0.0,1.88444040036,0.23923
2294,53.75,2647000,0.0093896713615,1.90263876251,0.2647
2295,54.6,0,0.0158139534884,1.93357597816,0.0
2296,54.6,0,0.0,1.93357597816,0.0
2297,54.6,2453000,0.0,1.93357597816,0.2453
2298,54.55,2941800,-0.000915750915751,1.93175614195,0.29418
2299,53.7,1684000,-0.0155820348304,1.9008189263,0.1684
2300,53.8,3722900,0.00186219739292,1.90445859873,0.37229
2301,53.9,5226300,0.00185873605948,1.90809827116,0.52263
2302,52.85,3570800,-0.0194805194805,1.86988171065,0.35708
2303,53.85,5599900,0.0189214758751,1.90627843494,0.55999
2304,53.35,5885300,-0.00928505106778,1.88808007279,0.58853
2305,53.6,3817800,0.00468603561387,1.89717925387,0.38178
2306,54.4,3812800,0.0149253731343,1.9262966333,0.38128
2307,54.0,6398600,-0.00735294117647,1.91173794359,0.63986
2308,53.05,6929400,-0.0175925925926,1.87716105551,0.69294
2309,54.05,5026700,0.0188501413761,1.9135577798,0.50267
2310,53.9,9201800,-0.00277520814061,1.90809827116,0.92018
2311,53.7,7096400,-0.00371057513915,1.9008189263,0.70964
2312,52.35,4934600,-0.0251396648045,1.8516833485,0.49346
2313,52.8,6236400,0.00859598853868,1.86806187443,0.62364
2314,53.5,10550900,0.0132575757576,1.89353958144,1.05509
2315,52.4,3657400,-0.0205607476636,1.85350318471,0.36574
2316,51.95,4000700,-0.00858778625954,1.83712465878,0.40007
2317,52.3,7699800,0.00673724735322,1.84986351228,0.76998
2318,50.95,1773300,-0.0258126195029,1.80072793449,0.17733
2319,50.75,5653600,-0.00392541707556,1.79344858963,0.56536
2320,50.5,6054300,-0.00492610837438,1.78434940855,0.60543
2321,51.3,4131800,0.0158415841584,1.81346678799,0.41318
2322,51.15,6529300,-0.00292397660819,1.80800727934,0.65293
2323,51.6,5439500,0.00879765395894,1.82438580528,0.54395
2324,51.75,4038800,0.00290697674419,1.82984531392,0.40388
2325,51.9,5438100,0.00289855072464,1.83530482257,0.54381
2326,50.8,8152700,-0.0211946050096,1.79526842584,0.81527
2327,51.45,4933000,0.0127952755906,1.81892629663,0.4933
2328,51.9,4687200,0.00874635568513,1.83530482257,0.46872
2329,51.85,4864500,-0.000963391136801,1.83348498635,0.48645
2330,52.75,3578700,0.0173577627772,1.86624203822,0.35787
2331,52.4,4438800,-0.00663507109005,1.85350318471,0.44388
2332,52.3,3512600,-0.00190839694656,1.84986351228,0.35126
2333,52.15,5198100,-0.00286806883365,1.84440400364,0.51981
2334,52.4,4444800,0.00479386385427,1.85350318471,0.44448
2335,52.4,5382200,0.0,1.85350318471,0.53822
2336,52.1,7253900,-0.00572519083969,1.84258416742,0.72539
2337,52.85,5737900,0.0143953934741,1.86988171065,0.57379
2338,52.45,5185700,-0.00756859035005,1.85532302093,0.51857
2339,52.3,3694500,-0.00285986653956,1.84986351228,0.36945
2340,52.15,3805700,-0.00286806883365,1.84440400364,0.38057
2341,52.3,2740600,0.00287631831256,1.84986351228,0.27406
2342,52.05,4291700,-0.00478011472275,1.84076433121,0.42917
2343,52.6,0,0.0105667627281,1.86078252957,0.0
2344,52.6,4118600,0.0,1.86078252957,0.41186
2345,52.55,2362600,-0.000950570342205,1.85896269336,0.23626
2346,51.85,3720000,-0.0133206470029,1.83348498635,0.372
2347,52.4,3113000,0.0106075216972,1.85350318471,0.3113
2348,52.25,3736000,-0.00286259541985,1.84804367607,0.3736
2349,52.45,4915400,0.00382775119617,1.85532302093,0.49154
2350,52.95,3111100,0.0095328884652,1.87352138308,0.31111
2351,53.0,2876000,0.000944287063267,1.87534121929,0.2876
2352,52.55,2027900,-0.00849056603774,1.85896269336,0.20279
2353,52.9,4086200,0.00666032350143,1.87170154686,0.40862
2354,52.15,5191100,-0.0141776937618,1.84440400364,0.51911
2355,52.65,7233500,0.00958772770853,1.86260236579,0.72335
2356,53.6,4779100,0.0180436847104,1.89717925387,0.47791
2357,53.6,0,0.0,1.89717925387,0.0
2358,53.6,5330600,0.0,1.89717925387,0.53306
2359,53.85,4557000,0.00466417910448,1.90627843494,0.4557
2360,53.65,0,-0.00371402042711,1.89899909008,0.0
2361,53.65,2739000,0.0,1.89899909008,0.2739
2362,53.7,4159200,0.000931966449208,1.9008189263,0.41592
2363,53.6,2961300,-0.00186219739292,1.89717925387,0.29613
2364,53.65,5054400,0.000932835820895,1.89899909008,0.50544
2365,53.75,4899400,0.00186393289842,1.90263876251,0.48994
2366,53.45,2269800,-0.00558139534884,1.89171974522,0.22698
2367,53.7,1853700,0.00467726847521,1.9008189263,0.18537
2368,54.35,2758500,0.012104283054,1.92447679709,0.27585
2369,54.25,2903700,-0.00183992640294,1.92083712466,0.29037
2370,54.15,2697200,-0.00184331797235,1.91719745223,0.26972
2371,53.95,2097600,-0.00369344413666,1.90991810737,0.20976
2372,53.9,3734500,-0.000926784059314,1.90809827116,0.37345
2373,55.05,7772400,0.0213358070501,1.94995450409,0.77724
2374,53.85,6056000,-0.0217983651226,1.90627843494,0.6056
2375,53.75,3398500,-0.00185701021356,1.90263876251,0.33985
2376,52.5,2859000,-0.0232558139535,1.85714285714,0.2859
2377,53.15,4316500,0.012380952381,1.88080072793,0.43165
2378,53.75,4595500,0.0112888052681,1.90263876251,0.45955
2379,54.0,3055500,0.0046511627907,1.91173794359,0.30555
2380,53.4,2650700,-0.0111111111111,1.88989990901,0.26507
2381,53.45,4127900,0.000936329588015,1.89171974522,0.41279
2382,54.05,2782000,0.0112254443405,1.9135577798,0.2782
2383,53.4,2454100,-0.0120259019426,1.88989990901,0.24541
2384,53.45,4069300,0.000936329588015,1.89171974522,0.40693
2385,52.5,2616200,-0.0177736202058,1.85714285714,0.26162
2386,51.35,4546700,-0.0219047619048,1.8152866242,0.45467
2387,52.35,4615900,0.0194741966894,1.8516833485,0.46159
2388,50.25,7002100,-0.0401146131805,1.77525022748,0.70021
2389,50.45,6049000,0.00398009950249,1.78252957234,0.6049
2390,51.4,2883600,0.0188305252725,1.81710646042,0.28836
2391,52.0,5416300,0.011673151751,1.838944495,0.54163
2392,50.75,1794200,-0.0240384615385,1.79344858963,0.17942
2393,50.9,2924500,0.00295566502463,1.79890809827,0.29245
2394,51.5,3420100,0.0117878192534,1.82074613285,0.34201
2395,51.95,3181500,0.00873786407767,1.83712465878,0.31815
2396,51.75,3037100,-0.00384985563041,1.82984531392,0.30371
2397,51.55,3388100,-0.00386473429952,1.82256596906,0.33881
2398,52.15,3185100,0.011639185257,1.84440400364,0.31851
2399,52.1,2253200,-0.000958772770853,1.84258416742,0.22532
2400,52.35,5379300,0.00479846449136,1.8516833485,0.53793
2401,52.95,4502300,0.0114613180516,1.87352138308,0.45023
2402,52.95,3902200,0.0,1.87352138308,0.39022
2403,52.8,4957600,-0.0028328611898,1.86806187443,0.49576
2404,53.65,3057200,0.0160984848485,1.89899909008,0.30572
2405,54.0,3398200,0.00652376514445,1.91173794359,0.33982
2406,53.55,3701800,-0.00833333333333,1.89535941765,0.37018
2407,53.2,4014400,-0.00653594771242,1.88262056415,0.40144
2408,53.85,2274300,0.0122180451128,1.90627843494,0.22743
2409,53.6,5661200,-0.00464252553389,1.89717925387,0.56612
2410,52.85,3550800,-0.0139925373134,1.86988171065,0.35508
2411,53.2,3995200,0.00662251655629,1.88262056415,0.39952
2412,52.65,4372000,-0.0103383458647,1.86260236579,0.4372
2413,52.1,5201200,-0.0104463437797,1.84258416742,0.52012
2414,52.1,4237000,0.0,1.84258416742,0.4237
2415,52.25,3270100,0.00287907869482,1.84804367607,0.32701
2416,52.3,4114400,0.000956937799043,1.84986351228,0.41144
2417,52.55,3659200,0.00478011472275,1.85896269336,0.36592
2418,52.75,1810400,0.00380589914367,1.86624203822,0.18104
2419,52.7,2063600,-0.000947867298578,1.864422202,0.20636
2420,52.15,4044600,-0.0104364326376,1.84440400364,0.40446
2421,52.55,4427800,0.00767018216683,1.85896269336,0.44278
2422,52.45,0,-0.00190294957184,1.85532302093,0.0
2423,52.45,4141400,0.0,1.85532302093,0.41414
2424,53.2,3666100,0.0142993326978,1.88262056415,0.36661
2425,53.2,3881200,0.0,1.88262056415,0.38812
2426,52.9,3844300,-0.00563909774436,1.87170154686,0.38443
2427,52.05,3831100,-0.0160680529301,1.84076433121,0.38311
2428,52.7,4596400,0.0124879923151,1.864422202,0.45964
2429,52.55,5379100,-0.00284629981025,1.85896269336,0.53791
2430,52.95,10448300,0.00761179828735,1.87352138308,1.04483
2431,53.5,0,0.0103871576959,1.89353958144,0.0
2432,53.5,3687000,0.0,1.89353958144,0.3687
2433,53.9,4037300,0.00747663551402,1.90809827116,0.40373
2434,54.15,3032800,0.00463821892393,1.91719745223,0.30328
2435,53.5,1614300,-0.0120036934441,1.89353958144,0.16143
2436,53.6,2307200,0.0018691588785,1.89717925387,0.23072
2437,54.0,3744500,0.00746268656716,1.91173794359,0.37445
2438,53.75,5902300,-0.00462962962963,1.90263876251,0.59023
2439,54.3,3767000,0.0102325581395,1.92265696087,0.3767
2440,54.45,2661500,0.00276243093923,1.92811646952,0.26615
2441,54.4,6968000,-0.000918273645546,1.9262966333,0.6968
2442,54.7,2417000,0.00551470588235,1.93721565059,0.2417
2443,55.05,7677400,0.00639853747715,1.94995450409,0.76774
2444,55.0,18570100,-0.000908265213442,1.94813466788,1.85701
2445,54.8,5209000,-0.00363636363636,1.94085532302,0.5209
2446,54.65,3710600,-0.00273722627737,1.93539581438,0.37106
2447,54.75,2979900,0.00182982616651,1.93903548681,0.29799
2448,54.55,4201900,-0.00365296803653,1.93175614195,0.42019
2449,55.05,0,0.00916590284143,1.94995450409,0.0
2450,55.05,4973700,0.0,1.94995450409,0.49737
2451,55.45,6949600,0.00726612170754,1.96451319381,0.69496
2452,56.4,2105600,0.0171325518485,1.99909008189,0.21056
2453,56.8,2398800,0.00709219858156,2.01364877161,0.23988
2454,57.1,4720200,0.00528169014085,2.0245677889,0.47202
2455,56.9,1603500,-0.00350262697023,2.01728844404,0.16035
2456,57.2,2665600,0.00527240773286,2.02820746133,0.26656
2457,56.85,5631000,-0.00611888111888,2.01546860783,0.5631
2458,57.15,2601300,0.00527704485488,2.02638762511,0.26013
2459,57.45,2427700,0.00524934383202,2.0373066424,0.24277
2460,58.0,1872200,0.00957354221062,2.05732484076,0.18722
2461,57.25,4491500,-0.0129310344828,2.03002729754,0.44915
2462,58.1,2736900,0.0148471615721,2.06096451319,0.27369
2463,58.45,1449300,0.00602409638554,2.0737033667,0.14493
2464,59.05,3492000,0.0102651839179,2.09554140127,0.3492
2465,58.55,2368900,-0.00846740050804,2.07734303913,0.23689
2466,57.35,0,-0.0204953031597,2.03366696997,0.0
2467,57.35,2870400,0.0,2.03366696997,0.28704
2468,58.65,2551000,0.0226678291194,2.08098271156,0.2551
2469,58.9,3332200,0.00426257459506,2.09008189263,0.33322
2470,58.95,3196600,0.000848896434635,2.09190172884,0.31966
2471,58.3,1320500,-0.011026293469,2.06824385805,0.13205
2472,57.85,4069900,-0.00771869639794,2.05186533212,0.40699
2473,56.9,1431900,-0.0164217804667,2.01728844404,0.14319
2474,56.1,2414700,-0.0140597539543,1.9881710646,0.24147
2475,57.65,1669800,0.0276292335116,2.04458598726,0.16698
2476,57.45,2270700,-0.00346921075455,2.0373066424,0.22707
2477,58.1,2826700,0.0113141862489,2.06096451319,0.28267
2478,57.2,1952500,-0.0154905335628,2.02820746133,0.19525
2479,57.8,2430200,0.0104895104895,2.05004549591,0.24302
2480,59.2,3082200,0.0242214532872,2.10100090992,0.30822
2481,59.05,4110300,-0.00253378378378,2.09554140127,0.41103
2482,58.4,0,-0.0110076206605,2.07188353048,0.0
2483,58.4,0,0.0,2.07188353048,0.0
2484,58.4,0,0.0,2.07188353048,0.0
2485,58.4,4199400,0.0,2.07188353048,0.41994
2486,57.8,1337700,-0.0102739726027,2.05004549591,0.13377
2487,57.0,2737800,-0.0138408304498,2.02092811647,0.27378
2488,57.2,2365400,0.00350877192982,2.02820746133,0.23654
2489,57.55,3223100,0.00611888111888,2.04094631483,0.32231
2490,56.1,2688500,-0.0251954821894,1.9881710646,0.26885
2491,55.35,1492500,-0.0133689839572,1.96087352138,0.14925
2492,55.95,1863000,0.0108401084011,1.98271155596,0.1863
2493,55.6,1680400,-0.00625558534406,1.96997270246,0.16804
2494,56.0,2616500,0.00719424460432,1.98453139217,0.26165
2495,55.15,2509400,-0.0151785714286,1.95359417652,0.25094
2496,54.3,1348400,-0.0154125113327,1.92265696087,0.13484
2497,55.0,1102300,0.0128913443831,1.94813466788,0.11023
2498,53.75,3195100,-0.0227272727273,1.90263876251,0.31951
2499,55.25,2476500,0.0279069767442,1.95723384895,0.24765
2500,53.6,3997400,-0.0298642533937,1.89717925387,0.39974
2501,55.7,4131400,0.0391791044776,1.97361237489,0.41314
2502,55.2,2446300,-0.00897666068223,1.95541401274,0.24463
2503,55.55,7776400,0.00634057971014,1.96815286624,0.77764
2504,55.55,3657000,0.0,1.96815286624,0.3657
2505,54.0,5207100,-0.027902790279,1.91173794359,0.52071
2506,54.3,6487400,0.00555555555556,1.92265696087,0.64874
2507,53.55,5329900,-0.0138121546961,1.89535941765,0.53299
2508,54.7,5561600,0.0214752567694,1.93721565059,0.55616
2509,54.85,7055200,0.00274223034735,1.94267515924,0.70552
2510,57.4,4062400,0.0464904284412,2.03548680619,0.40624
2511,58.5,4900000,0.0191637630662,2.07552320291,0.49
2512,58.8,1018000,0.00512820512821,2.0864422202,0.1018
2513,59.0,2091100,0.00340136054422,2.09372156506,0.20911
2514,59.05,2028700,0.000847457627119,2.09554140127,0.20287
2515,58.4,2152100,-0.0110076206605,2.07188353048,0.21521
2516,58.95,0,0.00941780821918,2.09190172884,0.0
2517,58.95,0,0.0,2.09190172884,0.0
2518,58.95,2383500,0.0,2.09190172884,0.23835
2519,58.8,2610200,-0.00254452926209,2.0864422202,0.26102
