,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
746,1.79928,7149500,0.0414428597888,-0.136966126657,71.495,0.0224325908411
747,1.61128,7435500,-0.10448623894,-0.229878127131,74.355,0.0233299572276
748,1.54864,9187100,-0.0388759247306,-0.260835614949,91.871,0.0288258556985
749,1.5934,5406800,0.0289027792127,-0.238714651432,54.068,0.0169646174082
750,1.84404,10197000,0.157298857788,-0.11484516314,101.97,0.0319945630892
751,2.17524,11376700,0.179605648467,0.0488381057813,113.767,0.0356960425515
752,1.98724,10214900,-0.0864272448098,-0.0440738946931,102.149,0.0320507269295
753,1.86192,6488200,-0.0630623377146,-0.106008638839,64.882,0.0203576663956
754,1.79032,8096800,-0.0384549282461,-0.141394273062,80.968,0.0254048816731
755,1.63816,464700,-0.0849903927789,-0.216593687915,4.647,0.00145806349589
756,1.60232,3717700,-0.0218782048152,-0.234306273537,37.177,0.0116648217316
757,1.69184,2207400,0.0558689899646,-0.190064346502,22.074,0.00692603692882
758,1.6292,38813100,-0.0370247777568,-0.22102183432,388.131,0.121781717823
759,1.50388,652300,-0.0769211883133,-0.282956578466,6.523,0.00204668564314
760,1.45016,19303700,-0.035720935181,-0.309505688389,193.037,0.0605681521532
761,1.477,31538400,0.0185083025321,-0.296241017683,315.384,0.0989562938643
762,1.62024,0,0.096980365606,-0.225449980726,0.0,0.0
763,1.62024,4817000,0.0,-0.225449980726,48.17,0.0151140345593
764,1.60232,6881400,-0.0110600898632,-0.234306273537,68.814,0.0215913882948
765,1.7008,19697000,0.0614608817215,-0.185636200097,196.97,0.0618021878169
766,1.71872,0,0.0105362182502,-0.176779907286,0.0,0.0
767,1.71872,0,0.0,-0.176779907286,0.0,0.0
768,1.71872,1304700,0.0,-0.176779907286,13.047,0.00409368505075
769,1.68292,10599200,-0.0208294544778,-0.194472724397,105.992,0.0332565237909
770,1.6292,35434900,-0.0319207092435,-0.22102183432,354.349,0.11118212647
771,1.61128,154859200,-0.0109992634422,-0.229878127131,1548.592,0.485893149392
772,1.41436,35700,-0.122213395561,-0.327198505501,0.357,0.000112013916082
773,1.58444,446800,0.120252269578,-0.243142797837,4.468,0.00140189965561
774,1.38752,1090300,-0.12428365858,-0.340463176207,10.903,0.00342097402532
775,1.34276,402100,-0.0322589944649,-0.362584139724,4.021,0.00126164693716
776,1.4054,0,0.0466501832047,-0.331626651906,0.0,0.0
777,1.4054,0,0.0,-0.331626651906,0.0,0.0
778,1.4054,0,0.0,-0.331626651906,0.0,0.0
779,1.4054,0,0.0,-0.331626651906,0.0,0.0
780,1.4054,312700,0.0,-0.331626651906,3.127,0.000981141500246
781,1.38752,0,-0.0127223566244,-0.340463176207,0.0,0.0
782,1.38752,0,0.0,-0.340463176207,0.0,0.0
783,1.38752,0,0.0,-0.340463176207,0.0,0.0
784,1.38752,0,0.0,-0.340463176207,0.0,0.0
785,1.38752,0,0.0,-0.340463176207,0.0,0.0
786,1.39644,8900,0.00642873616236,-0.336054798312,0.089,2.79250379027e-05
787,1.35168,0,-0.0320529346051,-0.358175761829,0.0,0.0
788,1.35168,0,0.0,-0.358175761829,0.0,0.0
789,1.35168,0,0.0,-0.358175761829,0.0,0.0
790,1.35168,464700,0.0,-0.358175761829,4.647,0.00145806349589
791,1.41436,241200,0.0463719223485,-0.327198505501,2.412,0.000756799903612
792,1.43224,0,0.0126417602308,-0.3183619812,0.0,0.0
793,1.43224,482500,0.0,-0.3183619812,4.825,0.00151391357169
794,1.60232,0,0.118751047311,-0.234306273537,0.0,0.0
795,1.61128,8900,0.00559189175695,-0.229878127131,0.089,2.79250379027e-05
796,1.62024,44600,0.00556079638548,-0.225449980726,0.446,0.000139938953985
797,1.61128,17800,-0.00553004493162,-0.229878127131,0.178,5.58500758055e-05
798,1.61128,214400,0.0,-0.229878127131,2.144,0.000672711025432
799,1.51284,0,-0.0610942852887,-0.278528432061,0.0,0.0
800,1.51284,0,0.0,-0.278528432061,0.0,0.0
801,1.51284,884700,0.0,-0.278528432061,8.847,0.00277587427332
802,1.49492,26800,-0.0118452711457,-0.287384724872,0.268,8.40888781791e-05
803,1.35168,223400,-0.095817836406,-0.358175761829,2.234,0.000700949827806
804,1.35168,89300,0.0,-0.358175761829,0.893,0.00028019167244
805,1.35168,17800,0.0,-0.358175761829,0.178,5.58500758055e-05
806,1.35168,294900,0.0,-0.358175761829,2.949,0.00092529142444
807,1.37856,178700,0.0198863636364,-0.344891322612,1.787,0.000560697109351
808,1.35168,509400,-0.0194986072423,-0.358175761829,5.094,0.00159831621434
809,1.43224,187600,0.059599905303,-0.3183619812,1.876,0.000588622147253
810,1.477,312700,0.0312517455175,-0.296241017683,3.127,0.000981141500246
811,1.45016,1215400,-0.0181719702099,-0.309505688389,12.154,0.00381349337831
812,1.38752,134000,-0.0431952336294,-0.340463176207,1.34,0.000420444390895
813,1.38752,312700,0.0,-0.340463176207,3.127,0.000981141500246
814,1.38752,160800,0.0,-0.340463176207,1.608,0.000504533269074
815,1.37856,1438800,-0.00645756457565,-0.344891322612,14.388,0.00451444320612
816,1.43224,1277900,0.0389391829155,-0.3183619812,12.779,0.00400959617258
817,1.58444,3565800,0.106267106072,-0.243142797837,35.658,0.0111882135004
818,2.05888,16131100,0.299437025069,-0.00866849195916,161.311,0.050613660552
