,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
715,0.184,25400000,-0.0980392156863,-0.716987414264,254.0,0.00965917560838
716,0.188,18448000,0.0217391304348,-0.710328294599,184.48,0.00701545163871
717,0.192,26656000,0.0212765957447,-0.703669174935,266.56,0.0101368104337
718,0.184,41852000,-0.0416666666667,-0.716987414264,418.52,0.0159155833686
719,0.188,10368000,0.0217391304348,-0.710328294599,103.68,0.00394276900424
720,0.188,25672000,0.0,-0.710328294599,256.72,0.00976261244954
721,0.188,15952000,0.0,-0.710328294599,159.52,0.00606626650806
722,0.192,27888000,0.0212765957447,-0.703669174935,278.88,0.010605318479
723,0.192,80464000,0.0,-0.703669174935,804.64,0.0305990514233
724,0.204,5720000,0.0625,-0.683691815942,57.2,0.00217521592441
725,0.208,20408000,0.0196078431373,-0.677032696278,204.08,0.00776080534708
726,0.204,10660400,-0.0192307692308,-0.683691815942,106.604,0.00405396360849
727,0.204,77176000,0.0,-0.683691815942,771.76,0.0293486825493
728,0.208,31392000,0.0196078431373,-0.677032696278,313.92,0.0119378283739
729,0.208,32376000,0.0,-0.677032696278,323.76,0.0123120263581
730,0.216,50696000,0.0384615384615,-0.663714456949,506.96,0.0192788018363
731,0.22,115864000,0.0185185185185,-0.657055337284,1158.64,0.0440610520744
732,0.204,26672000,-0.0727272727273,-0.683691815942,266.72,0.0101428949538
733,0.204,41160000,0.0,-0.683691815942,411.6,0.0156524278756
734,0.22,51888000,0.078431372549,-0.657055337284,518.88,0.0197320985814
735,0.228,40008000,0.0363636363636,-0.643737097956,400.08,0.0152143424307
736,0.232,23312000,0.0175438596491,-0.637077978291,233.12,0.00886514573947
737,0.224,47536000,-0.0344827586207,-0.65039621762,475.36,0.0180771091228
738,0.228,107607600,0.0178571428571,-0.643737097956,1076.076,0.0409212876061
739,0.22,0,-0.0350877192982,-0.657055337284,0.0,0.0
740,0.22,0,0.0,-0.657055337284,0.0,0.0
741,0.22,71000000,0.0,-0.657055337284,710.0,0.0270000578029
742,0.2,20304000,-0.0909090909091,-0.690350935606,203.04,0.00772125596663
743,0.196,57560000,-0.02,-0.697010055271,575.6,0.0218890609456
744,0.2,84688000,0.0204081632653,-0.690350935606,846.88,0.0322053647213
745,0.2,162088000,0.0,-0.690350935606,1620.88,0.0616392305516
746,0.196,101152000,-0.02,-0.697010055271,1011.52,0.0384663358716
747,0.212,300096000,0.0816326530612,-0.670373576613,3000.96,0.1141212584
748,0.168,30696000,-0.207547169811,-0.743623892921,306.96,0.011673151751
749,0.164,29352000,-0.0238095238095,-0.750283012586,293.52,0.0111620520652
750,0.168,29536000,0.0243902439024,-0.743623892921,295.36,0.011232024046
751,0.172,22768000,0.0238095238095,-0.736964773257,227.68,0.00865827205715
752,0.16,39344000,-0.0697674418605,-0.75694213225,393.44,0.0149618348479
753,0.152,97800000,-0.05,-0.770260371579,978.0,0.0371916289173
754,0.16,67776000,0.0526315789474,-0.75694213225,677.76,0.0257740270092
755,0.172,66760000,0.075,-0.736964773257,667.6,0.0253876599848
756,0.16,133840000,-0.0697674418605,-0.75694213225,1338.4,0.0508970103711
757,0.184,92672000,0.15,-0.716987414264,926.72,0.0352415402354
758,0.192,53760000,0.0434782608696,-0.703669174935,537.6,0.0204439874294
759,0.192,56096000,0.0,-0.703669174935,560.96,0.0213323273593
760,0.196,45472000,0.0208333333333,-0.697010055271,454.72,0.017292206034
761,0.188,73728000,-0.0408163265306,-0.710328294599,737.28,0.0280374684746
762,0.204,0,0.0851063829787,-0.683691815942,0.0,0.0
763,0.204,14256000,0.0,-0.683691815942,142.56,0.00542130738083
764,0.2,96792000,-0.0196078431373,-0.690350935606,967.92,0.036808304153
765,0.196,112888000,-0.02,-0.697010055271,1128.88,0.0429293313417
766,0.216,0,0.102040816327,-0.663714456949,0.0,0.0
767,0.216,0,0.0,-0.663714456949,0.0,0.0
768,0.216,6032000,0.0,-0.663714456949,60.32,0.00229386406574
769,0.212,66976000,-0.0185185185185,-0.670373576613,669.76,0.0254698010058
770,0.232,12760000,0.0943396226415,-0.637077978291,127.6,0.00485240475444
771,0.228,49088000,-0.0172413793103,-0.643737097956,490.88,0.0186673075694
772,0.236,24008000,0.0350877192982,-0.630418858627,240.08,0.00912982236244
773,0.232,44528000,-0.0169491525424,-0.637077978291,445.28,0.01693321935
774,0.232,55648000,0.0,-0.637077978291,556.48,0.0211619607974
775,0.248,48096000,0.0689655172414,-0.610441499634,480.96,0.0182900673252
776,0.244,105048000,-0.0161290322581,-0.617100619298,1050.48,0.0399479165082
777,0.256,471856000,0.0491803278689,-0.597123260305,4718.56,0.179438581333
778,0.24,388181000,-0.0625,-0.623759738963,3881.81,0.147618442789
779,0.272,280248000,0.133333333333,-0.570486781647,2802.48,0.106573411256
780,0.244,130200000,-0.102941176471,-0.617100619298,1302.0,0.0495127820555
781,0.228,112184000,-0.0655737704918,-0.643737097956,1121.84,0.0426616124587
782,0.204,80064000,-0.105263157895,-0.683691815942,800.64,0.0304469384216
783,0.196,92536000,-0.0392156862745,-0.697010055271,925.36,0.0351898218148
784,0.192,259776000,-0.0204081632653,-0.703669174935,2597.76,0.0987882678284
785,0.224,142496000,0.166666666667,-0.65039621762,1424.96,0.054188735728
786,0.248,181782000,0.107142857143,-0.610441499634,1817.82,0.0691285141906
787,0.24,335640000,-0.0322580645161,-0.623759738963,3356.4,0.127638019732
788,0.244,417439200,0.0166666666667,-0.617100619298,4174.392,0.158744824355
789,0.208,309003100,-0.147540983607,-0.677032696278,3090.031,0.117508472694
790,0.18,152360000,-0.134615384615,-0.723646533928,1523.6,0.0579398423501
791,0.164,191432000,-0.0888888888889,-0.750283012586,1914.32,0.0727982403568
792,0.16,28568000,-0.0243902439024,-0.75694213225,285.68,0.0108639105819
793,0.16,110656000,0.0,-0.75694213225,1106.56,0.0420805407921
794,0.156,19216000,-0.025,-0.763601251914,192.16,0.00730750860199
795,0.152,101368000,-0.025641025641,-0.770260371579,1013.68,0.0385484768925
796,0.148,5592000,-0.0263157894737,-0.776919491243,55.92,0.00212653976386
797,0.144,54512000,-0.027027027027,-0.783578610908,545.12,0.0207299598726
798,0.148,31048000,0.0277777777778,-0.776919491243,310.48,0.0118070111925
799,0.156,87320000,0.0540540540541,-0.763601251914,873.2,0.0332062682726
800,0.16,68600000,0.025641025641,-0.75694213225,686.0,0.0260873797927
801,0.144,33312000,-0.1,-0.783578610908,333.12,0.0126679707821
802,0.144,16640000,0.0,-0.783578610908,166.4,0.006327900871
803,0.144,13944000,0.0,-0.783578610908,139.44,0.0053026592395
804,0.144,46128000,0.0,-0.783578610908,461.28,0.0175416713568
805,0.14,19552000,-0.0277777777778,-0.790237730572,195.52,0.00743528352342
806,0.144,29008000,0.0285714285714,-0.783578610908,290.08,0.0110312348838
807,0.148,44280000,0.0277777777778,-0.776919491243,442.8,0.0168389092889
808,0.14,19128000,-0.0540540540541,-0.790237730572,191.28,0.00727404374161
809,0.144,85672000,0.0285714285714,-0.783578610908,856.72,0.0325795627055
810,0.14,16744000,-0.0277777777778,-0.790237730572,167.44,0.00636745025144
811,0.14,12560000,0.0,-0.790237730572,125.6,0.00477634825359
812,0.14,6936000,0.0,-0.790237730572,69.36,0.00263763944959
813,0.144,73872000,0.0285714285714,-0.783578610908,738.72,0.0280922291552
814,0.144,24856000,0.0,-0.783578610908,248.56,0.00945230192605
815,0.148,18064000,0.0277777777778,-0.776919491243,180.64,0.00686942315707
816,0.148,26384000,0.0,-0.776919491243,263.84,0.0100333735926
817,0.148,40736700,0.0,-0.776919491243,407.367,0.0154914542916
818,0.148,12640000,0.0,-0.776919491243,126.4,0.00480677085393
819,0.148,0,0.0,-0.776919491243,0.0,0.0
820,0.148,10392000,0.0,-0.776919491243,103.92,0.00395189578434
821,0.148,32192000,0.0,-0.776919491243,321.92,0.0122420543774
822,0.148,40960000,0.0,-0.776919491243,409.6,0.0155763713748
823,0.156,15232000,0.0540540540541,-0.763601251914,152.32,0.00579246310499
824,0.152,33432000,-0.025641025641,-0.770260371579,334.32,0.0127136046826
825,0.152,17688000,0.0,-0.770260371579,176.88,0.00672643693547
826,0.148,3840000,-0.0263157894737,-0.776919491243,38.4,0.00146028481638
827,0.148,11520000,0.0,-0.776919491243,115.2,0.00438085444915
828,0.148,0,0.0,-0.776919491243,0.0,0.0
829,0.148,56744000,0.0,-0.776919491243,567.44,0.0215787504221
830,0.144,42704000,-0.027027027027,-0.783578610908,427.04,0.0162395840622
831,0.152,19696000,0.0555555555556,-0.770260371579,196.96,0.00749004420404
832,0.152,19336000,0.0,-0.770260371579,193.36,0.0073531425025
833,0.152,30080000,0.0,-0.770260371579,300.8,0.0114388977283
834,0.152,37504000,0.0,-0.770260371579,375.04,0.01426211504
835,0.152,0,0.0,-0.770260371579,0.0,0.0
836,0.152,50712000,0.0,-0.770260371579,507.12,0.0192848863564
837,0.144,13664000,-0.0526315789474,-0.783578610908,136.64,0.0051961801383
838,0.144,14928000,0.0,-0.783578610908,149.28,0.00567685722369
839,0.148,94040000,0.0277777777778,-0.776919491243,940.4,0.0357617667012
840,0.152,37288000,0.027027027027,-0.770260371579,372.88,0.0141799740191
841,0.148,77616000,-0.0263157894737,-0.776919491243,776.16,0.0295160068512
842,0.152,122312000,0.027027027027,-0.770260371579,1223.12,0.0465131136619
843,0.164,385664000,0.0789473684211,-0.750283012586,3856.64,0.146661271726
844,0.136,41144000,-0.170731707317,-0.796896850236,411.44,0.0156463433556
845,0.132,27320000,-0.0294117647059,-0.803555969901,273.2,0.0103893180166
846,0.136,61528000,0.030303030303,-0.796896850236,615.28,0.0233980219225
847,0.14,31176000,0.0294117647059,-0.790237730572,311.76,0.011855687353
848,0.14,35295400,0.0,-0.790237730572,352.954,0.0134222231011
849,0.148,12120000,0.0571428571429,-0.776919491243,121.2,0.00460902395171
850,0.144,69976000,-0.027027027027,-0.783578610908,699.76,0.0266106485186
851,0.14,47616000,-0.0277777777778,-0.790237730572,476.16,0.0181075317232
852,0.144,42632000,0.0285714285714,-0.783578610908,426.32,0.0162122037219
853,0.14,17064000,-0.0277777777778,-0.790237730572,170.64,0.00648914065281
854,0.14,44352000,0.0,-0.790237730572,443.52,0.0168662896292
855,0.136,196448000,-0.0285714285714,-0.796896850236,1964.48,0.0747057373982
856,0.14,45472000,0.0294117647059,-0.790237730572,454.72,0.017292206034
857,0.132,33144000,-0.0571428571429,-0.803555969901,331.44,0.0126040833214
858,0.136,144440000,0.030303030303,-0.796896850236,1444.4,0.0549280049163
859,0.128,27776000,-0.0588235294118,-0.810215089565,277.76,0.0105627268385
860,0.132,73752000,0.03125,-0.803555969901,737.52,0.0280465952547
861,0.132,80880700,0.0,-0.803555969901,808.807,0.0307575151428
862,0.124,0,-0.0606060606061,-0.81687420923,0.0,0.0
863,0.124,126688000,0.0,-0.81687420923,1266.88,0.0481772299005
864,0.12,108168000,-0.0322580645161,-0.823533328894,1081.68,0.0411343979215
865,0.112,19816000,-0.0666666666667,-0.836851568223,198.16,0.00753567810455
866,0.112,80840000,0.0,-0.836851568223,808.4,0.0307420376449
867,0.116,164384000,0.0357142857143,-0.830192448558,1643.84,0.0625123591814
868,0.12,50864000,0.0344827586207,-0.823533328894,508.64,0.019342689297
869,0.128,36512000,0.0666666666667,-0.810215089565,365.12,0.0138848747958
870,0.132,87112000,0.03125,-0.803555969901,871.12,0.0331271695117
871,0.14,196560000,0.0606060606061,-0.790237730572,1965.6,0.0747483290387
872,0.124,41104000,-0.114285714286,-0.81687420923,411.04,0.0156311320554
873,0.116,126144000,-0.0645161290323,-0.830192448558,1261.44,0.0479703562182
874,0.108,21096000,-0.0689655172414,-0.843510687887,210.96,0.00802243971001
875,0.112,23032000,0.037037037037,-0.836851568223,230.32,0.00875866663827
876,0.112,16000000,0.0,-0.836851568223,160.0,0.00608452006827
877,0.112,11536000,0.0,-0.836851568223,115.36,0.00438693896922
878,0.112,12256000,0.0,-0.836851568223,122.56,0.00466074237229
879,0.108,3400000,-0.0357142857143,-0.843510687887,34.0,0.00129296051451
880,0.116,18752000,0.0740740740741,-0.830192448558,187.52,0.00713105752001
881,0.12,101344000,0.0344827586207,-0.823533328894,1013.44,0.0385393501124
882,0.116,23240000,-0.0333333333333,-0.830192448558,232.4,0.00883776539916
883,0.112,22400000,-0.0344827586207,-0.836851568223,224.0,0.00851832809558
884,0.104,91536000,-0.0714285714286,-0.850169807551,915.36,0.0348095393106
885,0.116,24632000,0.115384615385,-0.830192448558,246.32,0.0093671186451
886,0.12,20000000,0.0344827586207,-0.823533328894,200.0,0.00760565008534
887,0.116,24584000,-0.0333333333333,-0.830192448558,245.84,0.00934886508489
888,0.12,38777900,0.0344827586207,-0.823533328894,387.779,0.0147465569222
889,0.128,20432000,0.0666666666667,-0.810215089565,204.32,0.00776993212718
890,0.124,34096000,-0.03125,-0.81687420923,340.96,0.0129661122655
891,0.124,36520000,0.0,-0.81687420923,365.2,0.0138879170558
892,0.12,55736000,-0.0322580645161,-0.823533328894,557.36,0.0211954256578
893,0.128,120656000,0.0666666666667,-0.810215089565,1206.56,0.0458833658348
894,0.116,0,-0.09375,-0.830192448558,0.0,0.0
895,0.116,20016000,0.0,-0.830192448558,200.16,0.0076117346054
896,0.112,58296000,-0.0344827586207,-0.836851568223,582.96,0.0221689488687
897,0.108,13624000,-0.0357142857143,-0.843510687887,136.24,0.00518096883813
898,0.112,46638800,0.037037037037,-0.836851568223,466.388,0.01773591966
899,0.112,32840000,0.0,-0.836851568223,328.4,0.0124884774401
900,0.116,51264000,0.0357142857143,-0.830192448558,512.64,0.0194948022987
901,0.12,194936000,0.0344827586207,-0.823533328894,1949.36,0.0741307502517
902,0.108,160376000,-0.1,-0.843510687887,1603.76,0.0609881869043
903,0.116,151672000,0.0740740740741,-0.830192448558,1516.72,0.0576782079871
904,0.132,130408000,0.137931034483,-0.803555969901,1304.08,0.0495918808164
905,0.144,188216000,0.0909090909091,-0.783578610908,1882.16,0.0715752518231
906,0.136,148280000,-0.0555555555556,-0.796896850236,1482.8,0.0563882897327
907,0.132,0,-0.0294117647059,-0.803555969901,0.0,0.0
908,0.132,287268000,0.0,-0.803555969901,2872.68,0.109242994436
909,0.156,490624000,0.181818181818,-0.763601251914,4906.24,0.186575723373
910,0.12,104168000,-0.230769230769,-0.823533328894,1041.68,0.0396132679045
911,0.124,386480000,0.0333333333333,-0.81687420923,3864.8,0.146971582249
912,0.128,852946600,0.0322580645161,-0.810215089565,8529.466,0.324360669054
913,0.1,287524300,-0.21875,-0.856828927216,2875.243,0.109340460842
914,0.084,202896000,-0.16,-0.883465405873,2028.96,0.0771577989857
915,0.072,80280000,-0.142857142857,-0.903442764866,802.8,0.0305290794425
916,0.076,51000000,0.0555555555556,-0.896783645202,510.0,0.0193944077176
917,0.08,31624000,0.0526315789474,-0.890124525538,316.24,0.0120260539149
918,0.08,237680000,0.0,-0.890124525538,2376.8,0.0903855456141
919,0.072,109824000,-0.1,-0.903442764866,1098.24,0.0417641457486
920,0.068,50184000,-0.0555555555556,-0.910101884531,501.84,0.0190840971941
921,0.064,64184000,-0.0588235294118,-0.916761004195,641.84,0.0244080522539
922,0.076,81472000,0.1875,-0.896783645202,814.72,0.0309823761876
923,0.064,28688000,-0.157894736842,-0.916761004195,286.88,0.0109095444824
924,0.064,22888000,0.0,-0.916761004195,228.88,0.00870390595766
925,0.064,0,0.0,-0.916761004195,0.0,0.0
926,0.064,9488000,0.0,-0.916761004195,94.88,0.00360812040048
927,0.06,6592000,-0.0625,-0.92342012386,65.92,0.00250682226813
928,0.06,8968000,0.0,-0.92342012386,89.68,0.00341037349826
929,0.06,17560000,0.0,-0.92342012386,175.6,0.00667776077492
930,0.06,25560000,0.0,-0.92342012386,255.6,0.00972002080906
931,0.06,82392000,0.0,-0.92342012386,823.92,0.0313322360915
932,0.06,20920000,0.0,-0.92342012386,209.2,0.00795550998926
933,0.064,78584000,0.0666666666667,-0.916761004195,785.84,0.0298841203153
934,0.056,28320000,-0.125,-0.930079243524,283.2,0.0107696005208
935,0.064,38336000,0.142857142857,-0.916761004195,383.36,0.0145785100836
936,0.06,17952000,-0.0625,-0.92342012386,179.52,0.0068268315166
937,0.064,0,0.0666666666667,-0.916761004195,0.0,0.0
938,0.064,36824000,0.0,-0.916761004195,368.24,0.0140035229371
939,0.056,38696000,-0.125,-0.930079243524,386.96,0.0147154117851
940,0.056,119335800,0.0,-0.930079243524,1193.358,0.0453813168727
941,0.052,7744000,-0.0714285714286,-0.936738363188,77.44,0.00294490771304
942,0.052,6704000,0.0,-0.936738363188,67.04,0.0025494139086
943,0.052,6248000,0.0,-0.936738363188,62.48,0.00237600508666
944,0.052,13312000,0.0,-0.936738363188,133.12,0.0050623206968
945,0.052,2288000,0.0,-0.936738363188,22.88,0.000870086369762
946,0.052,4864000,0.0,-0.936738363188,48.64,0.00184969410075
947,0.048,5848000,-0.0769230769231,-0.943397482853,58.48,0.00222389208495
948,0.048,5952000,0.0,-0.943397482853,59.52,0.0022634414654
949,0.052,248000,0.0833333333333,-0.936738363188,2.48,9.43100610582e-05
950,0.052,2008000,0.0,-0.936738363188,20.08,0.000763607268568
951,0.052,2544000,0.0,-0.936738363188,25.44,0.000967438690855
952,0.052,0,0.0,-0.936738363188,0.0,0.0
953,0.052,1008000,0.0,-0.936738363188,10.08,0.000383324764301
954,0.052,1448000,0.0,-0.936738363188,14.48,0.000550649066178
955,0.052,1608000,0.0,-0.936738363188,16.08,0.000611494266861
956,0.052,0,0.0,-0.936738363188,0.0,0.0
957,0.052,3344000,0.0,-0.936738363188,33.44,0.00127166469427
958,0.052,2136000,0.0,-0.936738363188,21.36,0.000812283429114
959,0.052,0,0.0,-0.936738363188,0.0,0.0
960,0.052,0,0.0,-0.936738363188,0.0,0.0
961,0.052,1184000,0.0,-0.936738363188,11.84,0.000450254485052
962,0.052,6400000,0.0,-0.936738363188,64.0,0.00243380802731
963,0.048,1792000,-0.0769230769231,-0.943397482853,17.92,0.000681466247646
964,0.052,12208000,0.0833333333333,-0.936738363188,122.08,0.00464248881209
965,0.052,1064000,0.0,-0.936738363188,10.64,0.00040462058454
966,0.052,1200000,0.0,-0.936738363188,12.0,0.00045633900512
967,0.052,1080000,0.0,-0.936738363188,10.8,0.000410705104608
968,0.052,4136000,0.0,-0.936738363188,41.36,0.00157284843765
969,0.052,6000000,0.0,-0.936738363188,60.0,0.0022816950256
970,0.052,88791200,0.0,-0.936738363188,887.912,0.0337657398929
971,0.056,8784000,0.0769230769231,-0.930079243524,87.84,0.00334040151748
972,0.06,1072000,0.0714285714286,-0.92342012386,10.72,0.000407662844574
973,0.056,2848000,-0.0666666666667,-0.930079243524,28.48,0.00108304457215
974,0.06,1472000,0.0714285714286,-0.92342012386,14.72,0.000559775846281
975,0.056,3280000,-0.0666666666667,-0.930079243524,32.8,0.001247326614
976,0.06,920000,0.0714285714286,-0.92342012386,9.2,0.000349859903925
977,0.06,4408000,0.0,-0.92342012386,44.08,0.00167628527881
978,0.06,35200000,0.0,-0.92342012386,352.0,0.0133859441502
979,0.06,4800000,0.0,-0.92342012386,48.0,0.00182535602048
980,0.06,400000,0.0,-0.92342012386,4.0,0.000152113001707
981,0.06,0,0.0,-0.92342012386,0.0,0.0
982,0.06,9984000,0.0,-0.92342012386,99.84,0.0037967405226
983,0.064,10744000,0.0666666666667,-0.916761004195,107.44,0.00408575522584
984,0.064,3504000,0.0,-0.916761004195,35.04,0.00133250989495
985,0.06,7064000,-0.0625,-0.92342012386,70.64,0.00268631561014
986,0.064,24872000,0.0666666666667,-0.916761004195,248.72,0.00945838644612
987,0.064,3152000,0.0,-0.916761004195,31.52,0.00119865045345
988,0.068,8016000,0.0625,-0.910101884531,80.16,0.0030483445542
989,0.072,22848000,0.0588235294118,-0.903442764866,228.48,0.00868869465749
990,0.068,4632000,-0.0555555555556,-0.910101884531,46.32,0.00176146855976
991,0.064,984000,-0.0588235294118,-0.916761004195,9.84,0.000374197984199
992,0.064,0,0.0,-0.916761004195,0.0,0.0
993,0.064,0,0.0,-0.916761004195,0.0,0.0
994,0.064,0,0.0,-0.916761004195,0.0,0.0
995,0.064,2496000,0.0,-0.916761004195,24.96,0.00094918513065
996,0.064,13600000,0.0,-0.916761004195,136.0,0.00517184205803
997,0.068,4624000,0.0625,-0.910101884531,46.24,0.00175842629973
998,0.064,29192000,-0.0588235294118,-0.916761004195,291.92,0.0111012068646
999,0.064,3832000,0.0,-0.916761004195,38.32,0.00145724255635
1000,0.064,640000,0.0,-0.916761004195,6.4,0.000243380802731
1001,0.064,12720000,0.0,-0.916761004195,127.2,0.00483719345427
1002,0.064,1600000,0.0,-0.916761004195,16.0,0.000608452006827
1003,0.064,80000,0.0,-0.916761004195,0.8,3.04226003413e-05
1004,0.064,16096000,0.0,-0.916761004195,160.96,0.00612102718868
1005,0.064,8288000,0.0,-0.916761004195,82.88,0.00315178139536
1006,0.064,4240000,0.0,-0.916761004195,42.4,0.00161239781809
1007,0.064,33752000,0.0,-0.916761004195,337.52,0.012835295084
1008,0.064,16768000,0.0,-0.916761004195,167.68,0.00637657703155
1009,0.064,0,0.0,-0.916761004195,0.0,0.0
1010,0.064,13744000,0.0,-0.916761004195,137.44,0.00522660273864
1011,0.064,6800000,0.0,-0.916761004195,68.0,0.00258592102901
1012,0.064,3400000,0.0,-0.916761004195,34.0,0.00129296051451
1013,0.064,32352000,0.0,-0.916761004195,323.52,0.012302899578
1014,0.068,50104000,0.0625,-0.910101884531,501.04,0.0190536745938
1015,0.068,174320000,0.0,-0.910101884531,1743.2,0.0662908461438
1016,0.064,90457300,-0.0588235294118,-0.916761004195,904.573,0.0343993285732
1017,0.06,9488000,-0.0625,-0.92342012386,94.88,0.00360812040048
1018,0.06,17800000,0.0,-0.92342012386,178.0,0.00676902857595
1019,0.06,35368000,0.0,-0.92342012386,353.68,0.0134498316109
1020,0.06,22448000,0.0,-0.92342012386,224.48,0.00853658165578
1021,0.064,12704000,0.0666666666667,-0.916761004195,127.04,0.00483110893421
1022,0.064,108192000,0.0,-0.916761004195,1081.92,0.0411435247016
1023,0.06,0,-0.0625,-0.92342012386,0.0,0.0
1024,0.06,44408000,0.0,-0.92342012386,444.08,0.0168875854495
1025,0.052,2720000,-0.133333333333,-0.936738363188,27.2,0.00103436841161
1026,0.048,14840000,-0.0769230769231,-0.943397482853,148.4,0.00564339236332
1027,0.052,0,0.0833333333333,-0.936738363188,0.0,0.0
1028,0.052,0,0.0,-0.936738363188,0.0,0.0
1029,0.052,2824000,0.0,-0.936738363188,28.24,0.00107391779205
1030,0.048,6208000,-0.0769230769231,-0.943397482853,62.08,0.00236079378649
1031,0.048,9568000,0.0,-0.943397482853,95.68,0.00363854300082
1032,0.048,9900,0.0,-0.943397482853,0.099,3.76479679224e-06
1033,0.048,2920000,0.0,-0.943397482853,29.2,0.00111042491246
1034,0.048,256000,0.0,-0.943397482853,2.56,9.73523210923e-05
1035,0.048,6376000,0.0,-0.943397482853,63.76,0.0024246812472
1036,0.048,1048000,0.0,-0.943397482853,10.48,0.000398536064472
1037,0.048,9568000,0.0,-0.943397482853,95.68,0.00363854300082
1038,0.048,48000,0.0,-0.943397482853,0.48,1.82535602048e-05
1039,0.048,6800000,0.0,-0.943397482853,68.0,0.00258592102901
1040,0.048,896000,0.0,-0.943397482853,8.96,0.000340733123823
1041,0.048,2184000,0.0,-0.943397482853,21.84,0.000830536989319
1042,0.052,3291200,0.0833333333333,-0.936738363188,32.912,0.00125158577804
1043,0.052,397700,0.0,-0.936738363188,3.977,0.000151238351947
1044,0.048,17272000,-0.0769230769231,-0.943397482853,172.72,0.0065682394137
1045,0.052,23216000,0.0833333333333,-0.936738363188,232.16,0.00882863861906
1046,0.048,18904000,-0.0769230769231,-0.943397482853,189.04,0.00718886046066
1047,0.048,4168000,0.0,-0.943397482853,41.68,0.00158501747778
1048,0.048,840000,0.0,-0.943397482853,8.4,0.000319437303584
1049,0.052,2424000,0.0833333333333,-0.936738363188,24.24,0.000921804790343
1050,0.052,17272000,0.0,-0.936738363188,172.72,0.0065682394137
1051,0.048,26544000,-0.0769230769231,-0.943397482853,265.44,0.0100942187933
1052,0.048,0,0.0,-0.943397482853,0.0,0.0
1053,0.048,0,0.0,-0.943397482853,0.0,0.0
1054,0.048,0,0.0,-0.943397482853,0.0,0.0
1055,0.048,0,0.0,-0.943397482853,0.0,0.0
1056,0.048,0,0.0,-0.943397482853,0.0,0.0
1057,0.048,0,0.0,-0.943397482853,0.0,0.0
1058,0.048,0,0.0,-0.943397482853,0.0,0.0
1059,0.048,0,0.0,-0.943397482853,0.0,0.0
1060,0.048,0,0.0,-0.943397482853,0.0,0.0
1061,0.048,0,0.0,-0.943397482853,0.0,0.0
1062,0.048,19144000,0.0,-0.943397482853,191.44,0.00728012826168
1063,0.052,1032000,0.0833333333333,-0.936738363188,10.32,0.000392451544403
1064,0.052,0,0.0,-0.936738363188,0.0,0.0
1065,0.052,272000,0.0,-0.936738363188,2.72,0.000103436841161
1066,0.048,18584000,-0.0769230769231,-0.943397482853,185.84,0.00706717005929
1067,0.048,2688000,0.0,-0.943397482853,26.88,0.00102219937147
1068,0.052,7272000,0.0833333333333,-0.936738363188,72.72,0.00276541437103
1069,0.052,0,0.0,-0.936738363188,0.0,0.0
1070,0.052,3512000,0.0,-0.936738363188,35.12,0.00133555215498
1071,0.052,4944000,0.0,-0.936738363188,49.44,0.00188011670109
1072,0.052,60008000,0.0,-0.936738363188,600.08,0.022819992516
1073,0.052,0,0.0,-0.936738363188,0.0,0.0
1074,0.052,200000,0.0,-0.936738363188,2.0,7.60565008534e-05
1075,0.052,280000,0.0,-0.936738363188,2.8,0.000106479101195
1076,0.052,920000,0.0,-0.936738363188,9.2,0.000349859903925
1077,0.052,8512000,0.0,-0.936738363188,85.12,0.00323696467632
1078,0.052,2200000,0.0,-0.936738363188,22.0,0.000836621509387
1079,0.056,1024000,0.0769230769231,-0.930079243524,10.24,0.000389409284369
1080,0.052,1640000,-0.0714285714286,-0.936738363188,16.4,0.000623663306998
1081,0.052,4280000,0.0,-0.936738363188,42.8,0.00162760911826
1082,0.052,1080000,0.0,-0.936738363188,10.8,0.000410705104608
1083,0.052,10056000,0.0,-0.936738363188,100.56,0.00382412086291
1084,0.056,0,0.0769230769231,-0.930079243524,0.0,0.0
1085,0.056,12504000,0.0,-0.930079243524,125.04,0.00475505243335
1086,0.048,7840000,-0.142857142857,-0.943397482853,78.4,0.00298141483345
1087,0.056,0,0.166666666667,-0.930079243524,0.0,0.0
1088,0.056,0,0.0,-0.930079243524,0.0,0.0
1089,0.056,0,0.0,-0.930079243524,0.0,0.0
1090,0.056,8752000,0.0,-0.930079243524,87.52,0.00332823247734
1091,0.056,1504000,0.0,-0.930079243524,15.04,0.000571944886417
1092,0.052,14304000,-0.0714285714286,-0.936738363188,143.04,0.00543956094103
1093,0.056,13672000,0.0769230769231,-0.930079243524,136.72,0.00519922239834
1094,0.056,18872000,0.0,-0.930079243524,188.72,0.00717669142052
1095,0.056,2008000,0.0,-0.930079243524,20.08,0.000763607268568
1096,0.056,2136000,0.0,-0.930079243524,21.36,0.000812283429114
1097,0.056,4072000,0.0,-0.930079243524,40.72,0.00154851035737
1098,0.056,8968000,0.0,-0.930079243524,89.68,0.00341037349826
1099,0.056,28208000,0.0,-0.930079243524,282.08,0.0107270088804
1100,0.056,200000,0.0,-0.930079243524,2.0,7.60565008534e-05
1101,0.056,22144000,0.0,-0.930079243524,221.44,0.00842097577448
1102,0.056,6896000,0.0,-0.930079243524,68.96,0.00262242814942
1103,0.052,19000000,-0.0714285714286,-0.936738363188,190.0,0.00722536758107
1104,0.052,200000,0.0,-0.936738363188,2.0,7.60565008534e-05
