,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
934,23.45005,5533500,0.0173531001655,0.923082100588,55.335,0.0403579005869
935,23.35005,6662200,-0.00426438323159,0.910261595986,66.622,0.0485899349941
936,23.19998,10346300,-0.00642696696581,0.89102186473,103.463,0.0754594645057
937,23.35005,0,0.00646854005909,0.910261595986,0.0,0.0
938,23.35005,16765400,0.0,0.910261595986,167.654,0.122276379597
939,23.35005,7784700,0.0,0.910261595986,77.847,0.0567767504651
940,23.35005,9669500,0.0,0.910261595986,96.695,0.0705233070796
941,23.19998,11167100,-0.00642696696581,0.89102186473,111.671,0.0814458681926
942,23.25005,9126600,0.00215819151568,0.897441091384,91.266,0.0665637328086
943,22.95006,6562200,-0.012902767951,0.858980859628,65.622,0.047860597313
944,23.35005,6944200,0.0174287126047,0.910261595986,69.442,0.050646667255
945,23.05006,11555200,-0.0128475099625,0.87180136423,115.552,0.0842764277332
946,22.85006,16716800,-0.00867676700191,0.846160355025,167.168,0.121921921484
947,22.54992,13992600,-0.0131351952686,0.807680892512,139.926,0.102053304374
948,22.5,7774500,-0.00221375508206,0.801280896615,77.745,0.0567023580217
949,22.59999,7478100,0.004444,0.814100119167,74.781,0.0545406011347
950,22.85006,5516400,0.0110650491438,0.846160355025,55.164,0.0402331838434
951,22.69999,7098500,-0.00656759763432,0.826920623769,70.985,0.051772035297
952,22.69999,9961300,0.0,0.826920623769,99.613,0.0726515144332
953,22.5,8446600,-0.00881013603971,0.801280896615,84.466,0.0616042365767
954,22.65007,11178500,0.00666977777778,0.820520627871,111.785,0.0815290126883
955,22.4,16512000,-0.0110405839805,0.788460392013,165.12,0.120428237913
956,22.99999,0,0.0267852678571,0.865382137576,0.0,0.0
957,22.99999,6758600,0.0,0.865382137576,67.586,0.0492930165188
958,22.89999,7310800,-0.00434782797732,0.852561632973,73.108,0.0533204191941
959,22.65007,0,-0.0109135418836,0.820520627871,0.0,0.0
960,22.65007,0,0.0,0.820520627871,0.0,0.0
961,22.65007,9039700,0.0,0.820520627871,90.397,0.0659299383637
962,22.44992,6499400,-0.00883661728198,0.79486038791,64.994,0.0474025732492
963,22.4,5924800,-0.00222361594162,0.788460392013,59.248,0.0432117989333
964,22.4,5049500,0.0,0.788460392013,50.495,0.0368279062101
965,22.2,6799800,-0.00892857142857,0.762819382808,67.998,0.0495935036434
966,22.25007,8081000,0.00225540540541,0.769238609462,80.81,0.0589377780144
967,22.14993,21189500,-0.00450065999792,0.756400156154,211.895,0.154543007949
968,22.59999,21928300,0.0203188001046,0.814100119167,219.283,0.159931354737
969,22.35007,19098100,-0.0110584119727,0.782059114065,190.981,0.139289639685
970,22.3,35435000,-0.0022402614399,0.77563988741,354.35,0.258440807318
971,22.35007,19668900,0.00224529147982,0.782059114065,196.689,0.143452699169
972,21.95008,12887700,-0.0178965882433,0.730778377706,128.877,0.0939948523346
973,22.14993,12740900,0.00910475041549,0.756400156154,127.409,0.0929241846187
974,22.35007,13127000,0.00903569446946,0.782059114065,131.27,0.0957401574057
975,22.2,15052800,-0.00671452035721,0.762819382808,150.528,0.109785742469
976,22.04993,15100400,-0.00675990990991,0.743579651552,151.004,0.110132907206
977,21.70001,8528100,-0.0158694381343,0.698718141847,85.281,0.0621986467869
978,21.64994,9057400,-0.00230737220858,0.692298915193,90.574,0.0660590311332
979,21.54994,8886900,-0.00461895044513,0.679478410591,88.869,0.0648155103869
980,21.64994,12203700,0.00464038414956,0.692298915193,122.037,0.0890061825955
981,21.70001,16056700,0.00231270848788,0.698718141847,160.567,0.117107563451
982,21.50002,8494600,-0.0092161247852,0.673078414693,84.946,0.0619543186637
983,21.50002,8641200,0.0,0.673078414693,86.412,0.0630235277043
984,21.40002,10743200,-0.00465115846404,0.660257910091,107.432,0.0783542057622
985,21.70001,9971300,0.0140182111979,0.698718141847,99.713,0.0727244482013
986,21.54994,12869500,-0.00691566501582,0.679478410591,128.695,0.0938621128767
987,22.04993,15065300,0.0232014567094,0.743579651552,150.653,0.10987690968
988,21.74994,9376500,-0.0136050318527,0.705119419795,93.765,0.0683863476738
989,21.54994,3795000,-0.00919542766555,0.679478410591,37.95,0.027678365
990,21.60001,6079200,0.00232344034369,0.685897637245,60.792,0.044337896313
991,21.50002,10645000,-0.00462916452353,0.673078414693,106.45,0.0776379961593
992,21.40002,0,-0.00465115846404,0.660257910091,0.0,0.0
993,21.40002,0,0.0,0.660257910091,0.0,0.0
994,21.40002,0,0.0,0.660257910091,0.0,0.0
995,21.40002,18554600,0.0,0.660257910091,185.546,0.135325689388
996,21.50002,20163200,0.00467289282907,0.673078414693,201.632,0.147057815327
997,21.70001,7154300,0.00930185181223,0.698718141847,71.543,0.0521790057231
998,21.64994,11172600,-0.00230737220858,0.692298915193,111.726,0.0814859817651
999,22.25007,5474900,0.0277197073063,0.769238609462,54.749,0.0399305087057
1000,22.14993,8301700,-0.00450065999792,0.756400156154,83.017,0.0605474262767
1001,22.00001,6841000,-0.00676841868123,0.737179655654,68.41,0.049893990768
1002,22.1,10339200,0.00454499793409,0.749998878206,103.392,0.0754076815303
1003,21.95008,11572600,-0.00678371040724,0.730778377706,115.726,0.0844033324897
1004,21.54994,13538500,-0.018229546316,0.679478410591,135.385,0.0987413819636
1005,21.54994,5202000,0.0,0.679478410591,52.02,0.0379401461739
1006,21.50002,6576500,-0.00231647976746,0.673078414693,65.765,0.0479648926014
1007,21.40002,7468400,-0.00465115846404,0.660257910091,74.684,0.0544698553796
1008,21.24995,4770100,-0.00701261026859,0.641018178835,47.701,0.0347901367289
1009,21.20002,4781800,-0.00234965258742,0.634616900887,47.818,0.0348754692376
1010,21.30002,7039400,0.0047169766821,0.647437405489,70.394,0.0513409967275
1011,21.24995,7241400,-0.00235070201812,0.641018178835,72.414,0.0528142588434
1012,21.24995,12101000,0.0,0.641018178835,121.01,0.088257152797
1013,21.14995,8356200,-0.00470589342563,0.628197674232,83.562,0.060944915313
1014,21.24995,3905400,0.00472814356535,0.641018178835,39.054,0.0284835538
1015,21.14995,6182100,-0.00470589342563,0.628197674232,61.821,0.0450883847869
1016,21.10002,10732000,-0.00236076208218,0.621796396284,107.32,0.0782725199419
1017,21.24995,12496600,0.00710568046855,0.641018178835,124.966,0.0911424126636
1018,21.24995,5551600,0.0,0.641018178835,55.516,0.0404899107072
1019,21.10002,7939500,-0.00705554601305,0.621796396284,79.395,0.0579057651956
1020,21.14995,7871900,0.00236634846792,0.628197674232,78.719,0.0574127329231
1021,21.20002,9079100,0.00236738148317,0.634616900887,90.791,0.06621729741
1022,21.40002,7836800,0.00943395336419,0.660257910091,78.368,0.057156735397
1023,21.14995,0,-0.0116855030977,0.628197674232,0.0,0.0
1024,21.14995,2368800,0.0,0.628197674232,23.688,0.0172765509913
1025,21.24995,5925200,0.00472814356535,0.641018178835,59.252,0.043214716284
1026,21.14995,4821700,-0.00470589342563,0.628197674232,48.217,0.0351664749724
1027,21.14995,0,0.0,0.628197674232,0.0,0.0
1028,21.14995,0,0.0,0.628197674232,0.0,0.0
1029,21.14995,4613400,0.0,0.628197674232,46.134,0.0336472645826
1030,20.94995,9316900,-0.0094562871307,0.602556665028,93.169,0.0679516624158
1031,20.90003,7035400,-0.00238282191604,0.59615666913,70.354,0.0513118232202
1032,21.04995,6403400,0.00717319544517,0.61537716963,64.034,0.0467024090753
1033,21.10002,7757900,0.00237862797774,0.621796396284,77.579,0.0565812879666
1034,20.90003,7474400,-0.00947819006807,0.59615666913,74.744,0.0545136156405
1035,21.24995,9856400,0.0167425596997,0.641018178835,98.564,0.0718864392057
1036,21.24995,8751100,0.0,0.641018178835,87.511,0.0638250698158
1037,21.14995,6965300,-0.00470589342563,0.628197674232,69.653,0.0508005575057
1038,21.50002,11172600,0.0165518121792,0.673078414693,111.726,0.0814859817651
1039,21.30002,6200600,-0.00930231692808,0.647437405489,62.006,0.0452233122579
1040,21.04995,9250600,-0.011740364563,0.61537716963,92.506,0.0674681115332
1041,21.40002,5634000,0.0166304433027,0.660257910091,56.34,0.0410908849565
1042,21.44994,9256500,0.00233270810027,0.666657905989,92.565,0.0675111424564
1043,21.04995,6349600,-0.0186476046087,0.61537716963,63.496,0.0463100254028
1044,21.10002,4567200,0.00237862797774,0.621796396284,45.672,0.0333103105739
1045,21.00003,12141400,-0.00473885806743,0.608977173733,121.414,0.0885518052202
1046,21.30002,11863200,0.0142852176878,0.647437405489,118.632,0.0865227877912
1047,20.90003,5129200,-0.0187788556067,0.59615666913,51.292,0.037409188342
1048,21.00003,6978600,0.00478468212725,0.608977173733,69.786,0.0508975594173
1049,20.94995,7422000,-0.00238475849796,0.602556665028,74.22,0.0541314426956
1050,20.84996,11056000,-0.00477280375371,0.589737442476,110.56,0.0806355740289
1051,20.60003,8668700,-0.0119870733565,0.557695155324,86.687,0.0632240955666
1052,20.30004,3311800,-0.0145626001516,0.519234923567,33.118,0.0241542053246
1053,20.24997,5658400,-0.00246649760296,0.512815696913,56.584,0.0412688433507
1054,20.14997,5357700,-0.00493827892091,0.499995192311,53.577,0.0390757249434
1055,20.20004,9377400,0.00248486722313,0.506414418965,93.774,0.0683929117129
1056,19.90005,8967400,-0.0148509606912,0.467954187209,89.674,0.0654026272202
1057,19.67999,9516100,-0.0110582636727,0.439741384781,95.161,0.0694045030767
1058,19.76008,6207300,0.00406961588903,0.450009326917,62.073,0.0452721778825
1059,19.97999,5931000,0.0111290035263,0.478202898588,59.31,0.0432570178695
1060,20.04997,11104400,0.00350250425551,0.487174687709,111.044,0.0809885734665
1061,20.34996,5329800,0.0149621171503,0.525634919465,53.298,0.0388722397304
1062,20.70003,6879400,0.0172024908157,0.570515659926,68.794,0.0501740564376
1063,20.74996,6339000,0.00241207379893,0.576916937874,63.39,0.0462327156086
1064,20.60003,5545200,-0.00722555609746,0.557695155324,55.452,0.0404432330956
1065,20.50003,6089200,-0.00485436186258,0.544874650721,60.892,0.0444108300811
1066,20.30004,7333400,-0.00975559547962,0.519234923567,73.334,0.0534852495101
1067,20.60003,6649100,0.0147778033935,0.557695155324,66.491,0.0484943917579
1068,20.60003,8171100,0.0,0.557695155324,81.711,0.0595949112651
1069,20.44996,9576500,-0.00728494084717,0.538455424067,95.765,0.0698450230361
1070,20.44996,6954100,0.0,0.538455424067,69.541,0.0507188716854
1071,20.50003,5658600,0.00244841554702,0.544874650721,56.586,0.041270302026
1072,20.54996,17192900,0.0024356061918,0.551275928669,171.929,0.125394298184
1073,20.00005,0,-0.0267596627925,0.480774691811,0.0,0.0
1074,20.00005,9266800,0.0,0.480774691811,92.668,0.0675862642376
1075,19.77999,2600000,-0.0110029724926,0.452561889383,26.0,0.0189627797101
1076,19.80005,4481300,0.00101415622556,0.455133682607,44.813,0.0326838095057
1077,19.77999,11126900,-0.00101312875473,0.452561889383,111.269,0.0811526744448
1078,19.55994,7277900,-0.011124879234,0.424350369006,72.779,0.053080467097
1079,19.67999,6513100,0.0061375443892,0.439741384781,65.131,0.0475024925115
1080,19.76008,9086100,0.00406961588903,0.450009326917,90.861,0.0662683510477
1081,20.04997,7399700,0.014670487164,0.487174687709,73.997,0.0539688003927
1082,20.14997,12669300,0.00498753863472,0.499995192311,126.693,0.092401978839
1083,19.91996,7232100,-0.0114149053324,0.470506749675,72.321,0.0527464304391
1084,19.87999,3098800,-0.00200653013359,0.465382393986,30.988,0.0226007160637
1085,19.71996,3473300,-0.00804980284195,0.444865740471,34.733,0.0253320856797
1086,19.80005,5736800,0.00406136726444,0.455133682607,57.368,0.0418406440927
1087,20.00005,19226300,0.0101009845935,0.480774691811,192.263,0.140224650593
1088,19.65994,0,-0.0170054574864,0.437170873608,0.0,0.0
1089,19.65994,0,0.0,0.437170873608,0.0,0.0
1090,19.65994,7750300,0.0,0.437170873608,77.503,0.0565258583028
1091,19.55994,15585800,-0.00508648551318,0.424350369006,155.858,0.11367311231
1092,19.21997,8028100,-0.0173809326613,0.38076449951,80.281,0.0585519583811
1093,19.28,5817700,0.00312331392817,0.388460648423,58.177,0.0424306782768
1094,19.24003,3830300,-0.00207313278008,0.383336292733,38.303,0.0279358212014
1095,19.25994,9818200,0.00103482167128,0.385888855199,98.182,0.0716078322115
1096,19.28,9358800,0.00104154010864,0.388460648423,93.588,0.0682572549042
1097,19.34003,13934200,0.00311358921162,0.396156797335,139.342,0.101627371168
1098,18.89992,10832300,-0.022756427989,0.33973247453,108.323,0.0790040456361
1099,18.98001,9857000,0.00423758407443,0.350000416666,98.57,0.0718908152318
1100,18.94004,13005200,-0.00210589983883,0.344876060977,130.052,0.09485182411
1101,18.65995,5000200,-0.0147882475433,0.308967109636,50.002,0.0364683427333
1102,18.65995,10514700,0.0,0.308967109636,105.147,0.0766876691608
1103,18.48002,8976600,-0.0096425767486,0.285899175706,89.766,0.0654697262869
1104,18.60007,9383700,0.00649620509069,0.301290191481,93.837,0.0684388599869
1105,18.39993,9574500,-0.0107601745585,0.27563123357,95.745,0.0698304362825
1106,18.14005,7229800,-0.014123966776,0.242313306209,72.298,0.0527296556724
1107,17.95997,8665200,-0.00992720527231,0.219226141522,86.652,0.0631985687477
1108,18.08002,5878000,0.00668430960631,0.234617157297,58.78,0.0428704688985
1109,18.28002,4601600,0.011061934666,0.260258166501,46.016,0.0335612027362
1110,18.28002,10383900,0.0,0.260258166501,103.839,0.0757336954738
1111,18.24005,6830200,-0.00218654027731,0.255133810812,68.302,0.0498152222985
1112,18.41999,6610700,0.00986510453645,0.278203026793,66.107,0.0482143260883
1113,18.44005,7738800,0.00108903425029,0.280774820016,77.388,0.0564419844695
1114,18.38002,8323000,-0.00325541416645,0.273078671103,83.23,0.0607027752028
1115,18.31999,8561700,-0.00326604650049,0.265382522191,85.617,0.0624437042477
1116,18.49993,5321800,0.00982205776313,0.288451738172,53.218,0.0388138927159
1117,18.34005,6244200,-0.00864219486236,0.267954315414,62.442,0.0455413034869
1118,18.45996,4488900,0.00653815011409,0.283327382482,44.889,0.0327392391695
1119,18.49993,4268100,0.00216522679356,0.288451738172,42.681,0.0311288615695
1120,18.39993,6580300,-0.00540542585837,0.27563123357,65.803,0.0479926074333
1121,18.21999,4852700,-0.00977938503027,0.252562017588,48.527,0.0353925696536
1122,18.25996,4701300,0.00219374434344,0.257686373278,47.013,0.0342883524043
1123,18.34005,10225500,0.0043860994219,0.267954315414,102.255,0.0745784245868
1124,18.11999,2966400,-0.0119988767751,0.239741512986,29.664,0.0216350729739
1125,18.11999,8237800,0.0,0.239741512986,82.378,0.0600813794985
1126,17.99994,8120000,-0.00662527959453,0.224350497211,81.2,0.0592222197101
1127,17.99994,5033700,0.0,0.224350497211,50.337,0.0367126708565
1128,17.94006,7025700,-0.00332667775559,0.216673579055,70.257,0.0512410774651
1129,17.92,7853500,-0.0011181679437,0.214101785832,78.535,0.0572785347898
1130,17.84006,3956900,-0.0044609375,0.203853074453,39.569,0.0288591627058
1131,17.98003,4672300,0.00784582563063,0.221797934745,46.723,0.0340768444768
1132,17.85997,8649700,-0.00667740821345,0.206405636919,86.497,0.0630855214072
1133,17.95997,14479400,0.00559911354834,0.219226141522,144.794,0.105603720206
1134,17.75997,8734200,-0.0111358760622,0.193585132317,87.342,0.0637018117477
1135,17.62,4414100,-0.00788120700654,0.175640272025,44.141,0.032193694584
1136,17.52001,6241400,-0.00567480136209,0.162821049474,62.414,0.0455208820318
1137,17.55998,8779100,0.0022813913919,0.167945405163,87.791,0.0640292843666
1138,17.58003,6148000,0.00114180084488,0.170515916336,61.48,0.0448396806376
1139,17.48004,6836200,-0.0056877036046,0.157696693784,68.362,0.0498589825593
1140,17.82,5635800,0.0194484680813,0.20128128123,56.358,0.0411040130347
1141,17.82,11111100,0.0,0.20128128123,111.111,0.0810374390912
1142,17.58003,5760800,-0.0134663299663,0.170515916336,57.608,0.0420156851362
1143,17.49995,7524700,-0.00455516856342,0.16024925625,75.247,0.0548804724941
1144,17.35998,4452400,-0.0079983085666,0.142304395959,44.524,0.0324730309159
1145,17.35998,7030500,0.0,0.142304395959,70.305,0.0512760856738
1146,17.22001,5358800,-0.00806279730737,0.124359535667,53.588,0.0390837476579
1147,17.42001,6487100,0.0116143951136,0.150000544871,64.871,0.0473128647144
1148,17.38004,6508400,-0.00229448777584,0.144876189182,65.084,0.0474682136405
1149,17.35998,7986200,-0.00115419757377,0.142304395959,79.862,0.0582463658927
1150,17.38004,11743600,0.00115553128517,0.144876189182,117.436,0.0856504999245
1151,17.12001,14573900,-0.0149614155088,0.111539031065,145.739,0.106292944314
1152,16.95999,14244900,-0.00934695715715,0.0910236596002,142.449,0.103893423343
1153,16.56,14103900,-0.0235843299436,0.0397429232417,141.039,0.102865057213
1154,16.42003,0,-0.00845229468599,0.02179806295,0.0,0.0
1155,16.42003,26839600,0.0,0.02179806295,268.396,0.195751316272
1156,16.23994,9391900,-0.0109677022515,-0.00129038378822,93.919,0.0684986656767
1157,16.49997,9335100,0.0160117586641,0.032046774329,93.351,0.0680844018738
1158,16.38006,9486500,-0.00726728594052,0.0166737072604,94.865,0.0691886191231
1159,16.42003,4328400,0.00244016200185,0.02179806295,43.284,0.0315686521913
1160,16.36,7426800,-0.00365590075049,0.0141019140372,74.268,0.0541664509043
1161,16.39997,7646800,0.00244315403423,0.0192262697268,76.468,0.0557709938028
1162,16.48006,5308700,0.00488354551868,0.0294942118627,53.087,0.0387183494797
1163,16.42003,13051300,-0.00364258382554,0.02179806295,130.513,0.095188048781
1164,16.63994,9438500,0.0133927891727,0.0499916346207,94.385,0.0688385370361
1165,16.56,17318500,-0.00480410386095,0.0397429232417,173.185,0.126310346311
1166,16.28006,12775100,-0.016904589372,0.0038532026582,127.751,0.0931736181057
1167,16.13995,13714500,-0.00860623363796,-0.01410960634,137.145,0.100025016282
1168,16.18006,9703100,0.00248513781022,-0.00896730194404,97.031,0.0707683645405
1169,16.33994,13578200,0.00988129833882,0.011530120814,135.782,0.099030929023
1170,16.13995,18246800,-0.0122393350282,-0.01410960634,182.468,0.133080788006
1171,16.52003,29559600,0.0235490196686,0.0346185675522,295.596,0.2155893012
1172,18.49993,28825300,0.119848450638,0.288451738172,288.253,0.210233774607
1173,18.42005,10920000,-0.00431785417566,0.278210719096,109.2,0.0796436747825
1174,18.25996,11548200,-0.00869107304269,0.257686373278,115.482,0.0842253740955
1175,18.30006,21848600,0.00219606176574,0.262827395623,218.486,0.159350072606
1176,18.22002,20263000,-0.00437375615162,0.25256586374,202.63,0.147785694333
1177,18.22002,17298500,0.0,0.25256586374,172.985,0.126164478775
1178,18.34,8929600,0.00658506412177,0.267947905162,89.296,0.0651269375767
1179,18.32003,7036400,-0.00108887677208,0.265387650393,70.364,0.051319116597
1180,18.32003,13406300,0.0,0.265387650393,134.063,0.0977771975491
1181,18.32003,9870500,0.0,0.265387650393,98.705,0.0719892758187
1182,18.32003,18286400,0.0,0.265387650393,182.864,0.133369605727
1183,18.71992,19470500,0.021828021024,0.316655566246,194.705,0.14200569321
1184,18.27993,10998000,-0.02350383976,0.260246628047,109.98,0.0802125581738
1185,18.05994,26753400,-0.012034509979,0.232042799973,267.534,0.195122627191
1186,18.20005,36695100,0.00775805456718,0.250005608971,366.951,0.267631191439
1187,18.34,20577200,0.00768953931445,0.267947905162,205.772,0.150077273327
1188,18.71992,20648100,0.0207153762268,0.316655566246,206.481,0.150594373743
1189,18.74006,24681800,0.00107585929854,0.319237615873,246.818,0.180013667788
1190,19.18005,22536200,0.0234785801113,0.375646554073,225.362,0.164364998501
1191,19.64001,9940400,0.0239811679323,0.434615747041,99.404,0.0724990828579
1192,19.62004,10294800,-0.00101680192627,0.432055492272,102.948,0.0750838555999
1193,19.82006,8258200,0.0101946785022,0.457699065578,82.582,0.0602301643854
1194,19.75999,9869200,-0.00303076781806,0.449997788463,98.692,0.0719797944289
1195,19.89995,5683400,0.00708299953593,0.467941366704,56.834,0.041451177771
1196,19.84003,17185400,-0.00301106284187,0.460259320347,171.854,0.125339597858
1197,19.87997,12367200,0.00201310179471,0.465379829885,123.672,0.0901986497042
1198,19.84003,0,-0.00200905735773,0.460259320347,0.0,0.0
1199,19.84003,12436000,0.0,0.460259320347,124.36,0.0907004340289
1200,19.75999,11165600,-0.00403426809334,0.449997788463,111.656,0.0814349281274
1201,19.84003,8521300,0.00405060933735,0.460259320347,85.213,0.0621490518245
1202,19.94005,9102800,0.00504132302219,0.47308238905,91.028,0.0663901504405
1203,19.97999,13074600,0.0020030040045,0.478202898588,130.746,0.0953579844607
1204,19.96002,10133600,-0.00099949999975,0.475642643819,101.336,0.0739081632579
1205,20.25007,7554000,0.0145315485656,0.512828517418,75.54,0.0550941684347
1206,20.40001,7254700,0.00740441884892,0.532051582018,72.547,0.052911260755
1207,20.25007,7050100,-0.00734999639706,0.512828517418,70.501,0.0514190358593
1208,20.19998,4526100,-0.0024735716963,0.506406726662,45.261,0.0330105527869
1209,20.34992,6946200,0.00742277962651,0.525629791263,69.462,0.0506612540086
1210,20.19998,7344100,-0.00736808793352,0.506406726662,73.441,0.053563288642
1211,20.15006,12691500,-0.00247128957553,0.500006730765,126.915,0.0925638918042
1212,19.99996,7832900,-0.00744910933268,0.480763153357,78.329,0.0571282912275
1213,20.15006,9588900,0.00750501501003,0.500006730765,95.889,0.0699354609086
1214,20.44993,0,0.0148818415429,0.538451577916,0.0,0.0
1215,20.44993,0,0.0,0.538451577916,0.0,0.0
1216,20.44993,14509600,0.0,0.538451577916,145.096,0.105823980185
1217,20.09997,0,-0.0171130170128,0.49358494001,0.0,0.0
1218,20.09997,8428000,0.0,0.49358494001,84.28,0.061468579768
1219,20.15006,12863400,0.00249204352046,0.500006730765,128.634,0.0938176232781
1220,19.89995,20037800,-0.012412369988,0.467941366704,200.378,0.146143225875
1221,20.05004,9363000,0.0075422300056,0.487183662062,93.63,0.0682878870869
1222,20.09997,9291200,0.0024902693461,0.49358494001,92.912,0.0677642226318
1223,20.25007,11401900,0.00746767283732,0.512828517418,114.019,0.083158353068
1224,20.25007,6139200,0.0,0.512828517418,61.392,0.0447754989217
1225,20.09997,7444500,-0.00741232005618,0.49358494001,74.445,0.0542955436738
1226,20.50002,9015700,0.0199030147806,0.544873368671,90.157,0.0657548973202
1227,20.3,15457500,-0.00975706365165,0.519229795366,154.575,0.112737372065
1228,19.99996,24304700,-0.0147802955665,0.480763153357,243.047,0.177263335392
1229,19.57994,6941000,-0.0210010420021,0.426914469927,69.41,0.0506233284492
1230,19.75999,7428400,0.00919563594168,0.449997788463,74.284,0.0541781203072
1231,19.70008,4498100,-0.00303188412545,0.442317024156,44.981,0.0328063382362
1232,19.62004,13338500,-0.00406292766324,0.432055492272,133.385,0.0972827066013
1233,19.82006,10473500,0.0101946785022,0.457699065578,104.735,0.0763871820361
1234,19.64001,4995800,-0.00908423082473,0.434615747041,49.958,0.0364362518753
1235,19.55997,9457500,-0.00407535434045,0.424354215158,94.575,0.0689771111956
1236,19.67995,17141600,0.00613395623817,0.439736256579,171.416,0.125020147953
1237,19.30003,10066200,-0.0193049270959,0.391028595494,100.662,0.0734165896608
1238,19.40004,9692200,0.00518185723027,0.403850382147,96.922,0.0706888667332
1239,19.70008,7139000,0.0154659474929,0.442317024156,71.39,0.0520674170579
1240,19.52003,9364000,-0.00913955679368,0.419233705619,93.64,0.0682951804637
1241,19.64001,9227000,0.00614650694697,0.434615747041,92.27,0.0672959878405
1242,19.79993,20493400,0.00814256204554,0.455118298001,204.934,0.149466088351
1243,19.32,13562700,-0.0242389745822,0.393588850264,135.627,0.0989178816825
1244,19.06006,8112000,-0.0134544513458,0.3602632306,81.12,0.0591638726956
1245,19.18005,7143500,0.00629536318354,0.375646554073,71.435,0.0521002372535
1246,19.01996,6193300,-0.00834669356962,0.355122208255,61.933,0.0451700706072
1247,19.01996,7171200,0.0,0.355122208255,71.712,0.0523022637912
1248,19.06006,5874400,0.0021083114791,0.3602632306,58.744,0.042844212742
1249,18.98002,10291400,-0.00419935718985,0.350001698717,102.914,0.0750590581187
1250,18.91995,12791800,-0.00316490709704,0.342300421602,127.918,0.0932954174984
1251,18.54003,6555500,-0.020080391333,0.293592760517,65.555,0.0478117316883
1252,18.49993,12585000,-0.00216288754657,0.288451738172,125.85,0.0917871471738
1253,18.32003,14260400,-0.0097243611192,0.265387650393,142.604,0.104006470684
1254,18.32003,4855000,0.0,0.265387650393,48.55,0.0354093444202
1255,18.20005,10306000,-0.00654911591302,0.250005608971,103.06,0.0751655414202
1256,18.23999,13596100,0.00219449946566,0.255126118509,135.961,0.099161480468
1257,18.34,3784900,0.005483007392,0.267947905162,37.849,0.0276047018942
1258,18.35997,8574100,0.00108887677208,0.270508159931,85.741,0.0625341421202
1259,18.22002,11083000,-0.00762256147477,0.25256586374,110.83,0.0808324952028
1260,18.23999,7802200,0.00109604709545,0.255126118509,78.022,0.0569043845593
1261,18.15995,17787300,-0.00438816030053,0.244864586625,177.873,0.129729481361
1262,18.32003,4950400,0.00881500224395,0.265387650393,49.504,0.0361051325681
1263,18.39992,12990900,0.00436080071921,0.275629951519,129.909,0.0947475288216
1264,18.30006,6423300,-0.00542719750955,0.262827395623,64.233,0.0468475472738
1265,18.20005,5236200,-0.00546500940434,0.250005608971,52.362,0.0381895796608
1266,18.30006,13055900,0.00549503984879,0.262827395623,130.559,0.0952215983144
1267,18.27993,0,-0.00109999639345,0.260246628047,0.0,0.0
1268,18.27993,0,0.0,0.260246628047,0.0,0.0
1269,18.27993,0,0.0,0.260246628047,0.0,0.0
1270,18.27993,7589400,0.0,0.260246628047,75.894,0.0553523539738
1271,18.00003,11943500,-0.0153118748267,0.224362035665,119.435,0.0871084459491
1272,18.32003,14722900,0.0177777481482,0.265387650393,147.229,0.107379657459
1273,18.13998,6271200,-0.00982804067461,0.242304331856,62.712,0.0457382246608
1274,17.83994,4671000,-0.0165402607941,0.203837689848,46.71,0.0340673630869
1275,17.93995,7980500,0.00560596055816,0.2166594765,79.805,0.0582047936448
1276,18.03997,5638100,0.00557526637477,0.229482545203,56.381,0.0411207878014
1277,18.20005,6348200,0.00887362894728,0.250005608971,63.482,0.0462998146753
1278,18.35997,6712900,0.00878678904728,0.270508159931,67.129,0.0489597091985
1279,18.39992,8093500,0.00217592948137,0.275629951519,80.935,0.0590289452246
1280,18.22002,10121100,-0.00977721642268,0.25256586374,101.211,0.0738169960477
1281,18.12001,3404200,-0.00548901702633,0.239744077087,34.042,0.024828113342
1282,18.05994,11788200,-0.00331511958327,0.232042799973,117.882,0.0859757845303
1283,18.00003,6253900,-0.00331728676839,0.224362035665,62.539,0.045612049242
1284,18.00003,0,0.0,0.224362035665,0.0,0.0
1285,18.00003,6455000,0.0,0.224362035665,64.55,0.0470787473188
1286,17.86007,5736400,-0.00777554259632,0.206418457424,57.364,0.041837726742
1287,17.98006,3116100,0.00671833872992,0.221801780896,31.161,0.0227268914826
1288,18.00003,0,0.00111067482533,0.224362035665,0.0,0.0
1289,18.00003,0,0.0,0.224362035665,0.0,0.0
1290,18.00003,3804300,0.0,0.224362035665,38.043,0.0277461934043
1291,17.86007,3085600,-0.00777554259632,0.206418457424,30.856,0.0225044434898
1292,17.83994,6114300,-0.00112709524655,0.203837689848,61.143,0.0445938938391
1293,17.68002,5081200,-0.00896415570904,0.183335138888,50.812,0.037059106255
1294,17.66005,5174700,-0.00112952360914,0.180774884119,51.747,0.0377410369869
1295,17.69999,9004000,0.00226160175084,0.185895393657,90.04,0.0656695648115
1296,17.47999,8467300,-0.0124293855533,0.157690283532,84.673,0.0617552094767
1297,17.54006,7827000,0.0034365008218,0.165391560646,78.27,0.0570852603043
1298,17.63992,4459200,0.00569325304474,0.178194116542,44.592,0.0325226258782
1299,17.73993,6351000,0.00566952684593,0.191015903195,63.51,0.0463202361304
