,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
1592,0.02729,628500,-0.00799709196656,-0.882855706385,6.285,0.000989484542315
1593,0.02644,127600,-0.0311469402712,-0.88674071027,1.276,0.000200888190293
1594,0.02729,2300,0.0321482602118,-0.882855706385,0.023,3.62102537363e-06
1595,0.02772,85200,0.0157566874313,-0.880890351479,0.852,0.00013413537471
1596,0.02601,0,-0.0616883116883,-0.888706065177,0.0,0.0
1597,0.02729,156600,0.0492118415994,-0.882855706385,1.566,0.000246544597178
1598,0.02559,53900,-0.0622938805423,-0.890625714155,0.539,8.48579424515e-05
1599,0.02772,198900,0.0832356389215,-0.880890351479,1.989,0.000313139976876
1600,0.02772,76200,0.0,-0.880890351479,0.762,0.000119966144987
1601,0.02495,30400,-0.0999278499278,-0.893550893551,0.304,4.78605092862e-05
1602,0.02772,159900,0.111022044088,-0.880890351479,1.599,0.00025173998141
1603,0.02559,50600,-0.0768398268398,-0.890625714155,0.506,7.96625582198e-05
1604,0.02367,79900,-0.0750293083236,-0.899401252342,0.799,0.000125791272762
1605,0.02559,113200,0.0811153358682,-0.890625714155,1.132,0.000178217422737
1606,0.02559,86300,0.0,-0.890625714155,0.863,0.000135867169454
1607,0.02665,502300,0.041422430637,-0.885780885781,5.023,0.000790800454423
1608,0.02793,32800,0.0480300187617,-0.879930526989,0.328,5.16389705456e-05
1609,0.02985,3600,0.0687432867884,-0.871154988802,0.036,5.66769188916e-06
1610,0.0307,109000,0.0284757118928,-0.867269984917,1.09,0.000171605115533
1611,0.03113,53400,0.014006514658,-0.865304630011,0.534,8.40707630225e-05
1612,0.03113,304200,0.0,-0.865304630011,3.042,0.000478919964634
1613,0.03028,396500,-0.0273048506264,-0.869189633896,3.965,0.000624233287236
1614,0.02964,379900,-0.0211360634082,-0.872114813291,3.799,0.000598098930192
1615,0.02772,505300,-0.0647773279352,-0.880890351479,5.053,0.000795523530997
1616,0.02793,511300,0.00757575757576,-0.879930526989,5.113,0.000804969684146
1617,0.02815,629700,0.0078768349445,-0.878924996572,6.297,0.000991373772945
1618,0.02793,117500,-0.00781527531083,-0.879930526989,1.175,0.000184987165827
1619,0.02665,236100,-0.0458288578589,-0.885780885781,2.361,0.000371706126397
1620,0.02559,102000,-0.0397748592871,-0.890625714155,1.02,0.000160584603526
1621,0.02452,60900,-0.0418132082845,-0.895516248457,0.609,9.58784544582e-05
1622,0.02303,4600,-0.060766721044,-0.902326431738,0.046,7.24205074725e-06
1623,0.02303,53900,0.0,-0.902326431738,0.539,8.48579424515e-05
1624,0.02345,78500,0.0182370820669,-0.90040678276,0.785,0.000123587170361
1625,0.02175,65600,-0.0724946695096,-0.90817679053,0.656,0.000103277941091
1626,0.02004,0,-0.0786206896552,-0.915992504228,0.0,0.0
1627,0.02132,96000,0.063872255489,-0.910142145436,0.96,0.000151138450377
1628,0.02175,53900,0.0201688555347,-0.90817679053,0.539,8.48579424515e-05
1629,0.02068,21100,-0.0491954022989,-0.913067324832,0.211,3.32189719059e-05
1630,0.02068,122200,0.0,-0.913067324832,1.222,0.00019238665246
1631,0.01919,25200,-0.0720502901354,-0.919877508113,0.252,3.96738432241e-05
1632,0.01919,84600,0.0,-0.919877508113,0.846,0.000133190759395
1633,0.02132,300200,0.110995310057,-0.910142145436,3.002,0.000472622529201
1634,0.02239,11700,0.0501876172608,-0.905251611134,0.117,1.84199986398e-05
1635,0.02239,91800,0.0,-0.905251611134,0.918,0.000144526143173
1636,0.02324,119100,0.0379633765074,-0.901366607249,1.191,0.00018750614
1637,0.0226,533600,-0.0275387263339,-0.904291786645,5.336,0.000840077886681
1638,0.02623,258800,0.160619469027,-0.887700534759,2.588,0.000407444072476
1639,0.02665,393200,0.0160121997713,-0.885780885781,3.932,0.000619037903004
1640,0.02665,916700,0.0,-0.885780885781,9.167,0.00144321476522
1641,0.03902,14000,0.464165103189,-0.829242652772,0.14,2.20410240134e-05
1642,0.03838,38600,-0.0164018452076,-0.832167832168,0.386,6.07702519226e-05
1643,0.04051,3500,0.0554976550287,-0.822432469491,0.035,5.51025600335e-06
1644,0.04158,40300,0.0264132313009,-0.817541935189,0.403,6.34466619814e-05
1645,0.03838,2300,-0.0769600769601,-0.832167832168,0.023,3.62102537363e-06
1646,0.03859,4600,0.00547159979156,-0.831208007679,0.046,7.24205074725e-06
1647,0.03838,18700,-0.00544182430682,-0.832167832168,0.187,2.94405106464e-05
1648,0.03731,2300,-0.0278791036998,-0.83705836647,0.023,3.62102537363e-06
1649,0.03838,4600,0.0286786384347,-0.832167832168,0.046,7.24205074725e-06
1650,0.03838,46800,0.0,-0.832167832168,0.468,7.3679994559e-05
1651,0.03795,17400,-0.0112037519541,-0.834133187074,0.174,2.73938441309e-05
1652,0.03838,39600,0.0113306982872,-0.832167832168,0.396,6.23446107807e-05
1653,0.03966,46800,0.0333507034914,-0.826317473376,0.468,7.3679994559e-05
1654,0.03966,12400,0.0,-0.826317473376,0.124,1.95220498404e-05
1655,0.04051,23400,0.0214321734745,-0.822432469491,0.234,3.68399972795e-05
1656,0.04137,12800,0.0212293260923,-0.818501759678,0.128,2.01517933837e-05
1657,0.04414,9300,0.0669567319314,-0.805841217606,0.093,1.46415373803e-05
1658,0.04414,28100,0.0,-0.805841217606,0.281,4.42394839126e-05
1659,0.04051,20500,-0.0822383325782,-0.822432469491,0.205,3.2274356591e-05
1660,0.04158,141200,0.0264132313009,-0.817541935189,1.412,0.000222299470764
1661,0.04243,39800,0.0204425204425,-0.813656931304,0.398,6.26594825523e-05
1662,0.03838,86100,-0.095451331605,-0.832167832168,0.861,0.000135552297682
1663,0.04563,232100,0.188900468994,-0.799031034325,2.321,0.000365408690965
1664,0.04712,18600,0.0326539557309,-0.792220851044,0.186,2.92830747606e-05
1665,0.04734,5800,0.00466893039049,-0.791215320627,0.058,9.13128137697e-06
1666,0.04798,32800,0.0135192226447,-0.788290141231,0.328,5.16389705456e-05
1667,0.04563,9400,-0.0489787411421,-0.799031034325,0.094,1.47989732661e-05
1668,0.0452,2600,-0.00942362480824,-0.800996389232,0.026,4.09333303106e-06
1669,0.0452,194600,0.0,-0.800996389232,1.946,0.000306370233786
1670,0.04691,306600,0.0378318584071,-0.793180675534,3.066,0.000482698425893
1671,0.04734,96100,0.00916648902153,-0.791215320627,0.961,0.000151295886263
1672,0.04925,332000,0.0403464300803,-0.782485488368,3.32,0.000522687140889
1673,0.05267,228600,0.0694416243655,-0.766854060972,2.286,0.000359898434961
1674,0.05224,16400,-0.00816404025062,-0.768819415878,0.164,2.58194852728e-05
1675,0.05203,408400,-0.00401990811639,-0.769779240367,4.084,0.000642968157647
1676,0.0516,86200,-0.00826446280992,-0.771744595274,0.862,0.000135709733568
1677,0.0516,117200,0.0,-0.771744595274,1.172,0.000184514858169
1678,0.05437,73900,0.0536821705426,-0.759084053202,0.739,0.000116345119613
1679,0.05224,99000,-0.0391760161854,-0.768819415878,0.99,0.000155861526952
1680,0.05139,184000,-0.0162710566616,-0.772704419763,1.84,0.00028968202989
1681,0.05267,141900,0.0249075695661,-0.766854060972,1.419,0.000223401521964
1682,0.05331,124700,0.0121511296753,-0.763928881576,1.247,0.000196322549605
1683,0.05437,118400,0.0198836991184,-0.759084053202,1.184,0.000186404088799
1684,0.05224,320300,-0.0391760161854,-0.768819415878,3.203,0.000504267142249
1685,0.05544,136300,0.0612557427259,-0.754193518899,1.363,0.000214585112359
1686,0.05757,302000,0.0384199134199,-0.744458156223,3.02,0.000475456375146
1687,0.0597,786900,0.0369984366858,-0.734722793546,7.869,0.00123886298544
1688,0.05757,117200,-0.0356783919598,-0.744458156223,1.172,0.000184514858169
1689,0.05437,303700,-0.055584505819,-0.759084053202,3.037,0.000478132785205
1690,0.05544,169800,0.019679970572,-0.754193518899,1.698,0.000267326134105
1691,0.05864,241500,0.0577200577201,-0.739567621921,2.415,0.000380207664231
1692,0.06184,1138900,0.0545702592087,-0.724941724942,11.389,0.00179303730349
1693,0.04989,59300,-0.193240620957,-0.779560308972,0.593,9.33594802852e-05
1694,0.05011,192500,0.00440970134295,-0.778554778555,1.925,0.000303064080184
1695,0.0516,266900,0.0297345839154,-0.771744595274,2.669,0.000420196379227
1696,0.05032,151100,-0.0248062015504,-0.777594954066,1.511,0.000237885623459
1697,0.05053,165700,0.004173290938,-0.776635129576,1.657,0.000260871262787
1698,0.05075,35600,0.0043538491985,-0.775629599159,0.356,5.60471753483e-05
1699,0.05117,161800,0.00827586206897,-0.773709950181,1.618,0.00025473126324
1700,0.05053,137600,-0.0125073285128,-0.776635129576,1.376,0.000216631778874
1701,0.05011,97700,-0.0083118939244,-0.778554778555,0.977,0.000153814860436
1702,0.05011,132900,0.0,-0.778554778555,1.329,0.000209232292241
1703,0.04904,175600,-0.0213530233486,-0.783445312857,1.756,0.000276457415482
1704,0.05032,151800,0.026101141925,-0.777594954066,1.518,0.000238987674659
1705,0.05117,187800,0.0168918918919,-0.773709950181,1.878,0.000295664593551
1706,0.05245,270700,0.0250146570256,-0.767859591389,2.707,0.000426178942887
1707,0.05224,163500,-0.00400381315539,-0.768819415878,1.635,0.000257407673299
1708,0.05437,86800,0.0407733537519,-0.759084053202,0.868,0.000136654348883
1709,0.05331,188100,-0.0194960456134,-0.763928881576,1.881,0.000296136901208
1710,0.05331,107700,0.0,-0.763928881576,1.077,0.000169558449017
1711,0.05437,37500,0.0198836991184,-0.759084053202,0.375,5.90384571787e-05
1712,0.05437,49400,0.0,-0.759084053202,0.494,7.77733275901e-05
1713,0.05544,50800,0.019679970572,-0.754193518899,0.508,7.99774299914e-05
1714,0.05437,53800,-0.0193001443001,-0.759084053202,0.538,8.47005065657e-05
1715,0.00362,394800,-0.933419164981,-0.9910416381,3.948,0.000621556877177
1716,0.00362,377400,0.0,-0.9910416381,3.774,0.000594163033046
1717,0.00384,261400,0.060773480663,-0.990036107683,2.614,0.000411537405507
1718,0.00405,126900,0.0546875,-0.989076283194,1.269,0.000199786139093
1719,0.00405,190600,0.0,-0.989076283194,1.906,0.000300072798354
1720,0.00426,125900,0.0518518518519,-0.988116458705,1.259,0.000198211780235
1721,0.00405,355100,-0.0492957746479,-0.989076283194,3.551,0.000559054830511
1722,0.00405,756500,0.0,-0.989076283194,7.565,0.00119100247615
1723,0.00448,254400,0.106172839506,-0.987110928287,2.544,0.0004005168935
1724,0.00448,177600,0.0,-0.987110928287,1.776,0.000279606133198
1725,0.00469,224700,0.046875,-0.986151103798,2.247,0.000353758435415
1726,0.00469,328600,0.0,-0.986151103798,3.286,0.000517334320771
1727,0.00469,383300,0.0,-0.986151103798,3.833,0.000603451750309
1728,0.00469,624400,0.0,-0.986151103798,6.244,0.000983029670997
1729,0.00469,639300,0.0,-0.986151103798,6.393,0.00100648761798
1730,0.0049,1308300,0.044776119403,-0.985191279309,13.083,0.00205973369405
1731,0.00512,809800,0.0448979591837,-0.984185748892,8.098,0.00127491580329
1732,0.00512,193300,0.0,-0.984185748892,1.933,0.00030432356727
1733,0.00512,896100,0.0,-0.984185748892,8.961,0.00141078297274
1734,0.00533,706100,0.041015625,-0.983225924402,7.061,0.0011116547897
1735,0.00554,1496100,0.0393996247655,-0.982266099913,14.961,0.0023553982876
1736,0.0049,421700,-0.115523465704,-0.985191279309,4.217,0.00066390713046
1737,0.0049,334200,0.0,-0.985191279309,3.342,0.000526150730377
1738,0.00512,154500,0.0448979591837,-0.984185748892,1.545,0.000243238443576
1739,0.00512,352200,0.0,-0.984185748892,3.522,0.000554489189822
1740,0.0049,224000,-0.04296875,-0.985191279309,2.24,0.000352656384214
1741,0.0049,229200,0.0,-0.985191279309,2.292,0.000360843050276
1742,0.0049,436600,0.0,-0.985191279309,4.366,0.000687365077446
1743,0.00469,142500,-0.0428571428571,-0.986151103798,1.425,0.000224346137279
1744,0.0049,0,0.044776119403,-0.985191279309,0.0,0.0
1745,0.0049,261200,0.0,-0.985191279309,2.612,0.000411222533735
1746,0.0049,83000,0.0,-0.985191279309,0.83,0.000130671785222
1747,0.0049,189500,0.0,-0.985191279309,1.895,0.00029834100361
1748,0.0049,136900,0.0,-0.985191279309,1.369,0.000215529727674
1749,0.0049,0,0.0,-0.985191279309,0.0,0.0
1750,0.0049,130000,0.0,-0.985191279309,1.3,0.000204666651553
1751,0.0049,134100,0.0,-0.985191279309,1.341,0.000211121522871
1752,0.00469,200300,-0.0428571428571,-0.986151103798,2.003,0.000315344079277
1753,0.0049,105000,0.044776119403,-0.985191279309,1.05,0.0001653076801
1754,0.0049,107300,0.0,-0.985191279309,1.073,0.000168928705474
1755,0.0049,332200,0.0,-0.985191279309,3.322,0.00052300201266
1756,0.00512,471300,0.0448979591837,-0.984185748892,4.713,0.000741995329822
1757,0.00533,348300,0.041015625,-0.983225924402,3.483,0.000548349190276
1758,0.00512,152400,-0.0393996247655,-0.984185748892,1.524,0.000239932289974
1759,0.00512,585600,0.0,-0.984185748892,5.856,0.000921944547303
1760,0.0049,584700,-0.04296875,-0.985191279309,5.847,0.00092052762433
1761,0.00512,836600,0.0448979591837,-0.984185748892,8.366,0.00131710862069
1762,0.00554,1789100,0.08203125,-0.982266099913,17.891,0.00281668543302
1763,0.00533,2704400,-0.0379061371841,-0.983225924402,27.044,0.00425769609584
1764,0.00469,201000,-0.120075046904,-0.986151103798,2.01,0.000316446130478
1765,0.00469,155800,0.0,-0.986151103798,1.558,0.000245285110092
1766,0.0049,504100,0.044776119403,-0.985191279309,5.041,0.000793634300368
1767,0.00469,651500,-0.0428571428571,-0.986151103798,6.515,0.00102569479605
1768,0.00469,208100,0.0,-0.986151103798,2.081,0.00032762407837
1769,0.00469,612800,0.0,-0.986151103798,6.128,0.000964767108243
1770,0.0049,302100,0.044776119403,-0.985191279309,3.021,0.000475613811032
1771,0.0049,168900,0.0,-0.985191279309,1.689,0.000265909211133
1772,0.0049,458800,0.0,-0.985191279309,4.588,0.000722315844096
1773,0.00469,396700,-0.0428571428571,-0.986151103798,3.967,0.000624548159008
1774,0.0049,303300,0.044776119403,-0.985191279309,3.033,0.000477503041661
1775,0.0049,391700,0.0,-0.985191279309,3.917,0.000616676364717
1776,0.00512,296700,0.0448979591837,-0.984185748892,2.967,0.000467112273198
1777,0.00512,310700,0.0,-0.984185748892,3.107,0.000489153297211
1778,0.0049,426400,-0.04296875,-0.985191279309,4.264,0.000671306617093
1779,0.0049,309600,0.0,-0.985191279309,3.096,0.000487421502467
1780,0.00512,353800,0.0448979591837,-0.984185748892,3.538,0.000557008163995
1781,0.00533,268600,0.041015625,-0.983225924402,2.686,0.000422872789285
1782,0.00533,141900,0.0,-0.983225924402,1.419,0.000223401521964
1783,0.00533,350300,0.0,-0.983225924402,3.503,0.000551497907992
1784,0.00512,380100,-0.0393996247655,-0.984185748892,3.801,0.000598413801963
1785,0.00554,430700,0.08203125,-0.982266099913,4.307,0.000678076360183
1786,0.00533,192000,-0.0379061371841,-0.983225924402,1.92,0.000302276900755
1787,0.00512,367200,-0.0393996247655,-0.984185748892,3.672,0.000578104572694
1788,0.00533,504500,0.041015625,-0.983225924402,5.045,0.000794264043911
1789,0.00533,625200,0.0,-0.983225924402,6.252,0.000984289158083
1790,0.00533,1582400,0.0,-0.983225924402,15.824,0.00249126545706
1791,0.0049,475200,-0.0806754221388,-0.985191279309,4.752,0.000748135329368
1792,0.0049,1050600,0.0,-0.985191279309,10.506,0.00165402141632
1793,0.00533,0,0.0877551020408,-0.983225924402,0.0,0.0
1794,0.00533,553900,0.0,-0.983225924402,5.539,0.000872037371501
1795,0.00533,2981800,0.0,-0.983225924402,29.818,0.00469442324308
1796,0.00533,5063800,0.0,-0.983225924402,50.638,0.00797223838564
1797,0.00426,165000,-0.200750469043,-0.988116458705,1.65,0.000259769211586
1798,0.00448,298400,0.0516431924883,-0.987110928287,2.984,0.000469788683257
1799,0.00448,659200,0.0,-0.987110928287,6.592,0.00103781735926
1800,0.00448,248000,0.0,-0.987110928287,2.48,0.000390440996808
1801,0.00448,314600,0.0,-0.987110928287,3.146,0.000495293296758
1802,0.00448,462500,0.0,-0.987110928287,4.625,0.000728140971871
1803,0.00469,394600,0.046875,-0.986151103798,3.946,0.000621242005406
1804,0.00448,446400,-0.044776119403,-0.987110928287,4.464,0.000702793794255
1805,0.00448,758400,0.0,-0.987110928287,7.584,0.00119399375798
1806,0.00448,311900,0.0,-0.987110928287,3.119,0.000491042527841
1807,0.00469,172500,0.046875,-0.986151103798,1.725,0.000271576903022
1808,0.00469,419300,0.0,-0.986151103798,4.193,0.000660128669201
1809,0.00448,756100,-0.044776119403,-0.987110928287,7.561,0.00119037273261
1810,0.0049,0,0.09375,-0.985191279309,0.0,0.0
1811,0.0049,667200,0.0,-0.985191279309,6.672,0.00105041223012
1812,0.0049,713000,0.0,-0.985191279309,7.13,0.00112251786582
1813,0.0049,666500,0.0,-0.985191279309,6.665,0.00104931017892
1814,0.00533,1903800,0.0877551020408,-0.983225924402,19.038,0.00299726439405
1815,0.00533,2870600,0.0,-0.983225924402,28.706,0.00451935453806
1816,0.00597,2656100,0.120075046904,-0.980300745007,26.561,0.004181654563
1817,0.00704,824700,0.179229480737,-0.975410210704,8.247,0.00129837375027
1818,0.00768,272500,0.0909090909091,-0.972485031309,2.725,0.000429012788832
1819,0.0081,24300,0.0546875,-0.97056538233,0.243,3.82569202518e-05
1820,0.00832,75700,0.0271604938272,-0.969559851913,0.757,0.000119178965558
1821,0.00853,141000,0.0252403846154,-0.968600027424,1.41,0.000221984598992
1822,0.0081,123400,-0.0504103165299,-0.97056538233,1.234,0.000194275883089
1823,0.00853,202400,0.0530864197531,-0.968600027424,2.024,0.000318650232879
1824,0.00853,177500,0.0,-0.968600027424,1.775,0.000279448697313
1825,0.00874,118400,0.0246189917937,-0.967640202934,1.184,0.000186404088799
1826,0.00853,295600,-0.0240274599542,-0.968600027424,2.956,0.000465380478454
1827,0.00832,217100,-0.0246189917937,-0.969559851913,2.171,0.000341793308093
1828,0.00874,157200,0.0504807692308,-0.967640202934,1.572,0.000247489212493
1829,0.00874,76900,0.0,-0.967640202934,0.769,0.000121068196188
1830,0.00917,311500,0.0491990846682,-0.965674848028,3.115,0.000490412784298
1831,0.00917,892600,0.0,-0.965674848028,8.926,0.00140527271674
1832,0.00725,147300,-0.209378407852,-0.974450386215,1.473,0.000231903059798
1833,0.00789,174300,0.088275862069,-0.971525206819,1.743,0.000274410748967
1834,0.00853,230500,0.0811153358682,-0.968600027424,2.305,0.000362889716792
1835,0.00874,449600,0.0246189917937,-0.967640202934,4.496,0.000707831742601
1836,0.00938,1009200,0.0732265446224,-0.964715023539,10.092,0.00158884295959
1837,0.00917,2229500,-0.0223880597015,-0.965674848028,22.295,0.00351003307413
1838,0.02495,229800,1.72082878953,-0.893550893551,2.298,0.000361787665591
1839,0.02601,117900,0.0424849699399,-0.888706065177,1.179,0.00018561690937
1840,0.02516,119200,-0.0326797385621,-0.892591069062,1.192,0.000187663575885
1841,0.02345,98200,-0.0679650238474,-0.90040678276,0.982,0.000154602039865
1842,0.02431,158600,0.0366737739872,-0.896476072947,1.586,0.000249693314894
1843,0.02537,95700,0.0436034553682,-0.891631244572,0.957,0.00015066614272
1844,0.02665,220400,0.0504532912889,-0.885780885781,2.204,0.000346988692325
1845,0.02943,873800,0.104315196998,-0.873074637781,8.738,0.00137567477021
1846,0.02345,42900,-0.203194019708,-0.90040678276,0.429,6.75399950124e-05
1847,0.02367,63700,0.00938166311301,-0.899401252342,0.637,0.000100286659261
1848,0.02431,87100,0.0270384452894,-0.896476072947,0.871,0.00013712665654
1849,0.02537,65700,0.0436034553682,-0.891631244572,0.657,0.000103435376977
1850,0.02665,164800,0.0504532912889,-0.885780885781,1.648,0.000259454339815
1851,0.02772,234100,0.0401500938086,-0.880890351479,2.341,0.000368557408681
1852,0.02559,225700,-0.0768398268398,-0.890625714155,2.257,0.000355332794273
1853,0.02772,271600,0.0832356389215,-0.880890351479,2.716,0.00042759586586
1854,0.03028,161400,0.0923520923521,-0.869189633896,1.614,0.000254101519697
1855,0.03262,162900,0.0772787318362,-0.85849444673,1.629,0.000256463057984
1856,0.03433,497500,0.0524218270999,-0.850678733032,4.975,0.000783243531904
1857,0.03412,1773400,-0.00611709874745,-0.851638557521,17.734,0.00279196799895
1858,0.0322,850900,-0.0562719812427,-0.860414095708,8.509,0.00133962195236
1859,0.01727,526400,-0.463664596273,-0.9286530463,5.264,0.000828742502903
1860,0.01322,0,-0.234510712218,-0.947163947164,0.0,0.0
1861,0.01322,0,0.0,-0.947163947164,0.0,0.0
1862,0.01322,0,0.0,-0.947163947164,0.0,0.0
1863,0.01322,3700,0.0,-0.947163947164,0.037,5.82512777496e-06
1864,0.01279,3800,-0.0325264750378,-0.94912930207,0.038,5.98256366077e-06
1865,0.01258,24100,-0.0164190774042,-0.95008912656,0.241,3.79420484802e-05
1866,0.01258,18600,0.0,-0.95008912656,0.186,2.92830747606e-05
1867,0.01343,1200,0.0675675675676,-0.946204122675,0.012,1.88923062972e-06
1868,0.01365,0,0.0163812360387,-0.945198592257,0.0,0.0
1869,0.01386,13800,0.0153846153846,-0.944238767768,0.138,2.17261522418e-05
1870,0.01386,7700,0.0,-0.944238767768,0.077,1.21225632074e-05
1871,0.01279,2200,-0.0772005772006,-0.94912930207,0.022,3.46358948782e-06
1872,0.01429,14400,0.117279124316,-0.942273412862,0.144,2.26707675566e-05
1873,0.01493,26700,0.0447865640308,-0.939348233466,0.267,4.20353815112e-05
1874,0.0145,200,-0.0288010716678,-0.941313588372,0.002,3.1487177162e-07
1875,0.0145,10500,0.0,-0.941313588372,0.105,1.653076801e-05
1876,0.01301,0,-0.10275862069,-0.948123771653,0.0,0.0
1877,0.01301,17000,0.0,-0.948123771653,0.17,2.67641005877e-05
1878,0.01493,12500,0.14757878555,-0.939348233466,0.125,1.96794857262e-05
1879,0.01322,2100,-0.114534494307,-0.947163947164,0.021,3.30615360201e-06
1880,0.01343,0,0.0158850226929,-0.946204122675,0.0,0.0
1881,0.01343,0,0.0,-0.946204122675,0.0,0.0
1882,0.01343,3400,0.0,-0.946204122675,0.034,5.35282011754e-06
1883,0.01407,37500,0.0476545048399,-0.943278943279,0.375,5.90384571787e-05
1884,0.01493,1000,0.0611229566453,-0.939348233466,0.01,1.5743588581e-06
1885,0.01493,28100,0.0,-0.939348233466,0.281,4.42394839126e-05
1886,0.01493,41100,0.0,-0.939348233466,0.411,6.47061490679e-05
1887,0.01429,10000,-0.0428667113195,-0.942273412862,0.1,1.5743588581e-05
1888,0.01429,1600,0.0,-0.942273412862,0.016,2.51897417296e-06
1889,0.01471,17500,0.0293911826452,-0.940353763883,0.175,2.75512800167e-05
1890,0.01429,9400,-0.0285520054385,-0.942273412862,0.094,1.47989732661e-05
1891,0.01407,75700,-0.0153953813856,-0.943278943279,0.757,0.000119178965558
1892,0.01386,49300,-0.0149253731343,-0.944238767768,0.493,7.76158917043e-05
1893,0.01514,8200,0.0923520923521,-0.938388408977,0.082,1.29097426364e-05
1894,0.01557,22500,0.0284015852048,-0.93642305407,0.225,3.54230743072e-05
1895,0.01621,17800,0.0411046885035,-0.933497874674,0.178,2.80235876742e-05
1896,0.01706,1200,0.0524367674275,-0.929612870789,0.012,1.88923062972e-06
1897,0.01663,18100,-0.0252051582649,-0.931578225696,0.181,2.84958953316e-05
1898,0.01578,32900,-0.0511124473842,-0.935463229581,0.329,5.17964064314e-05
1899,0.0145,22100,-0.0811153358682,-0.941313588372,0.221,3.4793330764e-05
1900,0.01535,0,0.0586206896552,-0.937428584487,0.0,0.0
1901,0.01535,9000,0.0,-0.937428584487,0.09,1.41692297229e-05
1902,0.0177,20900,0.153094462541,-0.926687691394,0.209,3.29041001343e-05
1903,0.01919,100200,0.0841807909605,-0.919877508113,1.002,0.000157750757581
1904,0.01621,24500,-0.155289213132,-0.933497874674,0.245,3.85717920234e-05
1905,0.01557,44500,-0.0394818013572,-0.93642305407,0.445,7.00589691854e-05
1906,0.01279,32000,-0.178548490687,-0.94912930207,0.32,5.03794834592e-05
1907,0.01087,27700,-0.150117279124,-0.957904840258,0.277,4.36097403693e-05
1908,0.01365,108200,0.255749770009,-0.945198592257,1.082,0.000170345628446
1909,0.00981,6000,-0.281318681319,-0.962749668632,0.06,9.44615314859e-06
1910,0.00938,2100,-0.0438328236493,-0.964715023539,0.021,3.30615360201e-06
1911,0.00896,24300,-0.044776119403,-0.966634672517,0.243,3.82569202518e-05
1912,0.00853,5000,-0.0479910714286,-0.968600027424,0.05,7.87179429049e-06
1913,0.00853,2300,0.0,-0.968600027424,0.023,3.62102537363e-06
1914,0.00832,0,-0.0246189917937,-0.969559851913,0.0,0.0
1915,0.00832,3500,0.0,-0.969559851913,0.035,5.51025600335e-06
1916,0.00853,37900,0.0252403846154,-0.968600027424,0.379,5.96682007219e-05
1917,0.00853,37700,0.0,-0.968600027424,0.377,5.93533289503e-05
1918,0.00768,900,-0.0996483001172,-0.972485031309,0.009,1.41692297229e-06
1919,0.00746,0,-0.0286458333333,-0.973490561726,0.0,0.0
1920,0.00746,4100,0.0,-0.973490561726,0.041,6.4548713182e-06
1921,0.00704,1400,-0.0563002680965,-0.975410210704,0.014,2.20410240134e-06
1922,0.00725,400,0.0298295454545,-0.974450386215,0.004,6.29743543239e-07
1923,0.00789,1900,0.088275862069,-0.971525206819,0.019,2.99128183039e-06
1924,0.00746,7500,-0.0544993662864,-0.973490561726,0.075,1.18076914357e-05
1925,0.00832,0,0.11528150134,-0.969559851913,0.0,0.0
1926,0.00853,10200,0.0252403846154,-0.968600027424,0.102,1.60584603526e-05
1927,0.00832,2400,-0.0246189917937,-0.969559851913,0.024,3.77846125944e-06
1928,0.0081,0,-0.0264423076923,-0.97056538233,0.0,0.0
1929,0.0081,3900,0.0,-0.97056538233,0.039,6.13999954658e-06
1930,0.0081,2300,0.0,-0.97056538233,0.023,3.62102537363e-06
1931,0.00746,0,-0.079012345679,-0.973490561726,0.0,0.0
1932,0.00746,1500,0.0,-0.973490561726,0.015,2.36153828715e-06
1933,0.00789,0,0.0576407506702,-0.971525206819,0.0,0.0
1934,0.00789,0,0.0,-0.971525206819,0.0,0.0
1935,0.00789,1200,0.0,-0.971525206819,0.012,1.88923062972e-06
1936,0.0081,0,0.0266159695817,-0.97056538233,0.0,0.0
1937,0.0081,1800,0.0,-0.97056538233,0.018,2.83384594458e-06
1938,0.00725,10700,-0.104938271605,-0.974450386215,0.107,1.68456397817e-05
1939,0.0064,5000,-0.11724137931,-0.9783353901,0.05,7.87179429049e-06
1940,0.00661,8000,0.0328125,-0.977375565611,0.08,1.25948708648e-05
1941,0.00768,14100,0.161875945537,-0.972485031309,0.141,2.21984598992e-05
1942,0.00682,0,-0.111979166667,-0.976415741122,0.0,0.0
1943,0.00682,0,0.0,-0.976415741122,0.0,0.0
1944,0.00682,500,0.0,-0.976415741122,0.005,7.87179429049e-07
1945,0.00704,15900,0.0322580645161,-0.975410210704,0.159,2.50323058438e-05
1946,0.00661,13700,-0.0610795454545,-0.977375565611,0.137,2.1568716356e-05
1947,0.00618,100,-0.0650529500756,-0.979340920517,0.001,1.5743588581e-07
1948,0.0064,3900,0.0355987055016,-0.9783353901,0.039,6.13999954658e-06
1949,0.00597,1100,-0.0671875,-0.980300745007,0.011,1.73179474391e-06
1950,0.00533,1100,-0.107202680067,-0.983225924402,0.011,1.73179474391e-06
1951,0.00554,4500,0.0393996247655,-0.982266099913,0.045,7.08461486144e-06
1952,0.00576,0,0.0397111913357,-0.981260569496,0.0,0.0
1953,0.00576,0,0.0,-0.981260569496,0.0,0.0
1954,0.00576,0,0.0,-0.981260569496,0.0,0.0
1955,0.00576,10700,0.0,-0.981260569496,0.107,1.68456397817e-05
