,Close,Volume,Percentage_close,Normalized_close,Normalized_volume,Lin_nor_volume
654,227.6,3000,-0.0061135371179,0.11690821256,0.03,0.000958558328274
655,230.8,81300,0.0140597539543,0.147826086957,0.813,0.0259769306962
656,230.8,23300,0.0,0.147826086957,0.233,0.00744480301626
657,227.2,800,-0.0155979202773,0.113043478261,0.008,0.000255615554206
658,225.4,7500,-0.00792253521127,0.095652173913,0.075,0.00239639582069
659,226.0,11800,0.00266193433895,0.101449275362,0.118,0.00377032942455
660,228.0,47200,0.00884955752212,0.12077294686,0.472,0.0150813176982
661,226.0,24000,-0.00877192982456,0.101449275362,0.24,0.00766846662619
662,228.6,51600,0.0115044247788,0.126570048309,0.516,0.0164872032463
663,228.2,39800,-0.00174978127734,0.12270531401,0.398,0.0127168738218
664,227.8,23200,-0.00175284837862,0.11884057971,0.232,0.00741285107199
665,225.8,10800,-0.00877963125549,0.0995169082126,0.108,0.00345080998179
666,224.0,30100,-0.00797165633304,0.0821256038647,0.301,0.00961753522702
667,225.2,34500,0.00535714285714,0.0937198067633,0.345,0.0110234207752
668,221.8,40600,-0.0150976909414,0.0608695652174,0.406,0.012972489376
669,217.8,1000,-0.0180342651037,0.0222222222222,0.01,0.000319519442758
670,218.2,43200,0.00183654729109,0.0260869565217,0.432,0.0138032399271
671,215.8,84800,-0.0109990834097,0.00289855072464,0.848,0.0270952487459
672,214.8,17300,-0.00463392029657,-0.00676328502415,0.173,0.00552768635971
673,216.4,30900,0.00744878957169,0.00869565217391,0.309,0.00987315078123
674,222.2,8000,0.0268022181146,0.0647342995169,0.08,0.00255615554206
675,223.6,3000,0.00630063006301,0.0782608695652,0.03,0.000958558328274
676,222.0,16900,-0.00715563506261,0.0628019323671,0.169,0.00539987858261
677,222.0,104200,0.0,0.0628019323671,1.042,0.0332939259354
678,227.0,4200,0.0225225225225,0.111111111111,0.042,0.00134198165958
679,229.8,146200,0.0123348017621,0.138164251208,1.462,0.0467137425312
680,232.8,5200,0.0130548302872,0.167149758454,0.052,0.00166150110234
681,233.0,16400,0.00085910652921,0.169082125604,0.164,0.00524011886123
682,231.2,1600,-0.00772532188841,0.151690821256,0.016,0.000511231108413
683,233.6,107100,0.0103806228374,0.174879227053,1.071,0.0342205323194
684,232.0,2700,-0.00684931506849,0.159420289855,0.027,0.000862702495447
685,231.6,26400,-0.00172413793103,0.155555555556,0.264,0.00843531328881
686,229.8,4500,-0.00777202072539,0.138164251208,0.045,0.00143783749241
687,231.2,2500,0.00609225413403,0.151690821256,0.025,0.000798798606895
688,230.6,0,-0.00259515570934,0.145893719807,0.0,0.0
689,229.6,12900,-0.00433651344319,0.136231884058,0.129,0.00412180081158
690,231.8,48200,0.0095818815331,0.157487922705,0.482,0.0154008371409
691,229.0,13600,-0.0120793787748,0.130434782609,0.136,0.00434546442151
692,229.2,62300,0.000873362445415,0.132367149758,0.623,0.0199060612838
693,230.4,18100,0.00523560209424,0.143961352657,0.181,0.00578330191392
694,235.4,3300,0.0217013888889,0.192270531401,0.033,0.0010544141611
695,235.6,33400,0.000849617672048,0.194202898551,0.334,0.0106719493881
696,234.8,23400,-0.00339558573854,0.186473429952,0.234,0.00747675496054
697,234.6,162300,-0.000851788756388,0.184541062802,1.623,0.0518580055596
698,234.8,5000,0.000852514919011,0.186473429952,0.05,0.00159759721379
699,231.8,7500,-0.0127768313458,0.157487922705,0.075,0.00239639582069
700,230.2,2900,-0.00690250215703,0.142028985507,0.029,0.000926606383998
701,230.8,11400,0.00260642919201,0.147826086957,0.114,0.00364252164744
702,234.0,2000,0.0138648180243,0.178743961353,0.02,0.000639038885516
703,233.2,11300,-0.0034188034188,0.171014492754,0.113,0.00361056970317
704,233.8,3200,0.00257289879931,0.176811594203,0.032,0.00102246221683
705,234.8,13600,0.00427715996578,0.186473429952,0.136,0.00434546442151
706,236.8,60700,0.00851788756388,0.205797101449,0.607,0.0193948301754
707,237.6,42600,0.00337837837838,0.213526570048,0.426,0.0136115282615
708,242.2,6300,0.0193602693603,0.257971014493,0.063,0.00201297248938
709,242.6,220100,0.00165152766309,0.261835748792,2.201,0.0703262293511
710,242.2,27300,-0.00164880461665,0.257971014493,0.273,0.0087228807873
711,241.4,94600,-0.00330305532618,0.250241545894,0.946,0.0302265392849
712,241.6,7000,0.00082850041425,0.252173913043,0.07,0.00223663609931
713,243.4,41800,0.00745033112583,0.269565217391,0.418,0.0133559127073
714,244.6,12100,0.00493015612161,0.28115942029,0.121,0.00386618525737
715,243.4,51200,-0.00490596892886,0.269565217391,0.512,0.0163593954692
716,242.2,48700,-0.00493015612161,0.257971014493,0.487,0.0155605968623
717,242.6,100500,0.00165152766309,0.261835748792,1.005,0.0321117039972
718,241.6,12900,-0.00412201154163,0.252173913043,0.129,0.00412180081158
719,241.8,14600,0.000827814569536,0.254106280193,0.146,0.00466498386427
720,241.6,18700,-0.000827129859388,0.252173913043,0.187,0.00597501357958
721,240.2,22200,-0.00579470198675,0.238647342995,0.222,0.00709333162923
722,241.8,15400,0.00666111573689,0.254106280193,0.154,0.00492059941847
723,241.0,80300,-0.00330851943755,0.246376811594,0.803,0.0256574112535
724,240.8,476100,-0.000829875518672,0.244444444444,4.761,0.152123206697
725,234.0,49600,-0.0282392026578,0.178743961353,0.496,0.0158481643608
726,230.6,61900,-0.0145299145299,0.145893719807,0.619,0.0197782535067
727,229.0,59800,-0.00693842150911,0.130434782609,0.598,0.0191072626769
728,233.0,39300,0.0174672489083,0.169082125604,0.393,0.0125571141004
729,235.2,83600,0.00944206008584,0.190338164251,0.836,0.0267118254146
730,231.6,63200,-0.015306122449,0.155555555556,0.632,0.0201936287823
731,232.8,73600,0.00518134715026,0.167149758454,0.736,0.023516630987
732,234.4,13100,0.00687285223368,0.182608695652,0.131,0.00418570470013
733,234.4,53600,0.0,0.182608695652,0.536,0.0171262421318
734,236.6,36600,0.00938566552901,0.2038647343,0.366,0.0116944116049
735,236.8,32200,0.000845308537616,0.205797101449,0.322,0.0102885260568
736,236.2,52900,-0.00253378378378,0.2,0.529,0.0169025785219
737,237.0,128300,0.00338696020322,0.207729468599,1.283,0.0409943445059
738,232.8,49500,-0.0177215189873,0.167149758454,0.495,0.0158162124165
739,232.4,131900,-0.00171821305842,0.163285024155,1.319,0.0421446144998
740,231.0,134600,-0.00602409638554,0.149758454106,1.346,0.0430073169952
741,232.4,161300,0.00606060606061,0.163285024155,1.613,0.0515384861169
742,234.2,63700,0.00774526678141,0.180676328502,0.637,0.0203533885037
743,237.2,16500,0.0128095644748,0.209661835749,0.165,0.00527207080551
744,238.0,13400,0.00337268128162,0.217391304348,0.134,0.00428156053296
745,236.8,43900,-0.00504201680672,0.205797101449,0.439,0.0140269035371
746,234.6,15400,-0.00929054054054,0.184541062802,0.154,0.00492059941847
747,236.2,67500,0.00682011935209,0.2,0.675,0.0215675623862
748,237.2,21500,0.00423370025402,0.209661835749,0.215,0.0068696680193
749,236.2,88200,-0.00421585160202,0.2,0.882,0.0281816148513
750,233.8,36400,-0.0101608806097,0.176811594203,0.364,0.0116305077164
751,234.4,38600,0.00256629597947,0.182608695652,0.386,0.0123334504905
752,236.0,62700,0.00682593856655,0.19806763285,0.627,0.0200338690609
753,233.4,31800,-0.0110169491525,0.172946859903,0.318,0.0101607182797
754,235.2,800,0.00771208226221,0.190338164251,0.008,0.000255615554206
755,235.8,11200,0.00255102040816,0.1961352657,0.112,0.00357861775889
756,233.8,6700,-0.00848176420696,0.176811594203,0.067,0.00214078026648
757,233.0,21600,-0.00342172797263,0.169082125604,0.216,0.00690161996357
758,235.8,47900,0.012017167382,0.1961352657,0.479,0.0153049813081
759,235.2,30100,-0.00254452926209,0.190338164251,0.301,0.00961753522702
760,235.8,47400,0.00255102040816,0.1961352657,0.474,0.0151452215867
761,235.6,99100,-0.000848176420696,0.194202898551,0.991,0.0316643767773
762,237.0,33500,0.00594227504244,0.207729468599,0.335,0.0107039013324
763,239.4,59700,0.0101265822785,0.230917874396,0.597,0.0190753107327
764,235.4,50500,-0.0167084377611,0.192270531401,0.505,0.0161357318593
765,235.2,91100,-0.000849617672048,0.190338164251,0.911,0.0291082212353
766,236.2,52000,0.00425170068027,0.2,0.52,0.0166150110234
767,233.0,3900,-0.0135478408129,0.169082125604,0.039,0.00124612582676
768,233.0,29100,0.0,0.169082125604,0.291,0.00929801578426
769,232.4,79400,-0.00257510729614,0.163285024155,0.794,0.025369843755
770,233.2,75300,0.00344234079174,0.171014492754,0.753,0.0240598140397
771,231.0,19500,-0.00943396226415,0.149758454106,0.195,0.00623062913378
772,230.0,49000,-0.004329004329,0.140096618357,0.49,0.0156564526951
773,229.8,135100,-0.000869565217391,0.138164251208,1.351,0.0431670767166
774,226.4,24600,-0.0147954743255,0.105314009662,0.246,0.00786017829185
775,226.8,108600,0.0017667844523,0.109178743961,1.086,0.0346998114835
776,224.6,36000,-0.00970017636684,0.087922705314,0.36,0.0115026999393
777,219.0,4500,-0.0249332146037,0.0338164251208,0.045,0.00143783749241
778,219.2,1200,0.000913242009132,0.0357487922705,0.012,0.00038342333131
779,217.6,165800,-0.00729927007299,0.0202898550725,1.658,0.0529763236093
780,221.4,17100,0.0174632352941,0.0570048309179,0.171,0.00546378247116
781,223.2,4800,0.00813008130081,0.0743961352657,0.048,0.00153369332524
782,221.0,32100,-0.00985663082437,0.0531400966184,0.321,0.0102565741125
783,221.8,107300,0.00361990950226,0.0608695652174,1.073,0.0342844362079
784,220.4,2700,-0.00631199278629,0.0473429951691,0.027,0.000862702495447
785,221.8,3100,0.00635208711434,0.0608695652174,0.031,0.00099051027255
786,226.8,11100,0.0225428313796,0.109178743961,0.111,0.00354666581461
787,227.6,12600,0.00352733686067,0.11690821256,0.126,0.00402594497875
788,227.8,75200,0.000878734622144,0.11884057971,0.752,0.0240278620954
789,227.8,0,0.0,0.11884057971,0.0,0.0
790,227.8,121100,0.0,0.11884057971,1.211,0.038693804518
791,225.0,27800,-0.0122914837577,0.0917874396135,0.278,0.00888264050867
792,220.4,11200,-0.0204444444444,0.0473429951691,0.112,0.00357861775889
793,218.8,7400,-0.00725952813067,0.031884057971,0.074,0.00236444387641
794,218.0,7700,-0.0036563071298,0.024154589372,0.077,0.00246029970924
795,221.6,3800,0.0165137614679,0.0589371980676,0.038,0.00121417388248
796,224.4,16400,0.0126353790614,0.0859903381643,0.164,0.00524011886123
797,224.2,9000,-0.000891265597148,0.0840579710145,0.09,0.00287567498482
798,223.2,21500,-0.00446030330062,0.0743961352657,0.215,0.0068696680193
799,221.4,5700,-0.00806451612903,0.0570048309179,0.057,0.00182126082372
800,222.0,20900,0.00271002710027,0.0628019323671,0.209,0.00667795635364
801,221.2,24100,-0.0036036036036,0.0550724637681,0.241,0.00770041857047
802,222.0,21400,0.00361663652803,0.0628019323671,0.214,0.00683771607502
803,221.4,24600,-0.0027027027027,0.0570048309179,0.246,0.00786017829185
804,222.2,91300,0.00361336946703,0.0647342995169,0.913,0.0291721251238
805,221.2,43100,-0.004500450045,0.0550724637681,0.431,0.0137712879829
806,216.0,4700,-0.0235081374322,0.0048309178744,0.047,0.00150174138096
807,215.8,16600,-0.000925925925926,0.00289855072464,0.166,0.00530402274978
808,215.6,13600,-0.000926784059314,0.000966183574879,0.136,0.00434546442151
809,215.8,8700,0.000927643784787,0.00289855072464,0.087,0.002779819152
810,215.0,15600,-0.00370713623726,-0.0048309178744,0.156,0.00498450330703
811,215.0,7200,0.0,-0.0048309178744,0.072,0.00230053998786
812,214.6,2500,-0.00186046511628,-0.00869565217391,0.025,0.000798798606895
813,216.6,17000,0.00931966449208,0.0106280193237,0.17,0.00543183052689
814,211.0,38300,-0.0258541089566,-0.0434782608696,0.383,0.0122375946576
815,209.0,6100,-0.00947867298578,-0.0628019323671,0.061,0.00194906860082
816,208.2,15000,-0.00382775119617,-0.0705314009662,0.15,0.00479279164137
817,210.6,8000,0.0115273775216,-0.0473429951691,0.08,0.00255615554206
818,206.8,3700,-0.0180436847104,-0.0840579710145,0.037,0.0011822219382
819,203.4,6700,-0.0164410058027,-0.11690821256,0.067,0.00214078026648
820,208.2,51200,0.023598820059,-0.0705314009662,0.512,0.0163593954692
821,209.8,16900,0.00768491834774,-0.0550724637681,0.169,0.00539987858261
822,206.8,34600,-0.0142993326978,-0.0840579710145,0.346,0.0110553727194
823,210.0,108700,0.0154738878143,-0.0531400966184,1.087,0.0347317634278
824,206.6,19400,-0.0161904761905,-0.0859903381643,0.194,0.00619867718951
825,204.4,31600,-0.0106485963214,-0.107246376812,0.316,0.0100968143912
826,216.0,73100,0.0567514677104,0.0048309178744,0.731,0.0233568712656
827,210.2,83400,-0.0268518518519,-0.0512077294686,0.834,0.026647921526
828,216.4,42100,0.0294957183635,0.00869565217391,0.421,0.0134517685401
829,218.6,77000,0.0101663585952,0.0299516908213,0.77,0.0246029970924
830,218.6,15700,0.0,0.0299516908213,0.157,0.0050164552513
831,215.6,40300,-0.0137236962489,0.000966183574879,0.403,0.0128766335432
832,214.6,100800,-0.00463821892393,-0.00869565217391,1.008,0.03220755983
833,218.4,15900,0.0177073625349,0.0280193236715,0.159,0.00508035913985
834,221.0,78900,0.0119047619048,0.0531400966184,0.789,0.0252100840336
835,220.6,71500,-0.00180995475113,0.0492753623188,0.715,0.0228456401572
836,222.6,16900,0.0090661831369,0.0685990338164,0.169,0.00539987858261
837,225.2,27800,0.0116801437556,0.0937198067633,0.278,0.00888264050867
838,226.8,17400,0.00710479573712,0.109178743961,0.174,0.00555963830399
839,227.0,12800,0.000881834215167,0.111111111111,0.128,0.0040898488673
840,228.6,6700,0.00704845814978,0.126570048309,0.067,0.00214078026648
841,229.2,166400,0.00262467191601,0.132367149758,1.664,0.0531680352749
842,229.0,45200,-0.00087260034904,0.130434782609,0.452,0.0144422788127
843,233.2,139600,0.0183406113537,0.171014492754,1.396,0.044604914209
844,230.6,100500,-0.0111492281304,0.145893719807,1.005,0.0321117039972
845,229.6,15900,-0.00433651344319,0.136231884058,0.159,0.00508035913985
846,229.6,24400,0.0,0.136231884058,0.244,0.0077962744033
847,236.0,7000,0.0278745644599,0.19806763285,0.07,0.00223663609931
848,237.0,5700,0.00423728813559,0.207729468599,0.057,0.00182126082372
849,237.8,27300,0.00337552742616,0.215458937198,0.273,0.0087228807873
850,233.4,11000,-0.0185029436501,0.172946859903,0.11,0.00351471387034
851,233.4,7500,0.0,0.172946859903,0.075,0.00239639582069
852,232.2,16800,-0.00514138817481,0.161352657005,0.168,0.00536792663834
853,232.4,25200,0.000861326442722,0.163285024155,0.252,0.0080518899575
854,235.8,10800,0.0146299483649,0.1961352657,0.108,0.00345080998179
855,235.0,54400,-0.00339270568278,0.188405797101,0.544,0.017381857686
856,234.8,17200,-0.000851063829787,0.186473429952,0.172,0.00549573441544
857,233.0,47400,-0.0076660988075,0.169082125604,0.474,0.0151452215867
858,231.6,18700,-0.00600858369099,0.155555555556,0.187,0.00597501357958
859,229.8,43200,-0.00777202072539,0.138164251208,0.432,0.0138032399271
860,229.4,79900,-0.00174064403829,0.134299516908,0.799,0.0255296034764
861,229.8,121700,0.00174367916303,0.138164251208,1.217,0.0388855161837
862,228.4,55100,-0.00609225413403,0.124637681159,0.551,0.017605521296
863,228.2,34100,-0.000875656742557,0.12270531401,0.341,0.0108956129981
864,226.8,5200,-0.00613496932515,0.109178743961,0.052,0.00166150110234
865,224.6,6700,-0.00970017636684,0.087922705314,0.067,0.00214078026648
866,220.4,13900,-0.0186999109528,0.0473429951691,0.139,0.00444132025434
867,223.0,3200,0.0117967332123,0.0724637681159,0.032,0.00102246221683
868,222.8,3200,-0.000896860986547,0.0705314009662,0.032,0.00102246221683
869,217.2,9500,-0.0251346499102,0.0164251207729,0.095,0.0030354347062
870,218.2,1900,0.00460405156538,0.0260869565217,0.019,0.00060708694124
871,219.2,14700,0.00458295142071,0.0357487922705,0.147,0.00469693580854
872,220.2,9100,0.00456204379562,0.0454106280193,0.091,0.0029076269291
873,223.4,2900,0.0145322434151,0.0763285024155,0.029,0.000926606383998
874,223.2,15400,-0.000895255147717,0.0743961352657,0.154,0.00492059941847
875,222.6,10200,-0.00268817204301,0.0685990338164,0.102,0.00325909831613
876,221.0,10600,-0.00718778077269,0.0531400966184,0.106,0.00338690609324
877,219.6,23600,-0.00633484162896,0.03961352657,0.236,0.00754065884909
878,219.6,24400,0.0,0.03961352657,0.244,0.0077962744033
879,226.0,4400,0.0291438979964,0.101449275362,0.044,0.00140588554814
880,226.0,3700,0.0,0.101449275362,0.037,0.0011822219382
881,225.2,14800,-0.00353982300885,0.0937198067633,0.148,0.00472888775282
882,226.8,4500,0.00710479573712,0.109178743961,0.045,0.00143783749241
883,225.8,2100,-0.00440917107584,0.0995169082126,0.021,0.000670990829792
884,225.0,24800,-0.00354295837024,0.0917874396135,0.248,0.0079240821804
885,223.8,20900,-0.00533333333333,0.080193236715,0.209,0.00667795635364
886,224.8,91000,0.00446827524576,0.0898550724638,0.91,0.029076269291
887,225.4,3129700,0.00266903914591,0.095652173913,31.297,1.0
888,222.0,6800,-0.0150842945874,0.0628019323671,0.068,0.00217273221076
889,222.6,73200,0.0027027027027,0.0685990338164,0.732,0.0233888232099
890,227.0,4600,0.0197663971249,0.111111111111,0.046,0.00146978943669
891,228.0,20600,0.00440528634361,0.12077294686,0.206,0.00658210052082
892,227.2,56600,-0.00350877192982,0.113043478261,0.566,0.0180848004601
893,230.8,3500,0.0158450704225,0.147826086957,0.035,0.00111831804965
894,233.0,19200,0.00953206239168,0.169082125604,0.192,0.00613477330096
895,233.2,79700,0.000858369098712,0.171014492754,0.797,0.0254656995878
896,229.2,7500,-0.0171526586621,0.132367149758,0.075,0.00239639582069
897,229.0,12300,-0.00087260034904,0.130434782609,0.123,0.00393008914592
898,227.2,9400,-0.00786026200873,0.113043478261,0.094,0.00300348276193
899,226.8,26700,-0.00176056338028,0.109178743961,0.267,0.00853116912164
900,230.8,35700,0.0176366843034,0.147826086957,0.357,0.0114068441065
901,231.8,33000,0.00433275563258,0.157487922705,0.33,0.010544141611
902,227.6,37300,-0.0181190681622,0.11690821256,0.373,0.0119180752149
903,226.8,21400,-0.00351493848858,0.109178743961,0.214,0.00683771607502
904,230.0,52100,0.0141093474427,0.140096618357,0.521,0.0166469629677
905,229.4,12500,-0.00260869565217,0.134299516908,0.125,0.00399399303448
906,230.4,32400,0.00435919790759,0.143961352657,0.324,0.0103524299454
907,234.2,9500,0.0164930555556,0.180676328502,0.095,0.0030354347062
908,233.0,19100,-0.00512382578992,0.169082125604,0.191,0.00610282135668
909,235.4,10800,0.0103004291845,0.192270531401,0.108,0.00345080998179
910,236.0,62500,0.00254885301614,0.19806763285,0.625,0.0199699651724
911,235.6,17700,-0.00169491525424,0.194202898551,0.177,0.00565549413682
912,234.0,40000,-0.00679117147708,0.178743961353,0.4,0.0127807777103
913,233.4,10600,-0.0025641025641,0.172946859903,0.106,0.00338690609324
914,234.0,118300,0.0025706940874,0.178743961353,1.183,0.0377991500783
915,233.0,26700,-0.0042735042735,0.169082125604,0.267,0.00853116912164
916,238.4,2000,0.0231759656652,0.221256038647,0.02,0.000639038885516
917,238.8,82000,0.00167785234899,0.225120772947,0.82,0.0262005943062
918,239.0,60900,0.000837520938023,0.227053140097,0.609,0.019458734064
919,240.2,23400,0.00502092050209,0.238647342995,0.234,0.00747675496054
920,238.6,284700,-0.00666111573689,0.223188405797,2.847,0.0909671853532
921,238.6,76500,0.0,0.223188405797,0.765,0.024443237371
922,237.2,48000,-0.00586756077117,0.209661835749,0.48,0.0153369332524
923,237.8,30600,0.00252951096121,0.215458937198,0.306,0.0097772949484
924,238.0,34800,0.000841042893188,0.217391304348,0.348,0.011119276608
925,237.8,117000,-0.000840336134454,0.215458937198,1.17,0.0373837748027
926,237.4,9000,-0.00168208578638,0.211594202899,0.09,0.00287567498482
927,237.4,66500,0.0,0.211594202899,0.665,0.0212480429434
928,235.0,23300,-0.0101095197978,0.188405797101,0.233,0.00744480301626
929,235.0,30500,0.0,0.188405797101,0.305,0.00974534300412
930,235.2,37700,0.000851063829787,0.190338164251,0.377,0.012045882992
931,235.4,11300,0.000850340136054,0.192270531401,0.113,0.00361056970317
932,234.2,23500,-0.00509770603229,0.180676328502,0.235,0.00750870690482
933,235.6,13000,0.00597779675491,0.194202898551,0.13,0.00415375275586
934,233.8,14200,-0.00764006791171,0.176811594203,0.142,0.00453717608716
935,232.8,23500,-0.00427715996578,0.167149758454,0.235,0.00750870690482
936,235.0,7000,0.00945017182131,0.188405797101,0.07,0.00223663609931
937,234.6,31300,-0.00170212765957,0.184541062802,0.313,0.0100009585583
938,235.2,48500,0.00255754475703,0.190338164251,0.485,0.0154966929738
939,234.4,14200,-0.00340136054422,0.182608695652,0.142,0.00453717608716
940,228.6,15100,-0.0247440273038,0.126570048309,0.151,0.00482474358565
941,228.6,60400,0.0,0.126570048309,0.604,0.0192989743426
942,228.4,36900,-0.00087489063867,0.124637681159,0.369,0.0117902674378
943,227.2,1500,-0.00525394045534,0.113043478261,0.015,0.000479279164137
944,226.4,12200,-0.00352112676056,0.105314009662,0.122,0.00389813720165
945,227.8,7200,0.00618374558304,0.11884057971,0.072,0.00230053998786
946,228.0,20500,0.000877963125549,0.12077294686,0.205,0.00655014857654
947,226.6,26400,-0.00614035087719,0.107246376812,0.264,0.00843531328881
948,226.4,26400,-0.000882612533098,0.105314009662,0.264,0.00843531328881
949,228.0,28600,0.00706713780919,0.12077294686,0.286,0.00913825606288
950,228.0,33300,0.0,0.12077294686,0.333,0.0106399974438
951,228.4,16800,0.00175438596491,0.124637681159,0.168,0.00536792663834
952,226.6,43800,-0.00788091068301,0.107246376812,0.438,0.0139949515928
953,226.0,11000,-0.00264783759929,0.101449275362,0.11,0.00351471387034
954,226.0,13700,0.0,0.101449275362,0.137,0.00437741636579
955,225.8,119000,-0.000884955752212,0.0995169082126,1.19,0.0380228136882
956,226.6,11800,0.00354295837024,0.107246376812,0.118,0.00377032942455
957,221.4,6600,-0.0229479258605,0.0570048309179,0.066,0.0021088283222
958,221.0,31300,-0.00180668473351,0.0531400966184,0.313,0.0100009585583
959,224.4,19800,0.0153846153846,0.0859903381643,0.198,0.00632648496661
960,222.8,9600,-0.00713012477718,0.0705314009662,0.096,0.00306738665048
961,220.4,6400,-0.0107719928187,0.0473429951691,0.064,0.00204492443365
962,222.2,9700,0.00816696914701,0.0647342995169,0.097,0.00309933859475
963,222.4,3300,0.000900090009001,0.0666666666667,0.033,0.0010544141611
964,222.8,60400,0.00179856115108,0.0705314009662,0.604,0.0192989743426
965,221.4,37400,-0.00628366247756,0.0570048309179,0.374,0.0119500271592
966,219.0,65500,-0.0108401084011,0.0338164251208,0.655,0.0209285235007
967,216.2,126200,-0.0127853881279,0.00676328502415,1.262,0.0403233536761
968,216.6,26900,0.00185013876041,0.0106280193237,0.269,0.00859507301019
969,214.8,91000,-0.00831024930748,-0.00676328502415,0.91,0.029076269291
970,214.6,4400,-0.000931098696462,-0.00869565217391,0.044,0.00140588554814
971,217.4,14000,0.0130475302889,0.0183574879227,0.14,0.00447327219861
972,215.2,16500,-0.0101195952162,-0.00289855072464,0.165,0.00527207080551
973,217.8,25100,0.0120817843866,0.0222222222222,0.251,0.00801993801323
974,217.0,5100,-0.00367309458219,0.0144927536232,0.051,0.00162954915807
975,218.8,9600,0.00829493087558,0.031884057971,0.096,0.00306738665048
976,224.6,22300,0.026508226691,0.087922705314,0.223,0.00712528357351
977,223.0,3300,-0.00712377560107,0.0724637681159,0.033,0.0010544141611
978,223.6,3700,0.00269058295964,0.0782608695652,0.037,0.0011822219382
979,224.8,75400,0.00536672629696,0.0898550724638,0.754,0.024091765984
980,221.6,6900,-0.0142348754448,0.0589371980676,0.069,0.00220468415503
981,219.6,1500,-0.00902527075812,0.03961352657,0.015,0.000479279164137
982,217.6,94700,-0.00910746812386,0.0202898550725,0.947,0.0302584912292
983,218.4,11300,0.00367647058824,0.0280193236715,0.113,0.00361056970317
984,218.8,6400,0.0018315018315,0.031884057971,0.064,0.00204492443365
985,221.2,61800,0.0109689213894,0.0550724637681,0.618,0.0197463015625
986,221.2,102600,0.0,0.0550724637681,1.026,0.032782694827
987,220.0,5600,-0.00542495479204,0.0434782608696,0.056,0.00178930887945
988,218.6,9900,-0.00636363636364,0.0299516908213,0.099,0.00316324248331
989,218.2,75700,-0.00182982616651,0.0260869565217,0.757,0.0241876218168
990,217.4,19900,-0.00366636113657,0.0183574879227,0.199,0.00635843691089
991,214.8,61100,-0.0119595216191,-0.00676328502415,0.611,0.0195226379525
992,214.4,37600,-0.00186219739292,-0.0106280193237,0.376,0.0120139310477
993,214.2,36100,-0.000932835820896,-0.0125603864734,0.361,0.0115346518836
994,213.2,390900,-0.0046685340803,-0.0222222222222,3.909,0.124900150174
995,211.8,43400,-0.00656660412758,-0.0357487922705,0.434,0.0138671438157
996,212.4,19900,0.0028328611898,-0.0299516908213,0.199,0.00635843691089
997,210.8,3400,-0.0075329566855,-0.0454106280193,0.034,0.00108636610538
998,212.8,12400,0.00948766603416,-0.0260869565217,0.124,0.0039620410902
999,211.8,20800,-0.0046992481203,-0.0357487922705,0.208,0.00664600440937
1000,211.2,89300,-0.0028328611898,-0.0415458937198,0.893,0.0285330862383
1001,211.2,41500,0.0,-0.0415458937198,0.415,0.0132600568745
1002,210.8,9200,-0.00189393939394,-0.0454106280193,0.092,0.00293957887337
1003,208.4,1500,-0.011385199241,-0.0685990338164,0.015,0.000479279164137
1004,210.2,1700,0.00863723608445,-0.0512077294686,0.017,0.000543183052689
1005,210.0,3100,-0.000951474785918,-0.0531400966184,0.031,0.00099051027255
1006,210.4,19800,0.00190476190476,-0.0492753623188,0.198,0.00632648496661
1007,209.2,56600,-0.00570342205323,-0.0608695652174,0.566,0.0180848004601
1008,211.8,131700,0.0124282982792,-0.0357487922705,1.317,0.0420807106112
1009,209.0,38200,-0.0132200188857,-0.0628019323671,0.382,0.0122056427134
1010,209.8,29400,0.00382775119617,-0.0550724637681,0.294,0.00939387161709
1011,209.2,248100,-0.00285986653956,-0.0608695652174,2.481,0.0792727737483
1012,203.6,6500,-0.0267686424474,-0.114975845411,0.065,0.00207687637793
1013,204.0,46900,0.00196463654224,-0.111111111111,0.469,0.0149854618654
1014,201.8,9500,-0.0107843137255,-0.132367149758,0.095,0.0030354347062
1015,201.6,39800,-0.000991080277503,-0.134299516908,0.398,0.0127168738218
1016,201.4,162400,-0.000992063492063,-0.136231884058,1.624,0.0518899575039
1017,194.7,12000,-0.0332671300894,-0.200966183575,0.12,0.0038342333131
1018,193.6,16100,-0.00564971751412,-0.211594202899,0.161,0.00514426302841
1019,196.3,58000,0.0139462809917,-0.185507246377,0.58,0.01853212768
1020,197.6,41100,0.00662251655629,-0.172946859903,0.411,0.0131322490974
1021,196.6,63400,-0.00506072874494,-0.182608695652,0.634,0.0202575326709
1022,197.5,65500,0.00457782299084,-0.173913043478,0.655,0.0209285235007
1023,200.0,3800,0.0126582278481,-0.149758454106,0.038,0.00121417388248
1024,200.0,5700,0.0,-0.149758454106,0.057,0.00182126082372
1025,200.2,7500,0.001,-0.147826086957,0.075,0.00239639582069
1026,200.8,46200,0.002997002997,-0.142028985507,0.462,0.0147617982554
1027,203.2,4900,0.0119521912351,-0.11884057971,0.049,0.00156564526951
1028,200.8,1800,-0.011811023622,-0.142028985507,0.018,0.000575134996965
1029,203.0,12500,0.0109561752988,-0.12077294686,0.125,0.00399399303448
1030,202.8,30800,-0.000985221674877,-0.12270531401,0.308,0.00984119883695
1031,203.2,2500,0.00197238658777,-0.11884057971,0.025,0.000798798606895
1032,201.4,3300,-0.00885826771654,-0.136231884058,0.033,0.0010544141611
1033,202.0,3300,0.00297914597815,-0.130434782609,0.033,0.0010544141611
