Date,Open,High,Low,Close,Volume,Adj Close
2013-06-24,0.01,0.011,0.01,0.01,31860000,0.01
2013-06-21,0.01,0.011,0.01,0.011,28160600,0.011
2013-06-20,0.01,0.011,0.01,0.011,24560000,0.011
2013-06-19,0.01,0.011,0.01,0.011,8960000,0.011
2013-06-18,0.011,0.011,0.01,0.01,20720000,0.01
2013-06-17,0.01,0.011,0.01,0.011,16320000,0.011
2013-06-14,0.011,0.011,0.01,0.011,9360000,0.011
2013-06-13,0.011,0.011,0.01,0.01,25600000,0.01
2013-06-12,0.01,0.01,0.01,0.01,000,0.01
2013-06-11,0.011,0.011,0.01,0.01,20800000,0.01
2013-06-10,0.011,0.012,0.01,0.012,62480000,0.012
2013-06-07,0.011,0.012,0.01,0.011,51440000,0.011
2013-06-06,0.011,0.012,0.011,0.012,27920000,0.012
2013-06-05,0.011,0.012,0.011,0.012,32920000,0.012
2013-06-04,0.011,0.012,0.011,0.012,21200000,0.012
2013-06-03,0.011,0.012,0.01,0.012,27840000,0.012
2013-05-31,0.011,0.012,0.011,0.012,24640000,0.012
2013-05-30,0.011,0.012,0.01,0.012,143280000,0.012
2013-05-29,0.011,0.012,0.011,0.012,22640000,0.012
2013-05-28,0.011,0.012,0.011,0.012,16960100,0.012
2013-05-27,0.011,0.012,0.011,0.012,57841400,0.012
2013-05-24,0.011,0.012,0.011,0.012,29360000,0.012
2013-05-23,0.011,0.012,0.011,0.012,77120100,0.012
2013-05-22,0.011,0.012,0.011,0.012,10560000,0.012
2013-05-21,0.012,0.012,0.011,0.012,37078700,0.012
2013-05-20,0.012,0.012,0.011,0.012,28910000,0.012
2013-05-17,0.012,0.012,0.012,0.012,000,0.012
2013-05-16,0.012,0.012,0.011,0.012,24320000,0.012
2013-05-15,0.012,0.013,0.011,0.012,649760000,0.012
2013-05-14,0.012,0.012,0.011,0.012,62040000,0.012
2013-05-13,0.012,0.012,0.011,0.012,40160000,0.012
2013-05-10,0.011,0.012,0.011,0.012,123920000,0.012
2013-05-09,0.012,0.012,0.01,0.011,196400000,0.011
2013-05-08,0.012,0.012,0.011,0.012,63720000,0.012
2013-05-07,0.011,0.012,0.011,0.012,299440000,0.012
2013-05-06,0.01,0.011,0.01,0.01,48829000,0.01
2013-05-03,0.01,0.011,0.01,0.01,22000000,0.01
2013-05-02,0.01,0.011,0.01,0.01,27120000,0.01
2013-05-01,0.011,0.011,0.011,0.011,000,0.011
2013-04-30,0.011,0.011,0.01,0.011,86482200,0.011
2013-04-29,0.011,0.012,0.011,0.011,62480000,0.011
2013-04-26,0.011,0.012,0.011,0.012,197760000,0.012
2013-04-25,0.014,0.016,0.011,0.012,1100324400,0.012
2013-04-24,0.01,0.01,0.01,0.01,000,0.01
2013-04-23,0.01,0.01,0.01,0.01,000,0.01
2013-04-22,0.01,0.01,0.01,0.01,000,0.01
2013-04-19,0.01,0.01,0.01,0.01,1440000,0.01
2013-04-18,0.01,0.01,0.01,0.01,000,0.01
2013-04-17,0.01,0.01,0.01,0.01,000,0.01
2013-04-16,0.01,0.01,0.01,0.01,000,0.01
2013-04-15,0.01,0.01,0.01,0.01,16480000,0.01
2013-04-12,0.01,0.01,0.01,0.01,000,0.01
2013-04-11,0.01,0.01,0.01,0.01,000,0.01
2013-04-10,0.01,0.01,0.01,0.01,1280000,0.01
2013-04-09,0.01,0.01,0.01,0.01,4160000,0.01
2013-04-08,0.01,0.01,0.01,0.01,000,0.01
2013-04-05,0.01,0.01,0.01,0.01,2880000,0.01
2013-04-04,0.01,0.01,0.01,0.01,000,0.01
2013-04-03,0.01,0.01,0.01,0.01,000,0.01
2013-04-02,0.01,0.01,0.01,0.01,400000,0.01
2013-04-01,0.01,0.01,0.01,0.01,000,0.01
2013-03-29,0.01,0.01,0.01,0.01,000,0.01
2013-03-28,0.01,0.01,0.01,0.01,800000,0.01
2013-03-27,0.01,0.01,0.01,0.01,000,0.01
2013-03-26,0.01,0.01,0.01,0.01,2240000,0.01
2013-03-25,0.01,0.01,0.01,0.01,000,0.01
2013-03-22,0.01,0.01,0.01,0.01,6640000,0.01
2013-03-21,0.01,0.01,0.01,0.01,8160000,0.01
2013-03-20,0.01,0.01,0.01,0.01,87500,0.01
2013-03-19,0.01,0.01,0.01,0.01,607200,0.01
2013-03-18,0.01,0.01,0.01,0.01,800000,0.01
2013-03-15,0.01,0.01,0.01,0.01,31120000,0.01
2013-03-14,0.01,0.01,0.01,0.01,10000000,0.01
2013-03-13,0.01,0.01,0.01,0.01,6320000,0.01
2013-03-12,0.01,0.01,0.01,0.01,720000,0.01
2013-03-11,0.01,0.01,0.01,0.01,4820000,0.01
2013-03-08,0.01,0.01,0.01,0.01,64160000,0.01
2013-03-07,0.01,0.01,0.01,0.01,1600000,0.01
2013-03-06,0.01,0.01,0.01,0.01,23047400,0.01
2013-03-05,0.01,0.01,0.01,0.01,3440000,0.01
2013-03-04,0.01,0.01,0.01,0.01,21120000,0.01
2013-03-01,0.01,0.01,0.01,0.01,79840000,0.01
2013-02-28,0.01,0.011,0.01,0.01,43610000,0.01
2013-02-27,0.01,0.01,0.01,0.01,26640000,0.01
2013-02-26,0.01,0.011,0.01,0.01,50320000,0.01
2013-02-25,0.01,0.01,0.01,0.01,29680000,0.01
2013-02-22,0.011,0.011,0.01,0.01,9440000,0.01
2013-02-21,0.011,0.011,0.01,0.011,41040000,0.011
2013-02-20,0.01,0.011,0.01,0.011,114460000,0.011
2013-02-19,0.01,0.01,0.01,0.01,27440000,0.01
2013-02-18,0.01,0.011,0.01,0.01,16640000,0.01
2013-02-15,0.01,0.01,0.01,0.01,27200000,0.01
2013-02-14,0.01,0.011,0.01,0.01,39123000,0.01
2013-02-13,0.01,0.01,0.01,0.01,000,0.01
2013-02-12,0.01,0.01,0.01,0.01,000,0.01
2013-02-11,0.01,0.01,0.01,0.01,000,0.01
2013-02-08,0.01,0.01,0.01,0.01,36521500,0.01
2013-02-07,0.01,0.01,0.01,0.01,28480000,0.01
2013-02-06,0.01,0.011,0.01,0.011,16816000,0.011
2013-02-05,0.01,0.011,0.01,0.01,29520900,0.01
2013-02-04,0.01,0.011,0.01,0.01,23040000,0.01
2013-02-01,0.01,0.011,0.01,0.01,58003000,0.01
2013-01-31,0.01,0.011,0.01,0.01,123840000,0.01
2013-01-30,0.011,0.011,0.01,0.01,46315200,0.01
2013-01-29,0.01,0.011,0.01,0.01,40640000,0.01
2013-01-28,0.01,0.011,0.01,0.01,36560000,0.01
2013-01-25,0.011,0.011,0.01,0.011,83120000,0.011
2013-01-24,0.011,0.011,0.01,0.01,55200000,0.01
2013-01-23,0.011,0.011,0.01,0.011,105840000,0.011
2013-01-22,0.011,0.012,0.01,0.011,200800000,0.011
2013-01-21,0.011,0.012,0.011,0.011,74960000,0.011
2013-01-18,0.012,0.012,0.011,0.011,67065500,0.011
2013-01-17,0.01,0.012,0.01,0.012,210260000,0.012
2013-01-16,0.011,0.012,0.01,0.01,89800000,0.01
2013-01-15,0.012,0.013,0.01,0.011,433282000,0.011
2013-01-14,0.013,0.014,0.012,0.012,449948800,0.012
2013-01-11,0.01,0.014,0.01,0.013,1613214000,0.013
2013-01-10,0.01,0.01,0.01,0.01,81520000,0.01
2013-01-09,0.01,0.01,0.01,0.01,7040000,0.01
2013-01-08,0.01,0.01,0.01,0.01,12890200,0.01
2013-01-07,0.01,0.01,0.01,0.01,14275000,0.01
2013-01-04,0.01,0.01,0.01,0.01,3843200,0.01
2013-01-03,0.01,0.01,0.01,0.01,13080000,0.01
2013-01-02,0.01,0.01,0.01,0.01,9560000,0.01
2013-01-01,0.01,0.01,0.01,0.01,000,0.01
2012-12-31,0.01,0.01,0.01,0.01,2960000,0.01
2012-12-28,0.01,0.01,0.01,0.01,000,0.01
2012-12-27,0.01,0.01,0.01,0.01,000,0.01
2012-12-26,0.01,0.01,0.01,0.01,000,0.01
2012-12-25,0.01,0.01,0.01,0.01,000,0.01
2012-12-24,0.01,0.01,0.01,0.01,2080000,0.01
2012-12-21,0.01,0.01,0.01,0.01,160000,0.01
2012-12-20,0.01,0.01,0.01,0.01,000,0.01
2012-12-19,0.01,0.01,0.01,0.01,960000,0.01
2012-12-18,0.01,0.01,0.01,0.01,80000,0.01
2012-12-17,0.01,0.01,0.01,0.01,803000,0.01
2012-12-14,0.01,0.01,0.01,0.01,3200000,0.01
2012-12-13,0.01,0.01,0.01,0.01,000,0.01
2012-12-12,0.01,0.01,0.01,0.01,000,0.01
2012-12-11,0.01,0.01,0.01,0.01,000,0.01
2012-12-10,0.01,0.01,0.01,0.01,7840000,0.01
2012-12-07,0.01,0.01,0.01,0.01,000,0.01
2012-12-06,0.01,0.01,0.01,0.01,000,0.01
2012-12-05,0.01,0.01,0.01,0.01,000,0.01
2012-12-04,0.01,0.01,0.01,0.01,000,0.01
2012-12-03,0.01,0.01,0.01,0.01,000,0.01
2012-11-30,0.01,0.01,0.01,0.01,000,0.01
2012-11-29,0.01,0.01,0.01,0.01,000,0.01
2012-11-28,0.01,0.01,0.01,0.01,000,0.01
2012-11-27,0.01,0.01,0.01,0.01,800000,0.01
2012-11-26,0.01,0.01,0.01,0.01,000,0.01
2012-11-23,0.01,0.01,0.01,0.01,160000,0.01
2012-11-22,0.01,0.01,0.01,0.01,13600000,0.01
2012-11-21,0.01,0.01,0.01,0.01,000,0.01
2012-11-20,0.01,0.01,0.01,0.01,000,0.01
2012-11-19,0.01,0.01,0.01,0.01,2000000,0.01
2012-11-16,0.01,0.01,0.01,0.01,000,0.01
2012-11-15,0.01,0.01,0.01,0.01,240000,0.01
2012-11-14,0.01,0.01,0.01,0.01,80000,0.01
2012-11-13,0.01,0.01,0.01,0.01,000,0.01
2012-11-12,0.01,0.01,0.01,0.01,400000,0.01
2012-11-09,0.01,0.01,0.01,0.01,3680000,0.01
2012-11-08,0.01,0.01,0.01,0.01,1920000,0.01
2012-11-07,0.01,0.01,0.01,0.01,000,0.01
2012-11-06,0.01,0.01,0.01,0.01,000,0.01
2012-11-05,0.01,0.01,0.01,0.01,1360000,0.01
2012-11-02,0.01,0.01,0.01,0.01,3360000,0.01
2012-11-01,0.01,0.01,0.01,0.01,000,0.01
2012-10-31,0.01,0.01,0.01,0.01,2560000,0.01
2012-10-30,0.01,0.01,0.01,0.01,000,0.01
2012-10-29,0.01,0.01,0.01,0.01,000,0.01
2012-10-26,0.01,0.01,0.01,0.01,000,0.01
2012-10-25,0.01,0.01,0.01,0.01,24880000,0.01
2012-10-24,0.01,0.01,0.01,0.01,000,0.01
2012-10-23,0.01,0.01,0.01,0.01,000,0.01
2012-10-22,0.01,0.01,0.01,0.01,1920000,0.01
2012-10-19,0.01,0.01,0.01,0.01,2160000,0.01
2012-10-18,0.01,0.01,0.01,0.01,8320000,0.01
2012-10-17,0.01,0.01,0.01,0.01,000,0.01
2012-10-16,0.01,0.01,0.01,0.01,000,0.01
2012-10-15,0.01,0.01,0.01,0.01,000,0.01
2012-10-12,0.01,0.01,0.01,0.01,800000,0.01
2012-10-11,0.01,0.01,0.01,0.01,400000,0.01
2012-10-10,0.01,0.01,0.01,0.01,560000,0.01
2012-10-09,0.01,0.01,0.01,0.01,000,0.01
2012-10-08,0.01,0.01,0.01,0.01,000,0.01
2012-10-05,0.01,0.01,0.01,0.01,000,0.01
2012-10-04,0.01,0.01,0.01,0.01,1200000,0.01
2012-10-03,0.01,0.01,0.01,0.01,2000000,0.01
2012-10-02,0.01,0.01,0.01,0.01,000,0.01
2012-10-01,0.01,0.01,0.01,0.01,000,0.01
2012-09-28,0.01,0.01,0.01,0.01,000,0.01
2012-09-27,0.01,0.01,0.01,0.01,000,0.01
2012-09-26,0.01,0.01,0.01,0.01,80000,0.01
2012-09-25,0.01,0.01,0.01,0.01,000,0.01
2012-09-24,0.01,0.01,0.01,0.01,000,0.01
2012-09-21,0.01,0.01,0.01,0.01,000,0.01
2012-09-20,0.01,0.01,0.01,0.01,800000,0.01
2012-09-19,0.01,0.01,0.01,0.01,000,0.01
2012-09-18,0.01,0.01,0.01,0.01,000,0.01
2012-09-17,0.01,0.01,0.01,0.01,000,0.01
2012-09-14,0.01,0.01,0.01,0.01,000,0.01
2012-09-13,0.01,0.01,0.01,0.01,000,0.01
2012-09-12,0.01,0.01,0.01,0.01,000,0.01
2012-09-11,0.01,0.01,0.01,0.01,2400000,0.01
2012-09-10,0.01,0.01,0.01,0.01,000,0.01
2012-09-07,0.01,0.01,0.01,0.01,960000,0.01
2012-09-06,0.01,0.01,0.01,0.01,3440000,0.01
2012-09-05,0.01,0.01,0.01,0.01,1440000,0.01
2012-09-04,0.01,0.01,0.01,0.01,000,0.01
2012-09-03,0.01,0.01,0.01,0.01,000,0.01
2012-08-31,0.01,0.01,0.01,0.01,000,0.01
2012-08-30,0.01,0.01,0.01,0.01,000,0.01
2012-08-29,0.01,0.01,0.01,0.01,1200000,0.01
2012-08-28,0.01,0.01,0.01,0.01,31520000,0.01
2012-08-27,0.01,0.01,0.01,0.01,000,0.01
2012-08-24,0.01,0.01,0.01,0.01,000,0.01
2012-08-23,0.01,0.01,0.01,0.01,000,0.01
2012-08-22,0.01,0.01,0.01,0.01,000,0.01
2012-08-21,0.01,0.01,0.01,0.01,000,0.01
2012-08-20,0.01,0.01,0.01,0.01,560000,0.01
2012-08-17,0.01,0.01,0.01,0.01,000,0.01
2012-08-16,0.01,0.01,0.01,0.01,3120000,0.01
2012-08-15,0.01,0.01,0.01,0.01,000,0.01
2012-08-14,0.01,0.01,0.01,0.01,000,0.01
2012-08-13,0.01,0.01,0.01,0.01,000,0.01
2012-08-10,0.01,0.01,0.01,0.01,000,0.01
2012-08-09,0.01,0.01,0.01,0.01,240000,0.01
2012-08-08,0.01,0.01,0.01,0.01,80000,0.01
2012-08-07,0.01,0.01,0.01,0.01,6640000,0.01
2012-08-06,0.01,0.01,0.01,0.01,000,0.01
2012-08-03,0.01,0.01,0.01,0.01,000,0.01
2012-08-02,0.01,0.01,0.01,0.01,000,0.01
2012-08-01,0.01,0.01,0.01,0.01,000,0.01
2012-07-31,0.01,0.01,0.01,0.01,800000,0.01
2012-07-30,0.01,0.01,0.01,0.01,400000,0.01
2012-07-27,0.01,0.01,0.01,0.01,000,0.01
2012-07-26,0.01,0.01,0.01,0.01,480000,0.01
2012-07-25,0.01,0.01,0.01,0.01,000,0.01
2012-07-24,0.01,0.01,0.01,0.01,000,0.01
2012-07-23,0.01,0.01,0.01,0.01,000,0.01
2012-07-20,0.01,0.01,0.01,0.01,1600000,0.01
2012-07-19,0.01,0.01,0.01,0.01,000,0.01
2012-07-18,0.01,0.01,0.01,0.01,000,0.01
2012-07-17,0.01,0.01,0.01,0.01,000,0.01
2012-07-16,0.01,0.01,0.01,0.01,000,0.01
2012-07-13,0.01,0.01,0.01,0.01,000,0.01
2012-07-12,0.01,0.01,0.01,0.01,000,0.01
2012-07-11,0.01,0.01,0.01,0.01,000,0.01
2012-07-10,0.01,0.01,0.01,0.01,000,0.01
2012-07-09,0.01,0.01,0.01,0.01,000,0.01
2012-07-06,0.01,0.01,0.01,0.01,000,0.01
2012-07-05,0.01,0.01,0.01,0.01,000,0.01
2012-07-04,0.01,0.01,0.01,0.01,000,0.01
2012-07-03,0.01,0.01,0.01,0.01,000,0.01
2012-07-02,0.01,0.01,0.01,0.01,000,0.01
2012-06-29,0.01,0.01,0.01,0.01,000,0.01
2012-06-28,0.01,0.01,0.01,0.01,000,0.01
2012-06-27,0.01,0.01,0.01,0.01,000,0.01
2012-06-26,0.01,0.01,0.01,0.01,000,0.01
2012-06-25,0.01,0.01,0.01,0.01,000,0.01
2012-06-22,0.01,0.01,0.01,0.01,000,0.01
2012-06-21,0.01,0.01,0.01,0.01,3040000,0.01
2012-06-20,0.01,0.01,0.01,0.01,80000,0.01
2012-06-19,0.01,0.01,0.01,0.01,000,0.01
2012-06-18,0.01,0.01,0.01,0.01,160000,0.01
2012-06-15,0.01,0.01,0.01,0.01,320000,0.01
2012-06-14,0.01,0.01,0.01,0.01,000,0.01
2012-06-13,0.01,0.01,0.01,0.01,7560000,0.01
2012-06-12,0.01,0.01,0.01,0.01,000,0.01
2012-06-11,0.01,0.01,0.01,0.01,000,0.01
2012-06-08,0.01,0.01,0.01,0.01,000,0.01
2012-06-07,0.01,0.01,0.01,0.01,000,0.01
2012-06-06,0.01,0.01,0.01,0.01,320000,0.01
2012-06-05,0.01,0.01,0.01,0.01,000,0.01
2012-06-04,0.01,0.01,0.01,0.01,000,0.01
2012-06-01,0.01,0.01,0.01,0.01,000,0.01
2012-05-31,0.01,0.01,0.01,0.01,000,0.01
2012-05-30,0.01,0.01,0.01,0.01,16240000,0.01
2012-05-29,0.01,0.01,0.01,0.01,000,0.01
2012-05-28,0.01,0.01,0.01,0.01,1280000,0.01
2012-05-25,0.01,0.01,0.01,0.01,000,0.01
2012-05-24,0.01,0.01,0.01,0.01,000,0.01
2012-05-23,0.01,0.01,0.01,0.01,000,0.01
2012-05-22,0.01,0.01,0.01,0.01,2160000,0.01
2012-05-21,0.01,0.01,0.01,0.01,400000,0.01
2012-05-18,0.01,0.01,0.01,0.01,000,0.01
2012-05-17,0.01,0.01,0.01,0.01,1920000,0.01
2012-05-16,0.01,0.01,0.01,0.01,960000,0.01
2012-05-15,0.01,0.01,0.01,0.01,000,0.01
2012-05-14,0.01,0.01,0.01,0.01,000,0.01
2012-05-11,0.01,0.01,0.01,0.01,000,0.01
2012-05-10,0.01,0.01,0.01,0.01,000,0.01
2012-05-09,0.01,0.01,0.01,0.01,000,0.01
2012-05-08,0.01,0.01,0.01,0.01,000,0.01
2012-05-07,0.01,0.01,0.01,0.01,000,0.01
2012-05-04,0.01,0.01,0.01,0.01,000,0.01
2012-05-03,0.01,0.01,0.01,0.01,1760000,0.01
2012-05-02,0.01,0.01,0.01,0.01,000,0.01
2012-05-01,0.01,0.01,0.01,0.01,000,0.01
2012-04-30,0.01,0.01,0.01,0.01,000,0.01
2012-04-27,0.01,0.01,0.01,0.01,7280000,0.01
2012-04-26,0.01,0.01,0.01,0.01,000,0.01
2012-04-25,0.01,0.01,0.01,0.01,000,0.01
2012-04-24,0.01,0.01,0.01,0.01,3280000,0.01
2012-04-23,0.01,0.01,0.01,0.01,5280000,0.01
2012-04-20,0.01,0.01,0.01,0.01,13040000,0.01
2012-04-19,0.01,0.01,0.01,0.01,1360000,0.01
2012-04-18,0.01,0.01,0.01,0.01,000,0.01
2012-04-17,0.01,0.01,0.01,0.01,14280000,0.01
2012-04-16,0.01,0.01,0.01,0.01,1610000,0.01
2012-04-13,0.01,0.01,0.01,0.01,000,0.01
2012-04-12,0.01,0.01,0.01,0.01,000,0.01
2012-04-11,0.01,0.01,0.01,0.01,000,0.01
2012-04-10,0.01,0.01,0.01,0.01,000,0.01
2012-04-09,0.01,0.01,0.01,0.01,000,0.01
2012-04-06,0.01,0.01,0.01,0.01,000,0.01
2012-04-05,0.01,0.01,0.01,0.01,000,0.01
2012-04-04,0.01,0.01,0.01,0.01,000,0.01
2012-04-03,0.01,0.01,0.01,0.01,000,0.01
2012-04-02,0.01,0.01,0.01,0.01,000,0.01
2012-03-30,0.01,0.01,0.01,0.01,000,0.01
2012-03-29,0.01,0.01,0.01,0.01,000,0.01
2012-03-28,0.01,0.01,0.01,0.01,80000,0.01
2012-03-27,0.01,0.01,0.01,0.01,000,0.01
2012-03-26,0.01,0.01,0.01,0.01,000,0.01
2012-03-23,0.01,0.01,0.01,0.01,000,0.01
2012-03-22,0.01,0.01,0.01,0.01,000,0.01
2012-03-21,0.01,0.01,0.01,0.01,000,0.01
2012-03-20,0.01,0.01,0.01,0.01,000,0.01
2012-03-19,0.01,0.01,0.01,0.01,000,0.01
2012-03-16,0.01,0.01,0.01,0.01,000,0.01
2012-03-15,0.01,0.01,0.01,0.01,000,0.01
2012-03-14,0.01,0.01,0.01,0.01,000,0.01
2012-03-13,0.01,0.01,0.01,0.01,000,0.01
2012-03-12,0.01,0.01,0.01,0.01,80000,0.01
2012-03-09,0.01,0.01,0.01,0.01,000,0.01
2012-03-08,0.01,0.01,0.01,0.01,1920000,0.01
2012-03-07,0.01,0.01,0.01,0.01,000,0.01
2012-03-06,0.01,0.01,0.01,0.01,000,0.01
2012-03-05,0.01,0.01,0.01,0.01,2080000,0.01
2012-03-02,0.01,0.01,0.01,0.01,000,0.01
2012-03-01,0.01,0.01,0.01,0.01,000,0.01
2012-02-29,0.01,0.01,0.01,0.01,000,0.01
2012-02-28,0.01,0.01,0.01,0.01,8400000,0.01
2012-02-27,0.01,0.01,0.01,0.01,6160000,0.01
2012-02-24,0.01,0.01,0.01,0.01,000,0.01
2012-02-23,0.01,0.01,0.01,0.01,160000,0.01
2012-02-22,0.01,0.01,0.01,0.01,3840000,0.01
2012-02-21,0.01,0.01,0.01,0.01,2560000,0.01
2012-02-20,0.01,0.01,0.01,0.01,7708000,0.01
2012-02-17,0.01,0.01,0.01,0.01,1280000,0.01
2012-02-16,0.01,0.01,0.01,0.01,39280000,0.01
2012-02-15,0.01,0.01,0.01,0.01,4660000,0.01
2012-02-14,0.01,0.01,0.01,0.01,4320000,0.01
2012-02-13,0.01,0.01,0.01,0.01,8000000,0.01
2012-02-10,0.01,0.01,0.01,0.01,22520000,0.01
2012-02-09,0.01,0.01,0.01,0.01,11280000,0.01
2012-02-08,0.01,0.01,0.01,0.01,8720000,0.01
2012-02-07,0.01,0.01,0.01,0.01,11360000,0.01
2012-02-06,0.01,0.01,0.01,0.01,7440000,0.01
2012-02-03,0.01,0.01,0.01,0.01,24710000,0.01
2012-02-02,0.01,0.01,0.01,0.01,8080000,0.01
2012-02-01,0.01,0.01,0.01,0.01,160000,0.01
2012-01-31,0.01,0.01,0.01,0.01,3760000,0.01
2012-01-30,0.01,0.01,0.01,0.01,960000,0.01
2012-01-27,0.01,0.01,0.01,0.01,000,0.01
2012-01-26,0.01,0.01,0.01,0.01,1360000,0.01
2012-01-25,0.01,0.01,0.01,0.01,000,0.01
2012-01-24,0.01,0.01,0.01,0.01,000,0.01
2012-01-23,0.01,0.01,0.01,0.01,000,0.01
2012-01-20,0.01,0.01,0.01,0.01,1440000,0.01
2012-01-19,0.01,0.01,0.01,0.01,2080000,0.01
2012-01-18,0.01,0.01,0.01,0.01,000,0.01
2012-01-17,0.01,0.01,0.01,0.01,000,0.01
2012-01-16,0.01,0.01,0.01,0.01,000,0.01
2012-01-13,0.01,0.01,0.01,0.01,000,0.01
2012-01-12,0.01,0.01,0.01,0.01,000,0.01
2012-01-11,0.01,0.01,0.01,0.01,000,0.01
2012-01-10,0.01,0.01,0.01,0.01,800000,0.01
2012-01-09,0.01,0.01,0.01,0.01,000,0.01
2012-01-06,0.01,0.01,0.01,0.01,1280000,0.01
2012-01-05,0.01,0.01,0.01,0.01,000,0.01
2012-01-04,0.01,0.01,0.01,0.01,640000,0.01
2012-01-03,0.01,0.01,0.01,0.01,000,0.01
2012-01-02,0.01,0.01,0.01,0.01,000,0.01
2011-12-30,0.01,0.01,0.01,0.01,000,0.01
2011-12-29,0.01,0.01,0.01,0.01,4240000,0.01
2011-12-28,0.01,0.01,0.01,0.01,000,0.01
2011-12-27,0.01,0.01,0.01,0.01,000,0.01
2011-12-26,0.01,0.01,0.01,0.01,000,0.01
2011-12-23,0.01,0.01,0.01,0.01,000,0.01
2011-12-22,0.01,0.01,0.01,0.01,000,0.01
2011-12-21,0.01,0.01,0.01,0.01,000,0.01
2011-12-20,0.01,0.01,0.01,0.01,000,0.01
2011-12-19,0.01,0.01,0.01,0.01,000,0.01
2011-12-16,0.01,0.01,0.01,0.01,8270000,0.01
2011-12-15,0.01,0.01,0.01,0.01,2000000,0.01
2011-12-14,0.01,0.01,0.01,0.01,000,0.01
2011-12-13,0.01,0.01,0.01,0.01,1270000,0.01
2011-12-12,0.01,0.01,0.01,0.01,000,0.01
2011-12-09,0.01,0.01,0.01,0.01,000,0.01
2011-12-08,0.01,0.01,0.01,0.01,000,0.01
2011-12-07,0.01,0.01,0.01,0.01,000,0.01
2011-12-06,0.01,0.01,0.01,0.01,960000,0.01
2011-12-05,0.01,0.01,0.01,0.01,15760000,0.01
2011-12-02,0.01,0.01,0.01,0.01,1920000,0.01
2011-12-01,0.01,0.01,0.01,0.01,1440000,0.01
2011-11-30,0.01,0.01,0.01,0.01,000,0.01
2011-11-29,0.01,0.01,0.01,0.01,000,0.01
2011-11-28,0.01,0.01,0.01,0.01,80000,0.01
2011-11-25,0.01,0.01,0.01,0.01,000,0.01
2011-11-24,0.01,0.01,0.01,0.01,2800000,0.01
2011-11-23,0.01,0.01,0.01,0.01,000,0.01
2011-11-22,0.01,0.01,0.01,0.01,000,0.01
2011-11-21,0.01,0.01,0.01,0.01,000,0.01
2011-11-18,0.01,0.01,0.01,0.01,640000,0.01
2011-11-17,0.01,0.01,0.01,0.01,000,0.01
2011-11-15,0.01,0.01,0.01,0.01,15840000,0.01
2011-11-14,0.01,0.01,0.01,0.01,8960000,0.01
2011-11-11,0.01,0.01,0.01,0.01,480000,0.01
2011-11-10,0.01,0.01,0.01,0.01,4780000,0.01
2011-11-09,0.01,0.01,0.01,0.01,560000,0.01
2011-11-08,0.01,0.01,0.01,0.01,15920000,0.01
2011-11-07,0.01,0.01,0.01,0.01,2480000,0.01
2011-11-04,0.01,0.01,0.01,0.01,1680000,0.01
2011-11-03,0.01,0.01,0.01,0.01,880000,0.01
2011-11-02,0.01,0.01,0.01,0.01,2400000,0.01
2011-11-01,0.01,0.01,0.01,0.01,80000,0.01
2011-10-31,0.01,0.01,0.01,0.01,13440000,0.01
2011-10-28,0.01,0.01,0.01,0.01,67400000,0.01
2011-10-27,0.01,0.01,0.01,0.01,520000,0.01
2011-10-26,0.01,0.01,0.01,0.01,1200000,0.01
2011-10-25,0.01,0.01,0.01,0.01,3760000,0.01
2011-10-24,0.01,0.01,0.01,0.01,2321000,0.01
2011-10-21,0.01,0.01,0.01,0.01,2440000,0.01
2011-10-20,0.01,0.01,0.01,0.01,240000,0.01
2011-10-19,0.01,0.01,0.01,0.01,5120000,0.01
2011-10-18,0.01,0.01,0.01,0.01,800000,0.01
2011-10-17,0.01,0.01,0.01,0.01,8800000,0.01
2011-10-14,0.01,0.01,0.01,0.01,960000,0.01
2011-10-12,0.01,0.01,0.01,0.01,1760000,0.01
2011-10-11,0.01,0.01,0.01,0.01,800000,0.01
2011-10-07,0.01,0.01,0.01,0.01,1200000,0.01
2011-10-06,0.01,0.01,0.01,0.01,51040000,0.01
2011-10-04,0.01,0.01,0.01,0.01,2000000,0.01
2011-10-03,0.01,0.01,0.01,0.01,11440000,0.01
2011-09-30,0.01,0.01,0.01,0.01,80000,0.01
2011-09-28,0.01,0.01,0.01,0.01,6802000,0.01
2011-09-27,0.01,0.01,0.01,0.01,3200000,0.01
2011-09-26,0.01,0.01,0.007,0.01,3280000,0.01
2011-09-23,0.01,0.01,0.01,0.01,480000,0.01
2011-09-22,0.01,0.01,0.01,0.01,2240000,0.01
2011-09-20,0.01,0.01,0.01,0.01,1680000,0.01
2011-09-14,0.01,0.01,0.01,0.01,160000,0.01
2011-09-08,0.01,0.01,0.01,0.01,160000,0.01
2011-09-07,0.01,0.01,0.01,0.01,560000,0.01
2011-09-05,0.01,0.01,0.01,0.01,3200000,0.01
2011-09-02,0.01,0.01,0.01,0.01,2640000,0.01
2011-09-01,0.01,0.01,0.01,0.01,24400000,0.01
2011-08-31,0.01,0.01,0.01,0.01,5520000,0.01
2011-08-30,0.01,0.01,0.01,0.01,16160000,0.01
2011-08-29,0.01,0.01,0.01,0.01,7920000,0.01
2011-08-26,0.01,0.01,0.01,0.01,1920000,0.01
2011-08-25,0.01,0.01,0.01,0.01,240000,0.01
2011-08-24,0.01,0.01,0.01,0.01,1440000,0.01
